From,To,Volume,EstimatedTT
1485594848,159725096,519.42,0.02
1485594848,11007703,1078.58,0.73
1485594778,1485594848,927.38,0.09
2072816,244038925,965.65,0.55
244038925,244038942,2336.38,0.37
2075215,25755498,723.19,0.02
2075215,2039066667,2929.11,3.86
25755498,25755497,2278.73,0.02
25755498,25755500,486.11,0.05
2039066667,25755506,2807.43,3.03
25096430,25096432,1956.8,0.02
25096430,10919799,3642.86,0.49
3869392962,25096430,1485.92,0.31
21540856,21647397,876.71,0.14
2297619,3790101104,1553.11,4.46
3790101104,21552197,0.0,0.12
3790101104,21527849,1553.11,0.09
2297622,21552199,1725.45,0.04
2297622,21527762,2281.65,0.08
21552199,21552200,2426.85,0.89
21527762,536663,3174.41,0.02
21527762,3146686054,1918.59,0.3
3411653,113794494,703.68,0.08
26165869,262185367,1583.42,0.1
113794494,15618026,714.35,0.02
113794494,26291274,1632.59,0.27
3411658,15618078,1279.18,0.16
3411658,25622663,2152.16,0.35
15618078,3030258494,1279.18,0.09
15618078,25622151,1790.09,0.06
25622663,25622670,2152.16,1.5
15511907,2071674,836.03,1.28
3855350,11769597,333.42,0.02
3855350,1501721437,1677.3,0.49
9100179,3137684026,849.19,0.86
3137684026,3137684031,1156.79,0.72
3137684031,3137684026,733.4,0.26
9100190,9982673425,79.26,0.05
9982673432,2970916246,141.96,0.04
9982673425,9100190,141.96,0.05
10919218,8224298741,1422.48,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1422.48,0.37
10919223,11008027,1584.61,0.55
25740441,25740442,843.78,0.11
11008027,2075215,3081.86,0.03
11008027,11008006,666.89,0.24
86684589,3121844724,328.66,0.05
10919237,10919235,0.0,0.06
10919237,10919238,666.89,0.07
10919238,10049596107,697.19,0.08
10049596107,10919237,666.89,0.01
3073762517,3877390797,131.92,0.03
10919767,536575,2823.12,0.59
126667225,18178749,581.38,0.11
126667225,31271217,725.82,0.05
3151457278,18178797,1721.57,0.28
2262218571,18178769,1383.19,0.9
3147805129,2262248282,1307.13,0.05
10919786,536663,2588.22,0.36
10919786,3146686054,535.45,0.01
3146686054,21552195,1031.53,0.01
3146686054,21527733,1717.5,0.83
10919799,15613225,3500.89,0.09
10919799,1952603929,657.18,0.45
15613225,1698611463,3502.5,2.66
15613225,15613290,457.5,0.02
1952603929,15613225,459.11,0.44
10940911,773684928,1936.13,1.5
773684928,4186859645,1936.13,0.29
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,32.89,0.26
3324432562,25621845,1150.62,0.8
11004892,3780365870,1073.78,1.66
3780365870,3879014011,1414.2,1.7
7260653744,2272203032,2553.68,0.25
11005259,1762496623,1578.18,0.14
1762496623,433065573,2242.91,1.24
11005798,25600624,486.19,0.77
312068888,312068717,1238.4,0.11
11007218,95145062,1909.66,0.56
95145062,159729140,942.28,0.02
95145062,1670657170,1063.87,1.32
11007703,344624368,1031.54,1.21
344624368,344625887,851.14,0.07
344624368,99089590,168.66,0.03
95145069,159725096,1211.0,0.95
11008006,2075215,697.19,0.24
11068788,828163530,1217.46,0.02
11068788,25621138,1222.54,0.02
828163530,4862265262,3159.66,2.04
25621138,773660261,12.07,0.02
25621138,25621140,3833.48,0.58
203786445,415524744,225.95,0.03
2970916246,9982673432,79.26,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,214.86,0.03
81580487,81580494,779.99,0.1
3137621725,28238725,1609.08,0.3
2078553223,85748936,837.41,0.07
9946740207,9946740209,656.91,0.07
11768081,376974958,1157.32,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1157.32,0.26
11769730,11769758,279.36,0.32
11769730,29348253,1188.97,0.05
29348253,252007120,1188.97,0.29
29348253,534628,568.7,0.02
3121547154,534324289,1440.78,0.08
12262630,26910582,545.06,0.01
12262630,12262641,1572.37,0.29
26910582,26910090,0.0,0.01
26910582,656211460,577.95,0.43
12262641,12262886,434.6,0.01
12262641,248219548,1137.77,0.64
12262886,26910102,32.89,0.01
12262886,839865307,467.56,0.03
248219548,211626783,397.0,0.36
248219548,248219582,740.77,0.15
839865307,10940911,2016.09,0.68
12961684,784730663,2221.98,2.69
64804962,33477280,607.23,0.97
784730663,12961684,2383.1,0.36
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6488.43,1.72
15613290,10919799,515.21,0.01
15613290,15613314,3701.78,0.34
15613314,15613331,410.36,0.06
15613314,25096432,3291.42,0.08
15613331,15613353,2044.42,0.43
25096432,15613331,1634.06,0.07
25096432,24945369,3550.45,0.05
15613353,2338426490,2037.28,0.41
15613353,26730552,7.14,0.04
2338426490,15613573,2964.21,0.24
26730552,3025700050,7.14,0.06
15613573,1629974641,2971.35,1.42
1629974641,15866451,1179.54,0.67
1629974641,25269438,1457.26,0.58
15614141,12262630,1801.48,0.7
15614141,10941037,0.0,0.1
15618026,24973521,594.51,0.02
15618026,282973002,3296.34,3.57
24973521,113794494,1643.26,0.02
24973521,3411653,1583.42,0.13
282973002,24969633,2255.88,0.14
282973002,1516305879,1040.46,0.17
25622151,2503004249,1790.09,0.53
15866433,25269437,1920.99,0.11
15866433,15866451,15.14,0.64
25269437,25096273,4074.18,1.56
15866451,903673001,1194.68,1.19
1803689315,1803689298,726.71,0.04
1803689315,442928,2172.39,0.07
16573458,3840043618,1911.66,0.65
16573467,16573472,1086.75,0.3
3840043618,16573467,1183.46,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1790.09,0.45
25622670,16573458,2152.16,0.43
16573581,15618078,1790.09,0.11
16573581,25622663,0.0,0.1
3844764355,3844764341,64.07,0.08
16574244,26165880,866.67,0.03
16574244,3861801989,1286.2,0.18
26165880,262185376,1044.49,0.6
3861801989,26165886,2555.99,0.66
3861801989,2260731086,1501.19,1.97
16574394,29510455,1002.74,1.87
16574394,7093468874,1320.43,0.08
16574525,7101166877,1124.49,0.36
16574602,2544089665,1126.98,0.03
16574602,534774,1026.81,0.2
2544089665,534804,3389.91,0.06
16574619,1775338888,1810.89,0.71
1775338888,357917181,2120.55,0.04
21596886,1690044417,1198.61,0.3
18178769,21684322,2685.03,0.86
21684322,534758,1676.25,0.01
21684322,25873175,2664.21,0.07
25873183,2262218571,1231.68,0.67
25873183,7193964013,2048.02,0.5
18178797,534749,407.42,0.01
18178797,2287846803,3646.93,1.28
2287846803,29510418,3034.38,0.07
2287846803,2287846804,740.69,0.03
18178969,11768081,2.67,0.04
18178969,534329196,1307.26,0.85
534329196,534329195,1104.36,0.02
534329196,21566459,2484.81,3.74
18627237,18627247,1505.47,0.04
18627247,33477280,1690.93,0.03
18627247,12961684,1025.07,1.05
33477280,28796755,2298.16,2.4
297481606,3057282550,642.35,1.18
3057282550,33477164,711.08,1.27
264223496,534806,2817.73,1.01
264223496,35711189,1286.45,0.04
18630070,31197353,3010.85,0.04
18630070,7095690304,1019.19,7.6
31197353,280008754,550.76,0.04
31197353,18630098,3836.16,0.64
7095690304,7095690344,78.71,0.01
7095690304,3952754484,1714.63,0.24
18630098,280008754,749.51,0.03
18630098,3808565717,3836.16,1.57
280008754,280008666,189.16,0.04
280008754,18630111,1111.11,0.03
3808565717,16574619,1061.93,0.41
3808565717,16574613,2774.23,0.25
280008666,280008531,0.0,0.03
280008666,534806,3061.94,0.29
35711189,244038931,1265.91,3.19
35711189,536652,1872.88,0.03
18630516,534799,387.43,0.02
18630516,335716505,1101.63,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1101.63,0.25
18631911,18631929,296.06,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,296.06,0.02
1853296305,1853296309,69.69,0.03
2628479841,1853296305,69.69,0.02
21271513,25272050,3772.26,0.15
21271513,442828572,387.92,0.15
25272050,25272065,4374.05,1.41
442828572,25272050,601.79,0.19
21527686,21527743,723.06,0.02
21527686,21552190,1644.7,0.55
21527743,209128004,2268.21,4.43
21552190,21597988,2149.73,0.03
21527733,1620726747,2048.02,0.11
1620726747,1620726770,603.39,0.07
1620726747,21552195,1444.63,0.07
7193964013,25873183,1717.5,0.04
209128004,21552198,2268.21,0.24
21527766,299844554,1856.49,0.48
21596461,21568117,1098.57,1.54
21552197,209128661,2571.65,0.74
2272203032,7260653744,2157.17,5.09
1150742708,27279384,1348.81,0.14
1150742708,24969757,673.51,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,518.81,0.2
21552188,21552190,505.03,0.02
21552188,21527743,1545.15,0.59
21597988,21597987,115.83,0.02
21597988,248219490,1950.82,2.27
21552195,10919786,1444.63,0.01
21552195,1620726770,1031.53,0.04
1620726770,344434421,1634.92,0.22
209128661,21540517,0.0,0.24
209128661,21527686,2571.65,2.27
21552198,21552199,701.4,0.05
21552198,2297622,1566.81,0.04
21552200,21527766,819.13,0.6
21552200,21566429,1873.45,2.69
21566429,534329195,2933.14,1.31
21566459,126667225,130.74,0.52
21566459,21568117,1835.24,3.1
21568117,21527762,2933.81,0.26
311494772,7091784429,891.77,0.04
1690044417,126667225,864.74,0.03
1690044417,31271217,333.88,0.04
21597987,21597992,611.96,0.19
21597987,21552188,1531.37,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,611.96,0.74
248219490,248219434,312.33,0.44
248219490,221995898,2210.84,0.98
3148489417,3148489416,592.3,0.03
3148489417,536675,1094.39,0.29
316299769,316299777,167.98,0.03
21647047,21647107,1139.76,1.35
21647107,1632149360,631.92,0.38
21647051,271287016,1396.43,0.06
21647051,278451621,2216.15,0.15
271287016,141678998,2572.97,0.13
278451621,21647047,81.29,0.06
278451621,1632149375,2134.86,0.07
1632149359,1632149349,2954.71,2.82
1632149359,1632149367,33.2,0.03
1632149360,1632149359,2766.78,0.07
1632149360,21647057,341.87,0.26
21647146,25269444,1870.94,1.51
25269444,25269438,501.77,0.45
25269444,25269437,2153.19,1.25
21660961,78454176,368.01,0.01
21660961,21647051,3612.58,2.42
78454176,536670,4436.34,0.04
78454176,1636482042,176.02,1.0
25873175,534758,2048.7,0.04
976932104,940312649,856.87,0.04
24945369,2075220,1035.73,0.02
24945369,24945363,3581.53,0.58
24953131,536670,360.13,0.98
1636482042,3025631931,1150.63,0.95
3998373587,25622934,1013.77,0.23
24953181,10919797,7.64,0.09
24953550,29510428,31.23,0.1
288154942,288154914,281.32,0.04
29510428,7117637080,2186.26,1.15
24969587,309467020,1820.44,0.02
24969587,280221322,596.93,0.04
309467020,24969591,1820.44,0.05
280221322,2526224456,1653.6,0.45
24969591,2090038527,735.95,0.01
24969591,24969686,1820.44,0.71
2090038527,1833913224,735.95,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2120.45,3.57
24969610,24969615,2786.74,0.06
24969610,301388728,1817.63,0.05
24969615,4030574404,1879.68,1.22
24969615,24969629,2786.07,0.37
301388728,24969615,1820.22,0.06
4030574404,24969629,1249.64,0.12
24969629,24973521,2632.17,2.05
24969629,24969633,1403.54,0.06
24969633,24969610,2243.03,0.17
24969633,24969615,58.8,0.04
24969633,1516305879,1357.59,0.05
1516305879,8378156320,2398.05,0.35
24969672,1833913224,2398.05,0.03
1833913224,24969678,3134.0,0.12
24969678,2569452639,13.09,0.02
24969678,18630070,3120.9,0.48
2569452639,309467020,0.0,0.04
2569452639,24969587,13.09,0.03
8378156321,24969672,2398.05,0.17
24969731,439989272,1280.22,0.11
439989272,1150742708,1279.69,0.11
439989272,27279384,0.53,0.1
24969757,4030574419,673.51,0.21
4030574419,4030574417,673.51,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1895.08,0.07
3137721924,262185372,1895.08,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1144.11,0.1
311651883,2572637252,1368.05,0.62
25096273,1698611463,2985.92,0.63
25096273,151013228,1379.2,0.18
151013228,151013145,1066.82,0.31
151013228,15613290,312.38,0.6
25235132,18178797,2182.46,0.03
25235132,3151457278,1108.64,0.68
25269438,60395691,1129.23,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1616.0,0.49
25272045,15613290,3447.12,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3447.12,0.23
25272065,2338426490,926.93,0.36
25272054,27254446,5812.29,0.22
25272054,27598015,676.13,0.29
27254446,2414808767,7117.84,0.69
25272057,2454004902,0.0,0.81
25272081,15613573,7.14,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1066.82,0.23
1703242714,1150742708,1569.9,2.3
28796755,18629762,3094.08,1.4
28796755,25479302,1050.79,0.08
25599928,25599929,1135.86,0.14
2526224454,2526224463,824.73,0.03
2572637252,311651883,1434.79,0.74
10584342336,2526224463,361.79,0.05
2628479858,18631911,148.65,0.02
246859505,246859538,345.96,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,177.1,0.22
824105653,824109954,922.08,0.1
773660261,11068788,831.42,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2720.02,0.02
25621140,29812910,1113.46,0.88
25621145,31347711,354.15,0.01
25621145,2453232134,2720.02,0.03
29812910,3912609301,1227.1,2.66
31347711,25621140,0.0,0.01
31347711,2453232137,354.15,0.01
2453232134,824109954,3047.76,1.09
25621845,1586186718,2131.06,0.02
1586186718,1586186709,105.64,0.02
1586186718,4862265259,2025.43,0.7
25621848,11004892,1275.58,1.72
25622934,3844764334,1206.77,0.53
3844764334,3020440809,1696.34,3.11
529723416,3861801996,961.7,0.11
25694685,3866868163,1358.33,0.28
3866868163,3866701865,1691.29,0.81
25694759,1115569637,294.5,0.03
364757216,30332565,274.23,0.04
1115569637,4516060826,721.8,0.05
3842071988,1115569637,777.23,0.65
3859885311,3859855174,0.0,0.04
25740442,10919223,883.95,0.12
25755497,11008027,2164.14,0.02
25755497,25740441,1561.69,0.55
25755500,10919218,1251.89,0.41
25755506,25755507,2807.43,0.67
25755507,25755500,765.78,0.1
25755507,25755498,2041.65,0.06
25873173,25873183,2374.36,0.75
25873173,21684322,1655.43,0.03
25935156,26164161,1894.78,0.43
26164161,779052658,21.33,0.01
26164161,440369967,1873.45,0.71
25949480,31314454,3451.15,3.26
31314454,317611132,2025.04,0.2
31314454,317611131,1426.11,0.11
3840142105,1785077919,0.0,0.05
25950253,26164148,1300.02,0.47
25950253,25935156,10.27,0.91
26164148,26164147,3831.62,0.13
26164147,317611131,992.6,0.02
26164147,25949480,2839.01,2.52
317611131,25935156,1884.51,0.06
317611131,317611132,534.2,0.09
779052658,773669977,1198.93,0.01
779052658,773669974,21.33,0.03
440369967,440369970,1997.23,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1924.22,0.04
262185376,26165869,703.68,0.05
262185376,262185367,340.8,0.02
26165886,26291274,620.75,0.02
26165886,15618026,2555.99,0.28
26291274,3861801989,2075.52,0.22
26291274,26165880,177.82,0.14
3025700050,25272081,7.14,0.15
26910090,12262630,315.95,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,577.95,0.01
6207267154,6207267170,752.53,0.05
3907572085,3907447115,2865.6,0.57
258315627,258315633,41.87,0.09
6207267153,6207267162,925.88,0.02
2414808767,25950253,927.33,0.1
2414808767,440337754,6528.44,0.8
27254447,442838541,590.41,0.01
442838541,27254446,1305.55,0.19
335688683,442838541,715.14,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2159.27,0.3
27279384,25433992,1349.34,0.1
277060338,257756770,1.15,0.04
27410733,27252028,20.04,0.05
292884983,292884981,232.87,0.05
3879014012,33325660,339.43,0.05
257756769,277060367,631.26,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1136.54,0.03
28238725,2986258962,550.79,0.05
28238725,3899207524,1058.28,0.19
2986258962,3137621725,1714.4,1.74
28796744,206127721,1617.98,0.09
30151418,28796761,1982.12,0.42
206127721,2274921120,563.34,1.93
206127721,30151417,1334.3,0.04
28796761,18627247,1210.54,1.98
28796761,28796744,1098.75,0.55
29348250,534625,1266.2,0.02
29348250,8083440,1837.36,0.81
252007120,30436907,1188.97,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2327.51,0.06
29510418,95789730,706.88,0.06
95789943,277692998,2327.51,0.69
95789730,95789943,0.0,0.05
7117637080,2849823382,2186.26,0.97
29812911,2453232140,681.9,0.83
3912609301,3912609299,1098.05,1.09
2453232140,2453232134,327.74,0.04
2453232140,25621145,354.15,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1807.24,0.18
30056684,30058362,1708.37,0.02
30056684,30058364,1092.04,0.42
30058362,30058361,2343.97,0.02
30058362,7117637008,952.89,0.06
30058364,30058362,1588.48,0.23
30058361,30058360,936.37,0.02
30058361,244038915,1964.5,0.34
7117637008,30058361,556.9,0.03
7128283652,3855350,333.42,0.04
3020440809,444059536,1274.14,0.55
30332565,3612398319,661.31,0.03
3612398319,2610458800,1000.76,0.81
30404993,30409387,1131.56,0.38
30409387,534796,2557.95,0.1
30405010,2970538973,1201.1,2.62
2970538973,1458120323,2405.55,0.37
30409397,30409387,1426.39,0.04
30409397,30409405,1270.75,0.39
30409419,30409417,2015.33,0.02
30409419,30436919,1850.07,0.92
30409424,30409419,2730.31,0.07
30409424,30404993,1133.63,0.74
30436907,29348250,1215.12,0.02
30436907,295686008,1804.18,0.08
295686008,534316143,1804.18,0.29
1619208224,18627204,1276.99,1.53
31350685,31350684,243.88,0.11
10712397266,10712397264,1338.86,0.14
30788689,18178969,1309.93,0.19
1942977739,497259722,105.99,0.03
74069309,2072807,1167.8,0.42
31350684,31350685,294.15,0.1
31271217,21566429,1059.69,1.19
31272925,246859505,375.22,0.04
3148489413,21552187,518.81,0.68
3148489413,3148489417,1007.0,0.06
317611132,440337754,1617.17,0.26
3879014011,33325660,1286.74,0.04
2453232137,2246314929,531.25,0.19
31353295,31353296,353.76,0.04
31353296,81580487,387.16,0.06
9976058363,9976058359,671.42,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1644.54,1.54
1514362559,25621848,1644.11,0.07
1514362559,3979445014,0.43,0.05
244038931,534778,2211.01,0.03
244038931,244038933,625.79,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1616.0,1.24
159733475,2072802,972.41,3.06
159733475,206133365,114.21,0.01
81580494,31353295,739.18,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,812.66,3.49
84465051,84465051,0.0,0.09
3193824080,81580688,472.31,0.04
85748936,11305234,871.26,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,432.21,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,898.86,0.03
159729140,95145069,1057.77,1.36
1670657170,60577293,209.8,0.04
1670657170,159733475,854.06,0.08
10712397264,10712397266,1445.77,0.17
159725096,74069309,1274.56,0.49
159725096,2072807,455.85,0.02
290077166,290077168,706.88,0.04
99089590,95145062,96.49,0.02
99089590,344625887,971.03,0.04
344625887,11007218,1822.17,0.43
1211691752,3074985402,131.92,0.12
133281288,316299769,219.05,0.04
140603409,140605768,0.0,0.07
140603409,534736,1995.6,0.15
534324288,534324289,801.41,0.07
534324288,3121547154,1621.1,0.09
141678998,78454176,4244.35,3.05
442828559,27254448,1686.4,0.05
206133365,159729140,1014.35,0.61
248219543,248219560,1121.01,0.04
271246517,271246516,0.0,0.03
221995898,248219540,847.44,0.42
221995898,248219546,1219.37,0.48
248219540,248219546,395.0,0.29
248219546,839864966,1614.37,0.89
244038942,244038931,1570.89,0.02
244038942,536652,2009.7,1.38
247994363,534742,1323.74,0.03
247994363,247994358,1185.2,0.2
248219482,21597987,2027.5,2.31
1657949311,248219560,22.0,0.05
248219560,248219582,1143.01,0.41
839864966,839865307,1548.53,0.05
839864966,12262886,65.84,0.02
248219582,1626653378,1883.77,0.62
1626653378,248219482,1883.77,0.59
797425334,1458180457,524.95,0.04
255886139,1458120226,946.63,0.53
1458120226,1458180620,2692.01,1.24
262185372,262185374,676.54,0.02
262185372,3840988371,3142.76,0.37
262185374,262185376,0.0,0.01
262185374,16574244,1324.48,0.26
3840988371,262185374,647.93,0.03
392656728,3516121147,414.5,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2155.03,0.1
288154283,24953550,281.32,0.1
1632149375,21647047,1058.47,0.04
1632149375,1632149360,2476.73,0.05
2526224456,3930292765,902.36,0.04
2526224456,25599928,751.24,0.05
280221394,24969686,450.58,0.06
280221394,24969591,735.95,0.04
288154914,247994363,1407.42,0.29
288155029,288154914,1126.1,0.04
288155029,288154942,31.23,0.04
290077155,290077168,691.86,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1309.93,0.25
3912609284,3324432576,1027.15,0.08
292890400,3411658,2979.78,0.57
534316143,29348250,1888.43,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.31,0.07
297497348,2970916284,1133.3,0.09
2970916284,2970916275,686.04,0.1
3147881709,2262248294,7.0,0.15
3147881709,21596461,1630.51,0.17
309517759,2233985754,985.19,0.15
309517759,2986258962,847.83,0.07
7091784429,3147881709,49.98,0.14
7091784429,2262248294,1232.14,0.02
311941598,1632149367,3038.53,0.55
1632149367,1632149375,1400.34,0.03
1632149367,141678998,1671.39,1.18
316507156,316507154,954.82,0.28
752186307,3884698667,324.17,0.04
440337754,440337822,7460.3,1.04
346633166,2482228323,1447.1,0.02
346633166,2482228310,119.5,0.15
2482228323,10919218,170.59,0.02
2482228323,25755497,1447.1,0.47
2482228310,2482228323,170.59,0.14
346633485,346633166,1566.6,0.11
357917181,3506480443,2.26,0.07
357917181,534769,2269.13,0.09
3506480443,534769,416.31,0.05
380950155,11769656,1703.83,0.72
433065573,2970751883,1625.21,0.37
433065573,30405010,510.09,0.03
2970751883,433065575,676.84,0.03
2970751883,3160483032,948.37,0.37
2970916275,2970916280,819.67,0.04
433065575,255886139,676.84,0.04
433065575,30405010,691.01,0.32
440337822,25621090,1257.09,1.04
440337822,2453207682,4811.6,0.36
2453207682,25272057,0.0,0.1
2453207682,828163535,3550.78,1.48
440348653,21271513,3806.35,0.68
440369970,773669974,798.3,0.06
440369970,779052658,1198.93,0.05
