fishnetid,CO2,CO2psqkm
0,2783293.810084758,193250.3550835677
1,7077981.59361722,491440.1962471331
2,4785223.919423821,332248.8693907864
3,6805114.740495413,472494.4363473835
4,10494169.029193442,728633.7805408112
5,11446590.582989838,794762.5531462113
6,7355444.739629071,2042820.3481319018
7,6042734.489318755,1678242.6365927686
8,2128515.9557213457,591132.0784987638
9,7340083.522844566,2038490.1590959625
10,7385981.557010741,512825.3270859471
11,5593839.354800916,388392.8594526616
12,3515131.30450984,244048.1912410748
13,4875704.7373010125,338509.95000875957
14,10487118.545561623,728098.6371949852
15,15755240.908441612,1093853.3196013076
16,4232981.841550279,293887.04787810094
17,6699371.32608657,465123.29496372334
18,14451146.98459977,1003312.8146381632
19,7783457.498215682,540389.1233321071
20,7137098.768291866,495513.7928633974
21,6999323.21884202,485918.043153046
22,5557991.369156163,385855.63282626844
23,8407231.173446562,583660.0471798624
24,14761036.654335828,1024763.9409874126
25,1424942.7815353067,890321.6034115783
26,4180653.01665316,2612122.918428784
27,1794737.5032001927,1121373.8490107956
28,3254445.2846954395,2033374.9559906453
29,2899415.2390492004,1811552.451605664
30,4549736.052650764,2842671.649550798
31,1539590.4974474262,961915.1027942522
32,2703779.1091186022,1689284.237591456
33,6835985.039394877,4271030.032183655
34,21235989.99991305,1474278.3527123053
35,13977131.750220666,3881369.83854575
36,14033406.519109538,3896997.0211879546
37,9509755.552065922,2640722.9647767227
38,6867328.279546023,1906958.7430700026
39,12555265.272809375,871631.405191809
40,4194320.795858696,291184.7459756216
41,12329703.569571983,855919.0434172737
42,15994614.474913582,1110334.489709987
43,25971520.41645427,1802924.0350760042
44,15707293.547304995,1090388.8801399881
45,5410142.163701435,1502272.5173251363
46,11037176.587048845,3064771.045545979
47,6593337.570760419,1830762.2479860943
48,4134156.6977896458,1147925.1484320075
49,5950659.607816063,1652361.8267847395
50,3975426.294445143,1103884.7937990048
51,4750873.110836355,1319167.8786269599
52,5071806.930224045,1408281.0954671171
53,16007985.483756334,1111262.695407199
54,7034800.263447499,488350.71160843736
55,4636140.560676276,321837.50172509725
56,8301877.420398404,576274.7473746978
57,3034134.08100646,210614.39027475414
58,11762052.54868134,816462.7731607698
59,10647059.973468624,739065.5734590986
60,10880313.077299537,6797311.519144873
61,1955346.643955534,1221573.329045519
62,4035894.9198156083,2521364.489568595
63,5028305.772975788,3141293.860650157
64,2683473.016258217,1676424.961366766
65,3859586.890366105,2411169.3184014363
66,3693051.2340796473,2307083.6365746367
67,346261.90093473473,216313.04712069192
68,1954246.1517129228,1220835.8435012784
69,4541415.231455008,2837180.680985588
70,5658955.876602777,3535347.3464489407
71,1418300.7599588505,886062.0117075711
72,2688946.1245341804,1679844.133189894
73,2220762.666597548,1387359.5691089923
74,1810885.5986824213,1131300.2968223158
75,540198.7582030953,337467.215197974
76,3684742.563876215,2301893.1326111
77,2204014.337703819,1376868.3646652873
78,15527836.824709075,1077864.655222207
79,4440345.828568007,308226.5662375346
80,5165588.250986018,358569.26254589524
81,4854985.146815995,336988.0792033472
82,5889694.848658544,408808.0383613405
83,10901778.558683183,756700.4440374486
84,7428281.338802761,515602.45488843403
85,3674458.8831549212,1020187.5421034505
86,1937228.950905599,537857.9281367614
87,5290875.609891279,1468929.3497245102
88,3341133.913504496,927613.8826123307
89,2962431.9564465038,822498.297681578
90,1307021.6503716533,362885.3247160897
91,6809572.253389378,1890571.8598587262
92,10302549.412935028,2860342.6588532007
93,12251673.738358412,850397.6583374647
94,9639530.013546739,669086.8469120873
95,6228071.8793181935,432295.03619145957
97,6223081.3272352945,431922.2839216226
98,9631915.684105597,668517.5401150738
99,201938.56140675923,14015.848430732944
100,3413458.8342932775,236916.22497811637
101,10195400.75168111,707627.0655326167
102,1308464.2049062825,90815.91868957477
