From,To,Volume,EstimatedTT
16574613,16574619,821.29,0.18
534806,280008531,2546.54,0.02
534806,2287864441,3621.43,0.54
280008531,18630070,1029.36,0.03
280008531,31197353,1517.18,0.07
2287864441,280221322,1092.66,0.11
2287864441,24969587,2528.77,0.08
24669567,976932104,930.76,0.18
1854526402,27318980,903.17,0.05
27318980,27318981,912.21,0.08
534908,534911,507.55,0.05
534911,534914,2475.0,0.49
3853544,15511907,709.81,0.43
534914,442936,460.3,0.44
534914,15866840,2014.7,1.43
30409415,30409424,1251.06,0.06
536575,30409422,3580.06,0.23
30403571,10919767,2910.72,0.62
30409422,30409424,2899.67,0.02
30409422,30409415,1210.96,0.16
536584,30587893,1393.83,3.23
30587893,1619208224,1204.0,0.9
536652,25479302,2510.45,2.91
536652,18629762,1701.42,0.21
25479302,18627237,2076.36,2.01
25479302,28796755,1594.77,0.22
18629762,264218470,1652.92,0.23
18629762,264223496,3306.19,0.11
25599929,2526224454,978.24,0.09
264218470,264223496,1082.49,0.18
3899207524,309517759,1923.75,0.01
536663,21527849,3654.47,0.32
536663,536667,2453.54,4.22
21527849,2297622,2552.83,0.02
21527849,21552197,2758.49,0.52
21647397,2297615,1932.03,0.18
21647058,1632149359,242.48,0.28
536670,24945363,406.91,0.02
536670,2075220,4668.19,0.9
24945363,21660961,4259.17,0.04
2075220,25096430,4364.37,0.05
2075220,3869392962,1458.72,1.18
344434421,10919786,1792.73,0.23
1630023963,311941598,2325.73,0.46
3100041009,25873173,1154.91,0.54
31296012,3148489413,1146.86,0.12
536675,3148489416,1445.69,0.2
3148489416,3148489413,775.22,0.02
3148489416,31296012,1549.27,0.18
248219433,248219482,120.33,0.38
2071674,518252065,577.21,0.04
518252065,29348253,580.67,0.24
11769758,3853550,688.21,1.02
534316145,518252065,3.46,0.05
2071676,18178669,2635.23,1.03
18178669,534743,314.19,0.05
18178669,534744,2321.05,0.08
7101166877,16574525,1244.63,0.49
2287857538,5824956622,1069.77,0.11
2274921120,206133365,936.8,2.83
2072802,30151417,994.94,1.86
316507154,316507156,1004.14,0.28
30151417,30151418,2386.41,0.09
2072807,1485594848,727.22,0.01
2072807,1485594778,1023.12,0.15
1485594848,159725096,613.96,0.03
1485594848,11007703,1085.34,0.74
1485594778,1485594848,972.08,0.09
2072816,244038925,1034.88,0.61
244038925,244038942,2433.89,0.41
2075215,25755498,794.87,0.02
2075215,2039066667,3155.48,4.06
25755498,25755497,2458.59,0.02
25755498,25755500,540.11,0.05
2039066667,25755506,3016.67,3.16
25096430,25096432,2104.97,0.02
25096430,10919799,3858.05,0.52
3869392962,25096430,1598.65,0.31
21540856,21647397,817.43,0.13
2297619,3790101104,1656.85,5.49
3790101104,21552197,0.0,0.12
3790101104,21527849,1656.85,0.09
2297622,21552199,1794.15,0.04
2297622,21527762,2429.31,0.08
21552199,21552200,2577.12,1.09
21527762,536663,3381.73,0.02
21527762,3146686054,2039.52,0.31
3411653,113794494,801.43,0.08
26165869,262185367,1651.99,0.11
113794494,15618026,811.19,0.02
113794494,26291274,1713.69,0.28
3411658,15618078,1383.55,0.17
3411658,25622663,2240.08,0.4
15618078,3030258494,1383.55,0.09
15618078,25622151,1899.73,0.07
25622663,25622670,2240.08,1.68
15511907,2071674,891.97,1.42
3855350,11769597,326.63,0.02
3855350,1501721437,1857.23,0.52
9100179,3137684026,908.89,0.96
3137684026,3137684031,1235.82,0.89
3137684031,3137684026,756.5,0.27
9100190,9982673425,81.75,0.05
9982673432,2970916246,174.53,0.04
9982673425,9100190,174.53,0.05
10919218,8224298741,1532.72,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1532.72,0.46
10919223,11008027,1678.71,0.55
25740441,25740442,903.65,0.11
11008027,2075215,3326.19,0.03
11008027,11008006,710.88,0.24
86684589,3121844724,389.8,0.05
10919237,10919235,0.0,0.06
10919237,10919238,710.88,0.07
10919238,10049596107,762.76,0.08
10049596107,10919237,710.88,0.01
3073762517,3877390797,156.09,0.03
10919767,536575,3040.84,0.66
126667225,18178749,619.66,0.11
126667225,31271217,837.41,0.06
3151457278,18178797,1805.66,0.28
2262218571,18178769,1504.31,1.15
3147805129,2262248282,1410.49,0.05
10919786,536663,2726.28,0.38
10919786,3146686054,619.13,0.01
3146686054,21552195,1092.78,0.01
3146686054,21527733,1816.87,1.0
10919799,15613225,3602.09,0.1
10919799,1952603929,851.35,0.45
15613225,1698611463,3607.33,2.95
15613225,15613290,625.11,0.02
1952603929,15613225,630.36,0.44
10940911,773684928,2432.07,1.5
773684928,4186859645,2432.07,0.3
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,474.62,0.26
3324432562,25621845,1253.21,0.8
11004892,3780365870,1170.53,1.68
3780365870,3879014011,1621.11,1.8
7260653744,2272203032,2698.34,0.28
11005259,1762496623,1708.35,0.16
1762496623,433065573,2438.56,1.41
11005798,25600624,600.5,0.83
312068888,312068717,1301.43,0.12
11007218,95145062,2000.1,0.61
95145062,159729140,976.42,0.02
95145062,1670657170,1124.79,1.52
11007703,344624368,1105.31,1.43
344624368,344625887,884.88,0.07
344624368,99089590,221.45,0.03
95145069,159725096,1237.92,1.0
11008006,2075215,762.76,0.24
11068788,828163530,1289.16,0.02
11068788,25621138,1325.47,0.02
828163530,4862265262,3402.47,2.53
25621138,773660261,12.4,0.02
25621138,25621140,4187.9,0.73
203786445,415524744,254.04,0.03
2970916246,9982673432,81.75,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,324.53,0.03
81580487,81580494,802.61,0.11
3137621725,28238725,1726.74,0.32
2078553223,85748936,880.78,0.07
9946740207,9946740209,736.66,0.07
11768081,376974958,1278.59,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1278.59,0.28
11769730,11769758,354.66,0.33
11769730,29348253,1246.33,0.05
29348253,252007120,1246.33,0.29
29348253,534628,580.67,0.02
3121547154,534324289,1552.05,0.09
12262630,26910582,598.17,0.01
12262630,12262641,2016.83,0.35
26910582,26910090,0.0,0.01
26910582,656211460,1072.79,0.44
12262641,12262886,551.67,0.01
12262641,248219548,1465.15,0.64
12262886,26910102,474.62,0.01
12262886,839865307,557.82,0.03
248219548,211626783,502.99,0.37
248219548,248219582,962.17,0.15
839865307,10940911,2079.78,0.71
12961684,784730663,2356.6,3.36
64804962,33477280,704.69,0.98
784730663,12961684,2569.36,0.44
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7131.74,1.89
15613290,10919799,595.39,0.01
15613290,15613314,3991.62,0.38
15613314,15613331,555.17,0.06
15613314,25096432,3436.45,0.09
15613331,15613353,2285.01,0.45
25096432,15613331,1729.84,0.07
25096432,24945369,3728.11,0.06
15613353,2338426490,2124.88,0.44
15613353,26730552,160.13,0.04
2338426490,15613573,3285.85,0.24
26730552,3025700050,160.13,0.06
15613573,1629974641,3445.98,1.43
1629974641,15866451,1283.55,0.69
1629974641,25269438,1801.62,0.58
15614141,12262630,2270.95,0.71
15614141,10941037,0.0,0.1
15618026,24973521,616.05,0.02
15618026,282973002,3451.73,4.08
24973521,113794494,1723.45,0.02
24973521,3411653,1651.99,0.14
282973002,24969633,2380.7,0.16
282973002,1516305879,1071.03,0.19
25622151,2503004249,1899.73,0.56
15866433,25269437,2421.91,0.11
15866433,15866451,10.17,0.64
25269437,25096273,4731.0,1.61
15866451,903673001,1293.71,1.19
1803689315,1803689298,855.83,0.04
1803689315,442928,2283.92,0.08
16573458,3840043618,2055.55,0.7
16573467,16573472,1195.72,0.3
3840043618,16573467,1315.26,0.52
16573472,25622670,0.0,0.02
16573472,16573581,1899.73,0.48
25622670,16573458,2240.08,0.46
16573581,15618078,1899.73,0.13
16573581,25622663,0.0,0.1
3844764355,3844764341,66.81,0.08
16574244,26165880,937.17,0.03
16574244,3861801989,1323.55,0.19
26165880,262185376,1100.33,0.69
3861801989,26165886,2690.45,0.81
3861801989,2260731086,1566.1,2.29
16574394,29510455,1065.77,2.21
16574394,7093468874,1370.41,0.08
16574525,7101166877,1197.52,0.43
16574602,2544089665,1282.59,0.03
16574602,534774,1095.37,0.22
2544089665,534804,3600.33,0.07
16574619,1775338888,1920.7,0.76
1775338888,357917181,2228.39,0.04
21596886,1690044417,1245.24,0.34
18178769,21684322,2836.94,0.92
21684322,534758,1777.05,0.01
21684322,25873175,2834.63,0.09
25873183,2262218571,1308.23,0.78
25873183,7193964013,2209.96,0.67
18178797,534749,467.66,0.01
18178797,2287846803,3962.39,1.56
2287846803,29510418,3284.69,0.09
2287846803,2287846804,827.09,0.04
18178969,11768081,3.02,0.04
18178969,534329196,1415.57,0.86
534329196,534329195,1183.83,0.02
534329196,21566459,2676.27,4.79
18627237,18627247,1686.5,0.04
18627247,33477280,1772.57,0.03
18627247,12961684,1165.94,1.1
33477280,28796755,2477.27,2.83
297481606,3057282550,726.57,1.3
3057282550,33477164,806.88,1.46
264223496,534806,3071.75,1.07
264223496,35711189,1316.93,0.04
18630070,31197353,3130.33,0.04
18630070,7095690304,1103.46,9.18
31197353,280008754,605.57,0.04
31197353,18630098,4041.94,0.78
7095690304,7095690344,88.68,0.01
7095690304,3952754484,1885.01,0.28
18630098,280008754,866.15,0.03
18630098,3808565717,4041.94,1.87
280008754,280008666,202.66,0.04
280008754,18630111,1269.06,0.03
3808565717,16574619,1099.42,0.44
3808565717,16574613,2942.52,0.27
280008666,280008531,0.0,0.03
280008666,534806,3196.59,0.34
35711189,244038931,1333.81,3.64
35711189,536652,2065.6,0.03
18630516,534799,422.64,0.02
18630516,335716505,1227.98,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1228.24,0.25
18631911,18631929,414.38,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,414.38,0.02
1853296305,1853296309,150.29,0.03
2628479841,1853296305,150.29,0.02
21271513,25272050,4144.94,0.16
21271513,442828572,424.44,0.15
25272050,25272065,4792.57,1.44
442828572,25272050,647.63,0.19
21527686,21527743,744.72,0.02
21527686,21552190,1762.31,0.56
21527743,209128004,2453.6,5.65
21552190,21597988,2493.43,0.03
21527733,1620726747,2209.96,0.13
1620726747,1620726770,657.28,0.07
1620726747,21552195,1552.69,0.07
7193964013,25873183,1816.87,0.04
209128004,21552198,2453.6,0.25
21527766,299844554,1987.25,0.54
21596461,21568117,1128.46,1.67
21552197,209128661,2758.49,0.94
2272203032,7260653744,2282.37,6.35
1150742708,27279384,1480.49,0.16
1150742708,24969757,735.85,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,747.45,0.2
21552188,21552190,731.11,0.02
21552188,21527743,1708.87,0.62
21597988,21597987,100.58,0.02
21597988,248219490,2301.2,2.3
21552195,10919786,1552.69,0.01
21552195,1620726770,1092.78,0.04
1620726770,344434421,1750.05,0.24
209128661,21540517,0.0,0.24
209128661,21527686,2758.49,2.63
21552198,21552199,782.96,0.05
21552198,2297622,1670.63,0.05
21552200,21527766,837.6,0.62
21552200,21566429,2025.69,3.26
21566429,534329195,3163.13,1.46
21566459,126667225,142.82,0.52
21566459,21568117,1975.73,3.69
21568117,21527762,3104.19,0.29
311494772,7091784429,947.88,0.05
1690044417,126667225,945.2,0.03
1690044417,31271217,300.03,0.04
21597987,21597992,772.73,0.22
21597987,21552188,1692.54,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,772.73,0.83
248219490,248219434,269.87,0.44
248219490,221995898,2649.29,1.06
3148489417,3148489416,878.79,0.04
3148489417,536675,1249.11,0.38
316299769,316299777,184.04,0.03
21647047,21647107,1211.16,1.63
21647107,1632149360,656.29,0.38
21647051,271287016,1445.52,0.06
21647051,278451621,2371.27,0.16
271287016,141678998,2676.15,0.15
278451621,21647047,85.25,0.06
278451621,1632149375,2286.02,0.07
1632149359,1632149349,3140.99,3.52
1632149359,1632149367,43.8,0.03
1632149360,1632149359,2942.32,0.08
1632149360,21647057,404.19,0.26
21647146,25269444,2011.2,1.53
25269444,25269438,566.27,0.45
25269444,25269437,2309.1,1.44
21660961,78454176,442.39,0.01
21660961,21647051,3816.79,2.6
78454176,536670,4668.19,0.05
78454176,1636482042,213.75,1.01
25873175,534758,2206.51,0.05
976932104,940312649,930.76,0.05
24945369,2075220,1154.9,0.02
24945369,24945363,3763.1,0.61
24953131,536670,406.91,0.98
1636482042,3025631931,1212.73,1.1
3998373587,25622934,1102.1,0.28
24953181,10919797,9.53,0.09
24953550,29510428,25.5,0.1
288154942,288154914,299.02,0.04
29510428,7117637080,2316.12,1.2
24969587,309467020,1855.12,0.02
24969587,280221322,679.01,0.04
309467020,24969591,1855.12,0.05
280221322,2526224456,1771.67,0.57
24969591,2090038527,711.4,0.01
24969591,24969686,1855.12,0.76
2090038527,1833913224,711.4,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2202.91,4.15
24969610,24969615,2911.6,0.07
24969610,301388728,1911.27,0.06
24969615,4030574404,2046.8,1.66
24969615,24969629,2923.11,0.43
301388728,24969615,1997.06,0.07
4030574404,24969629,1356.28,0.12
24969629,24973521,2759.38,2.27
24969629,24969633,1520.01,0.06
24969633,24969610,2408.84,0.21
24969633,24969615,61.25,0.04
24969633,1516305879,1430.61,0.05
1516305879,8378156320,2501.65,0.4
24969672,1833913224,2498.38,0.03
1833913224,24969678,3209.78,0.12
24969678,2569452639,5.36,0.02
24969678,18630070,3204.42,0.5
2569452639,309467020,0.0,0.04
2569452639,24969587,5.36,0.03
8378156321,24969672,2498.38,0.17
24969731,439989272,1398.72,0.11
439989272,1150742708,1398.22,0.11
439989272,27279384,0.5,0.1
24969757,4030574419,735.85,0.21
4030574419,4030574417,735.85,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1966.69,0.07
3137721924,262185372,1966.69,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1236.93,0.13
311651883,2572637252,1442.99,0.73
25096273,1698611463,3524.41,0.65
25096273,151013228,1520.19,0.18
151013228,151013145,1189.89,0.32
151013228,15613290,330.3,0.6
25235132,18178797,2444.15,0.03
25235132,3151457278,1170.62,0.79
25269438,60395691,1473.42,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2080.84,0.5
25272045,15613290,3631.6,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3631.6,0.23
25272065,2338426490,1160.97,0.36
25272054,27254446,6386.2,0.26
25272054,27598015,745.55,0.29
27254446,2414808767,7789.23,0.77
25272057,2454004902,0.0,0.81
25272081,15613573,160.13,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1189.89,0.23
1703242714,1150742708,1666.5,2.87
28796755,18629762,3257.69,1.46
28796755,25479302,1160.68,0.1
25599928,25599929,1209.57,0.16
2526224454,2526224463,889.72,0.03
2572637252,311651883,1528.29,0.9
10584342336,2526224463,332.66,0.05
2628479858,18631911,241.86,0.02
246859505,246859538,368.21,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,190.36,0.22
824105653,824109954,993.56,0.1
773660261,11068788,911.17,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2978.98,0.02
25621140,29812910,1208.92,0.88
25621145,31347711,396.36,0.01
25621145,2453232134,2978.98,0.03
29812910,3912609301,1322.22,3.21
31347711,25621140,0.0,0.01
31347711,2453232137,396.36,0.01
2453232134,824109954,3320.1,1.43
25621845,1586186718,2281.47,0.03
1586186718,1586186709,116.84,0.02
1586186718,4862265259,2164.62,0.76
25621848,11004892,1380.95,1.76
25622934,3844764334,1358.87,0.71
3844764334,3020440809,1829.54,4.03
529723416,3861801996,1004.97,0.12
25694685,3866868163,1458.72,0.29
3866868163,3866701865,1779.4,0.96
25694759,1115569637,440.53,0.03
364757216,30332565,256.95,0.04
1115569637,4516060826,843.53,0.06
3842071988,1115569637,822.32,0.7
3859885311,3859855174,0.0,0.04
25740442,10919223,932.37,0.12
25755497,11008027,2358.35,0.02
25755497,25740441,1659.06,0.55
25755500,10919218,1352.95,0.41
25755506,25755507,3016.67,0.7
25755507,25755500,812.84,0.1
25755507,25755498,2203.84,0.06
25873173,25873183,2531.47,0.8
25873173,21684322,1774.74,0.04
25935156,26164161,2099.92,0.48
26164161,779052658,30.57,0.01
26164161,440369967,2069.35,1.02
25949480,31314454,3661.55,3.69
31314454,317611132,2074.37,0.21
31314454,317611131,1587.18,0.13
3840142105,1785077919,0.0,0.05
25950253,26164148,1592.6,0.53
25950253,25935156,17.76,0.91
26164148,26164147,4292.22,0.18
26164147,317611131,1247.85,0.02
26164147,25949480,3044.37,2.77
317611131,25935156,2082.16,0.07
317611131,317611132,752.87,0.09
779052658,773669977,1265.1,0.01
779052658,773669974,30.57,0.03
440369967,440369970,2158.08,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1950.89,0.04
262185376,26165869,801.43,0.05
262185376,262185367,298.9,0.02
26165886,26291274,616.77,0.02
26165886,15618026,2690.45,0.3
26291274,3861801989,2167.3,0.26
26291274,26165880,163.16,0.14
3025700050,25272081,160.13,0.15
26910090,12262630,344.04,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.14,0.45
656211460,3688082991,1072.79,0.02
6207267154,6207267170,801.34,0.05
3907572085,3907447115,3088.63,0.72
258315627,258315633,210.86,0.09
6207267153,6207267162,987.9,0.02
2414808767,25950253,1189.53,0.1
2414808767,440337754,6957.98,0.91
27254447,442838541,636.75,0.01
442838541,27254446,1403.03,0.2
335688683,442838541,766.28,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2316.96,0.34
27279384,25433992,1480.99,0.11
277060338,257756770,0.98,0.04
27410733,27252028,54.19,0.05
292884983,292884981,237.72,0.05
3879014012,33325660,377.63,0.05
257756769,277060367,661.54,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1221.04,0.03
28238725,2986258962,583.87,0.05
28238725,3899207524,1142.87,0.22
2986258962,3137621725,1821.74,2.15
28796744,206127721,1771.28,0.1
30151418,28796761,2094.91,0.48
206127721,2274921120,640.69,2.07
206127721,30151417,1391.47,0.04
28796761,18627247,1252.01,2.18
28796761,28796744,1195.86,0.69
29348250,534625,1427.1,0.03
29348250,8083440,1968.18,0.82
252007120,30436907,1246.33,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2481.4,0.07
29510418,95789730,803.29,0.07
95789943,277692998,2481.4,0.8
95789730,95789943,0.0,0.05
7117637080,2849823382,2316.12,1.21
29812911,2453232140,737.48,0.83
3912609301,3912609299,1183.17,1.1
2453232140,2453232134,341.12,0.04
2453232140,25621145,396.36,0.03
30056676,18630516,3.75,0.23
30056676,2071676,1905.16,0.2
30056684,30058362,1753.98,0.02
30056684,30058364,1172.96,0.48
30058362,30058361,2500.75,0.02
30058362,7117637008,988.92,0.06
30058364,30058362,1735.69,0.24
30058361,30058360,995.89,0.02
30058361,244038915,2093.4,0.37
7117637008,30058361,588.54,0.03
7128283652,3855350,335.58,0.04
3020440809,444059536,1416.27,0.73
30332565,3612398319,680.43,0.03
3612398319,2610458800,1033.91,0.87
30404993,30409387,1130.95,0.38
30409387,534796,2670.16,0.11
30405010,2970538973,1281.46,3.23
2970538973,1458120323,2579.4,0.42
30409397,30409387,1539.21,0.04
30409397,30409405,1353.87,0.4
30409419,30409417,2183.16,0.02
30409419,30436919,2009.0,0.95
30409424,30409419,3011.09,0.09
30409424,30404993,1139.63,0.74
30436907,29348250,1335.18,0.02
30436907,295686008,1889.05,0.09
295686008,534316143,1889.05,0.3
1619208224,18627204,1386.49,1.9
31350685,31350684,344.24,0.11
10712397266,10712397264,1405.45,0.15
30788689,18178969,1418.6,0.19
1942977739,497259722,114.64,0.03
74069309,2072807,1329.83,0.62
31350684,31350685,403.67,0.11
31271217,21566429,1137.44,1.45
31272925,246859505,423.24,0.04
3148489413,21552187,747.45,0.78
3148489413,3148489417,1174.63,0.09
317611132,440337754,1717.74,0.26
3879014011,33325660,1399.58,0.04
2453232137,2246314929,586.71,0.19
31353295,31353296,445.15,0.04
31353296,81580487,479.93,0.06
9976058363,9976058359,716.77,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1862.6,1.58
1514362559,25621848,1862.22,0.07
1514362559,3979445014,0.38,0.05
244038931,534778,2346.91,0.03
244038931,244038933,645.27,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2080.84,1.24
159733475,2072802,1024.75,3.42
159733475,206133365,129.33,0.01
81580494,31353295,776.72,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,857.56,3.77
84465051,84465051,0.0,0.09
3193824080,81580688,492.27,0.04
85748936,11305234,926.12,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,488.18,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,941.55,0.03
159729140,95145069,1101.0,1.49
1670657170,60577293,260.74,0.04
1670657170,159733475,864.04,0.08
10712397264,10712397266,1526.65,0.2
159725096,74069309,1431.37,0.71
159725096,2072807,420.51,0.02
290077166,290077168,803.29,0.04
99089590,95145062,101.11,0.02
99089590,344625887,1061.89,0.04
344625887,11007218,1946.77,0.49
1211691752,3074985402,156.09,0.12
133281288,316299769,250.62,0.04
140603409,140605768,0.0,0.07
140603409,534736,2141.81,0.17
534324288,534324289,818.6,0.07
534324288,3121547154,1745.34,0.1
141678998,78454176,4439.55,3.32
442828559,27254448,1820.78,0.05
206133365,159729140,1066.13,0.62
248219543,248219560,1230.9,0.04
271246517,271246516,0.0,0.03
221995898,248219540,856.3,0.42
221995898,248219546,1567.41,0.52
248219540,248219546,435.32,0.29
248219546,839864966,2002.73,0.92
244038942,244038931,1658.37,0.03
244038942,536652,2146.27,1.43
247994363,534742,1446.8,0.03
247994363,247994358,1202.99,0.2
248219482,21597987,2364.69,2.35
1657949311,248219560,51.29,0.05
248219560,248219582,1282.19,0.49
839864966,839865307,1521.95,0.05
839864966,12262886,480.77,0.02
248219582,1626653378,2244.36,0.65
1626653378,248219482,2244.36,0.62
797425334,1458180457,538.71,0.04
255886139,1458120226,984.63,0.58
1458120226,1458180620,2856.71,1.33
262185372,262185374,649.51,0.02
262185372,3840988371,3268.06,0.42
262185374,262185376,0.0,0.01
262185374,16574244,1348.14,0.27
3840988371,262185374,698.63,0.03
392656728,3516121147,442.11,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2290.62,0.11
288154283,24953550,293.84,0.1
1632149375,21647047,1125.91,0.04
1632149375,1632149360,2690.22,0.06
2526224456,3930292765,991.64,0.05
2526224456,25599928,780.03,0.06
280221394,24969686,510.97,0.06
280221394,24969591,711.4,0.04
288154914,247994363,1546.93,0.33
288155029,288154914,1247.91,0.05
288155029,288154942,30.69,0.04
290077155,290077168,780.01,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1418.6,0.27
3912609284,3324432576,1077.59,0.08
292890400,3411658,3132.33,0.61
534316143,29348250,2060.1,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,10.51,0.07
297497348,2970916284,1183.89,0.09
2970916284,2970916275,775.24,0.1
3147881709,2262248294,8.54,0.15
3147881709,21596461,1788.61,0.2
309517759,2233985754,995.08,0.15
309517759,2986258962,928.67,0.07
7091784429,3147881709,61.97,0.14
7091784429,2262248294,1306.76,0.02
311941598,1632149367,3249.71,0.61
1632149367,1632149375,1530.11,0.04
1632149367,141678998,1763.4,1.41
316507156,316507154,1020.77,0.28
752186307,3884698667,387.3,0.04
440337754,440337822,8030.83,1.15
346633166,2482228323,1558.82,0.02
346633166,2482228310,125.37,0.15
2482228323,10919218,179.78,0.02
2482228323,25755497,1558.82,0.47
2482228310,2482228323,179.78,0.14
346633485,346633166,1684.19,0.11
357917181,3506480443,4.49,0.07
357917181,534769,2403.61,0.09
3506480443,534769,395.87,0.05
380950155,11769656,1821.52,0.76
433065573,2970751883,1741.6,0.42
433065573,30405010,513.95,0.03
2970751883,433065575,741.82,0.03
2970751883,3160483032,999.78,0.42
2970916275,2970916280,996.73,0.04
433065575,255886139,741.82,0.04
433065575,30405010,767.5,0.36
440337822,25621090,1355.5,1.04
440337822,2453207682,5175.4,0.39
2453207682,25272057,0.0,0.1
2453207682,828163535,3816.77,1.91
440348653,21271513,4187.97,0.69
440369970,773669974,892.97,0.06
