fishnetid,CO2,CO2psqkm
0,10559525.071914157,1234205.5644823534
1,8738437.558678284,1021355.4289944307
2,19772449.523344714,2311019.3932951004
3,9282426.142982516,1084937.2409784668
4,6158482.579507735,719808.2694664964
5,11515668.491848225,1346242.169816273
6,18649631.066679556,2180239.8889195225
7,12406005.667676874,1450327.2650327713
8,11595589.806258282,1355585.391515954
9,6223447.838205643,727553.7609801127
10,10392437.62898743,1214930.5785629533
11,2114945.0389370057,247248.1906088412
12,7269844.9451105455,850061.2374910788
13,15549009.179730285,1818141.9390495722
14,6144491.593017077,718473.9381307674
15,15658300.153655253,1830921.3065935567
16,11303896.357404917,1321761.9080733235
17,7230449.089936814,845454.6895318617
19,11373586.350624448,1330189.8498077136
20,7437579.042918805,869856.8635299876
21,15521031.856225587,1815251.442880189
22,8406717.329290163,3932807.0144839445
23,13725785.500445563,6421158.626027577
24,8322951.723340302,3894028.936461269
25,7130618.848313689,3336176.5216527637
26,9956429.765323898,4657789.156756247
27,7345137.524789052,3436181.716160873
28,3850457.805112958,1801499.5893446624
29,6451463.798067705,3018422.7359816427
30,11917018.095319016,1393746.530047798
31,9700350.810252173,1134497.7555529822
32,20153987.8220818,2357590.8352972604
33,18733642.873453014,2191440.480172943
34,4172032.0967158643,1952158.4924768
35,3046040.62780356,1425289.629165827
36,18011354.382383488,8428678.062897693
37,17662968.623679798,8265645.825594993
38,3566848.7178442795,1668983.808010697
39,6531195.339173443,3056047.545140101
40,14130608.500645556,6612625.977826424
41,22199262.01939261,10388471.006861227
42,27129241.855598286,3173548.20951334
43,25870748.10677238,3026331.025765335
44,6487854.003628631,758941.8667278689
