fishnetID,carbon,CI
0,1.830557845407217,2.1843253746554914
10,3.9069719500400044,2.963384114868534
101,0.07909152669953806,2.1522571078922543
103,0.6463267337528015,2.1245659202509697
105,3.0495322983043973,2.208721847015444
107,0.920384885081709,2.0195505294859815
110,0.07004477958953559,2.4290199771929752
111,2.4567453224649762,2.0182739660017526
113,0.4376376199689386,2.1333924378272466
116,1.3928527748632327,1.7849592600046271
117,0.40596310479603187,1.74890298276813
119,0.8307758473428523,1.8343920538804706
12,0.9360375593471422,1.8247188864725392
14,0.7535484135733169,1.7414917265526928
16,4.104967099515546,3.0731814467934475
18,6.329161536299147,2.7875528900412725
20,8.558009972735116,2.753456259293995
22,4.593292934347287,2.801499653211435
24,3.3408629278446944,2.700982029545353
27,0.9767313507619365,2.121507488536971
28,4.954012726421134,1.6149649932096437
3,1.587966650640107,2.6708162348412214
30,5.421365367799256,1.7089494018089302
32,4.2479250138176665,2.2383767792042137
34,2.1113442016297226,2.5253101017267974
36,4.8690233085412435,2.846948441334414
38,4.779004037716506,2.854318548231296
4,0.6156450788983558,2.607986839093306
40,4.058826031145019,2.808342278840124
42,4.275827178121475,2.8146626112051916
44,3.526012847981693,2.867520209087951
46,4.199731504097317,3.134953413792795
48,6.315182253303476,2.2451889071633535
50,12.215468104934624,2.942797734276105
52,7.823037062498399,2.844966760459744
56,0.5102063903134194,2.3085316899318644
59,0.60293515169346,2.0767624866228256
6,3.118658409382436,2.131511389996074
61,5.908878520356351,1.8293584402763456
63,9.62492684495606,2.260956351592818
65,12.509923243847979,2.792384651980086
67,3.425848631263171,3.435312536421759
69,4.6693157922153254,3.2923318994193207
71,1.8768108500384593,2.878118947061834
73,3.8114881217264553,3.1478195965250015
75,17.133532475431164,2.9598178711812606
77,5.591526143091539,2.6552809342637382
8,4.291202188720003,2.6103031533706083
80,3.6531103854566833,2.6565738437286885
82,0.0,2.463989494332834
84,0.0,1.9488627365329778
86,0.8290594828659636,2.2725816359616684
88,0.7280322052116364,2.2175064484817786
89,10.941028207898217,2.2608404072777954
91,5.256895526359434,2.6690688296962963
93,1.7772700868581217,2.3413540876451684
95,0.26180633471398845,2.0614204395811733
97,4.4495121998075815,2.1291902118193606
99,3.5221140220269103,2.1235013095741424
