fishnetid,CO2,CO2psqkm
10,361969.6181971519,354325.6646978732
102,482724.70030960045,472070.9330864651
105,317662.73367361666,310651.8953679468
108,647570.4749062938,633278.5501391101
112,592332.2903373837,579203.0124113809
115,1710481.8547423421,1672568.3524326002
117,1557640.141223767,1523114.4355420019
119,1662620.4489846737,1625767.8135369276
125,2206987.935554353,2158069.1809003805
129,308006.11298133957,301179.0364803195
132,1338080.863856322,1308294.2037115733
135,1294742.159982579,1265920.2511307236
137,256660.74802029546,250947.29177091407
139,2771926.7211569753,2710221.6019676193
143,2240566.0182272997,2190689.3774953866
147,1679708.4359196005,1642316.8957859117
15,1337990.7066147188,1309608.127253097
151,686862.8780238819,671572.8072468603
154,465546.9947263127,455139.1854385705
158,755115.276515807,738233.8534218846
160,2956643.4280204615,2890544.4492293224
162,1927379.3551042497,1884290.6938513739
164,675806.4348180334,660698.0471177754
169,2311408.9782086588,2259734.9171499824
173,1088923.881909287,1064579.804468851
175,838459.7885148246,819715.1082287171
179,1310429.7341302412,1281133.6525051582
181,1378936.7559788083,1348109.1253886174
186,491312.3745578108,480281.69564669643
188,1607664.0892011735,1571569.6871807321
19,550819.1135973154,539082.2466035021
190,1918833.5977610725,1875752.986735579
198,2370386.478204195,2317167.846860235
200,1598218.9642095114,1562336.6190116813
208,1354231.5979457872,1323697.9507605277
210,899825.7627565709,879537.5325828369
214,2048271.8683625706,2002089.8041846687
216,662149.1820090413,647219.8083792008
218,3300143.96869031,3225736.140846534
221,1917399.9779298985,1874168.661714901
228,3035568.205392797,2966836.1303702965
230,2975693.7173215565,2908317.335048353
232,2791337.2455124557,2728135.107399725
234,3354828.875588178,3278868.022672755
237,4827511.3410418155,4718205.652876089
24,1042891.5604508155,1020570.3164648676
243,446639.27683384274,436526.3614892254
250,1438574.970213985,1405865.1421313544
252,3355311.7732274686,3279019.8360392777
26,195773.62278050248,191583.43564521917
261,485582.7629547791,474541.747349053
263,626239.0922274899,611999.8808760354
265,1334608.3150715544,1304135.0820588921
270,3192046.089953357,3119161.8113303757
272,1061662.0890832734,1037421.0620668583
274,944639.3569590602,923070.3206264778
276,1993142.41918667,1947632.8170939866
278,282949.6718699427,276489.05628367106
280,284051.5495175427,277565.7746587503
282,2354728.130942194,2300962.4094141973
289,663046.2434871121,647906.8483191238
29,374627.6691751792,366609.42842545884
292,703059.1323131848,687006.1192162798
294,1380268.7525670882,1348621.2087750165
297,1774795.392686815,1734101.9300487153
