Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,52486.46638682228,318442.0000000004,9.840765086413132,8062.505131846376,25.93763730962515,1.095868159499772,0.5207822478517041,2575945.71315982
