fishnetid,CO2,CO2psqkm
0,1057184.4482488092,128402.5387694765
1,6994292.859628758,849506.4050183117
2,12191232.596705984,1480711.5435147143
3,3192243.774509372,1550882.462169276
4,2516163.2365027033,1222423.3833917906
5,6833542.915342958,3319945.2059787223
6,6976606.51666128,3389449.90116113
7,9681790.510716101,1175922.0289977093
9,1600010.4173335154,194334.53439295402
10,10947685.798871396,1329687.2316310683
11,13263721.61440734,1610988.988777516
12,3839274.915832125,1865247.1136185748
13,3114270.691515875,1513016.0110240218
14,3185965.1794119664,1547855.4028275076
15,2467351.250512708,1198727.1513382308
16,5921674.789765627,2876946.0514145643
17,9566015.673118215,4647487.745546481
18,5218423.881047291,2535296.25832696
19,8859552.683165219,4304286.366934898
20,7956348.181543656,3865457.8809582735
21,9584816.886172969,4656621.998537402
22,8127546.956481587,3948651.902920744
23,8366572.535949296,4064779.046112358
24,12082230.32665593,1467487.073536242
25,6572695.347884201,798308.3586833692
26,3795843.99353081,461036.7327112848
27,5861968.594175329,711991.9406149447
28,9461353.217102475,1149171.499243186
29,16901547.90453779,2052854.0367659954
30,9929557.148850333,1206039.3279619848
31,14676462.118219737,1782596.1666352202
32,15669972.281048618,1903267.4424172288
33,8964375.908712594,4355235.479061938
34,9672254.594913278,4699149.924463159
35,9951700.538107045,4834940.36300639
36,6966290.281147365,3384506.7917553363
37,13271513.675110487,6447807.1655294765
38,7393808.698880321,3592194.0689103664
39,9750619.422519056,4737246.9890677435
40,9403780.357636355,4568738.4826222975
41,13863253.47625035,1683824.2285356564
42,10085195.296585793,1224943.0639788348
43,4827016.955504238,586287.2027226929
45,8731243.026475998,1060503.6577754694
46,9406465.92648684,1142516.763251858
47,7293219.268352095,885840.1590234548
48,13209523.02726952,1604439.0753301233
49,6702465.545095318,814086.7463125102
50,8380781.907662828,1017936.3741387136
51,8103561.207400051,3937059.717781654
52,5217572.323309188,2534921.782284373
53,9421168.432608401,4577234.24454185
54,4063076.0109235784,1974028.0399834486
55,4321855.415770392,2099743.856808027
56,11088619.816459058,5387330.000705102
57,5388827.479070936,2618138.7002654895
58,7522983.1987999575,3655009.0962683726
59,6191222.555114702,751990.7699153716
60,10396687.754724603,1262789.886755099
61,10478583.06160494,1272736.9552569117
62,1754804.0698006519,213139.88501520117
63,4973471.319304821,604088.13157268
64,8376169.474342328,1017386.8999402123
65,5866512.689117741,712558.7867493543
66,5761539.733197782,699808.5540169535
67,1300078.166882771,157910.1879369888
68,9194260.98261055,1116753.989636587
69,19488579.93709358,2367123.299877292
70,3924122.118570478,1906528.013510721
71,3037262.9769260474,1475649.0177777517
72,2662457.2158458605,1293557.2156646454
73,4909007.285289292,2385045.5728802616
74,14241495.422542984,1729801.5426784775
75,7620017.567224369,925543.1225406132
76,5781682.859386966,702255.1798604975
77,763734.4149535545,92764.76451291463
78,465970.7669410872,56598.384592452916
79,3217859.90649727,390852.1423952413
80,12680314.869096113,1540193.9105017679
81,5909467.40489045,717783.8882770016
82,9785585.355183933,1188590.2779497718
83,10094730.77629663,1226140.1258812074
84,10257314.822719878,4983552.5351175675
85,5969784.555082831,2900440.852969734
86,1323792.8471063285,643172.9304961287
87,574211.0008452884,278983.96108127275
88,10466553.598393675,1271302.9828206007
89,3395896.2906063497,412477.04347090126
91,12254309.004903331,1488466.133121014
92,11410932.935171565,1386025.7003894353
93,9520922.071883505,1156456.0722609872
94,6912629.92582711,839640.6138669626
95,3174686.918292963,385612.4371638001
96,1986711.8751704588,241315.38883810767
99,845545.4876908239,102705.08826473395
100,3442652.044825472,418165.4177991192
101,6489635.8120640665,788270.5644900004
102,2822140.7544526043,342794.34932960273
