fishnetid,CO2,CO2psqkm
0,6994865.532624123,322663.56403687026
1,23291215.51990821,1074391.8629104958
2,29745241.11086819,1372107.2213907952
3,30248935.657389894,1395341.9607587287
4,22518078.813735887,1038728.1258542225
5,16637091.273033228,767446.2275688292
6,10538650.834059492,486133.5249974558
7,11249433.282754043,518660.52359325613
8,22764065.53868243,1049548.1731959502
9,13448687.015373114,620058.1730395913
10,21530849.324640293,992690.1474448568
11,80530295.85229723,3712887.9617344467
12,53524710.58248321,2467782.4845145177
13,51350363.76598072,2367533.180395683
14,47339418.70350592,2182606.6321938103
15,21492485.64452366,990424.8403115021
17,23769269.041425243,1095344.4326563133
18,39188726.53721731,1805909.696281869
19,54462675.207626864,2509769.567262472
20,28327960.70407402,1305419.7834878564
21,63133272.849106334,2909331.3223103685
22,46123387.822430864,2125475.3765676077
23,66230008.950977266,3052036.2848684746
24,24340063.947508756,1121648.019084551
25,10014396.895390429,461256.3337488885
26,22086062.93495191,1017269.0899650989
27,41487819.93795905,1910900.8679919073
28,63309413.57642629,2915988.681405583
29,71547897.8203002,3295447.6820488675
30,29305544.72094183,5399174.067700987
31,20406579.20773143,3759652.800112941
32,23829474.39760852,4389180.61095045
33,18655237.213836897,3436131.4104314446
34,49291231.92526547,2270320.7353684297
35,74361702.23083752,3425049.6061444427
36,50372277.726493105,2320112.97229469
37,17278958.818497524,795857.1323737683
38,9080873.031211372,418049.92124550365
39,36945177.66146878,1700819.7954858795
40,65916357.894884355,3034546.1424286505
41,68450875.81019475,3151226.0047344156
42,41564045.21852732,7653821.665782972
43,28685802.168222524,5282354.32766871
44,46113708.743639335,8489501.85851093
45,28639717.275184616,5272552.125151815
46,43438421.6139712,7998979.1832925
47,48819798.541198045,8989934.204657404
48,47928840.2330012,8823666.309217898
49,59031658.88256903,10867687.536928501
50,37146237.313292354,6840303.306764291
51,19966608.672997955,3676756.226448371
52,89255960.92538476,16431960.620902155
53,72392809.77858418,13327466.167918889
54,18389088.637791518,7619092.635740283
55,25662714.2441974,10632750.810132258
56,27295140.558050126,11309108.815210517
57,39192460.930269174,16235786.162185717
58,11560450.605625372,4789007.873360782
59,24835717.97780894,10288392.121879652
60,52243677.656040534,21638756.897983316
61,57777201.88087294,23930681.794208642
62,20516825.26084137,8497843.453147829
63,15547284.883769112,715382.6994454329
64,15438708.441320335,710386.7333281415
65,34976260.72724783,1609375.0132338165
66,15280860.801866025,703123.6342561545
67,81098977.26580842,3731635.826603112
68,30284024.76006216,5573877.977392359
69,24323072.46086683,4476744.3893720005
70,38007017.540412515,6993578.404714321
71,40128833.77366686,7384008.623871082
72,45852589.186037704,8439325.324007891
73,44592416.72264563,8207386.286939063
74,42509952.95431909,7822152.5446092915
75,73116493.544268,13453987.27316389
76,30609719.801272858,12676102.315389628
77,41594501.194524296,17225121.834583435
79,28608053.070831954,11845203.790795162
80,40767136.75735667,16879689.14425895
81,35750911.86470517,14800256.668174658
82,36520975.81768166,15119049.771916805
83,11883850.745683223,546543.5000600803
84,31468035.59822494,1447228.7378833352
85,40446830.450219475,1860167.4451885482
86,29241783.884230338,1344842.4466200087
87,70721161.95610237,3252497.2091091173
88,27713638.82004181,5098249.501930095
89,34444601.289678045,6336489.138422835
90,41445106.24120993,7622417.797903852
91,43891020.23338877,8072260.49435598
92,20379481.501138497,8435351.429048011
93,45844940.47922447,18975859.820806976
94,46975480.60448503,19443806.13537278
95,24735632.355213426,10236724.877567204
96,21117098.270683516,8739211.599906234
97,21698000.97290479,8978126.890094073
98,17324262.382473823,796750.4137426295
99,21010366.643024955,965795.5023481761
100,17048921.411252003,783697.4907975263
101,14019357.453045145,644435.7970524684
102,43323614.598914176,1991481.2928311308
103,70871798.91878274,3257804.387807199
104,41339546.08146441,1900278.4840909885
105,13035671.331138844,598920.647682376
106,51833050.75454149,2381456.5081207324
107,65458904.83485016,3007492.954092638
108,35512787.01197114,6526504.292660175
109,33955925.388818435,6240385.828815924
110,5334284.977017452,980086.4341622525
111,14444673.735057225,2653969.338836861
112,37401750.43351443,1718414.0367658413
113,5270211.121396963,242018.50065774945
114,10930706.93349245,501959.6449244125
115,15149253.007480007,695683.6101061866
116,23813078.696696125,1093543.5923662148
