fishnetid,CO2,CO2psqkm
0,1612035.903696233,229055.43149865716
1,3128019.909456793,1777851.096757181
2,300857.17022920283,170996.1143284847
3,14680796.574422052,8344483.111414765
4,3407127.399535645,1936592.2618529946
5,14860921.52661392,2111599.8625968997
6,6137479.254330464,872079.1861343244
7,1988017.1289626048,282478.89532555896
8,3006443.499373044,427235.0152144333
9,25210039.442632858,3582509.2296220325
10,16122441.797834557,2291102.982054405
11,13820565.147406764,1963991.4610920618
12,5734528.922110321,814913.5521077731
13,13164250.476659982,1870931.6529387909
14,3987876.098169568,5100889.919408567
16,8212422.4466207,10504504.61365135
17,3651387.353685977,4670659.614030287
18,10112139.388940714,12934908.428037034
19,5399757.367020813,6907081.121987039
20,7442059.611584216,9519836.314828781
21,8643226.613706406,11056361.664466748
22,2392669.7233131183,3060688.211356421
23,16725346.807454051,2377042.3393207802
24,20325849.280489556,2888753.511577026
25,17680498.03281831,2512790.4902729085
26,1942310.7288055301,276075.9476096705
27,4339191.145970032,2467053.8844263386
28,9369167.795701288,5326854.94291839
29,5156481.767525222,2931888.2305352124
30,5831551.384836799,3315721.3855783446
31,32042966.529708605,4554519.633613846
32,20340166.285863783,2891108.3065279974
33,19060867.64914123,2709271.4983535726
34,12960582.071569744,1842189.7814372699
35,9581255.87539193,1362010.519951048
37,4604598.356293383,5891044.276798776
38,6796232.128873505,8694982.990617491
39,1740742.0953043997,2227158.0453614844
40,6335010.967320029,8105204.487979077
41,8815555.72376787,11278888.416280055
42,4153375.6757002533,5314151.139913041
44,5221231.806240836,6680449.138547771
45,12031841.602554124,6841480.9267006945
46,4091231.4953383165,2326334.003277811
47,9965141.155374946,5666639.460954843
48,6277353.238477983,3569592.945738219
49,29605294.828655764,4208500.798569067
50,20763042.165221855,2951542.2845402877
51,11811409.992986612,1679035.073807027
52,8987078.396516649,1277687.9499604274
53,20968973.279665794,2981147.298420758
54,21112993.634006497,3001622.5923038037
55,11536730.576396277,6560682.34139919
56,4999742.1091314,2843242.246988017
57,2811570.605728552,1598966.659967376
58,9194133.847321523,5228790.434496398
59,22380150.35817783,3181773.560808103
60,9725668.141620046,1382692.84428167
61,4435553.412689696,630670.3468283605
62,15432730.428015586,2194306.898368103
63,18456839.044950888,2624290.589883384
64,17151544.112228744,2438696.881195231
65,20019471.399407547,2846473.8886164487
66,12468648.555303525,1772858.1255175914
67,1398815.1973536962,198913.08542812374
68,11510627.463742416,1636824.0982498876
69,8370166.128179807,1190246.9842004376
70,11732124.651714886,1668321.2460908662
71,4495598.720346122,639279.1656842869
72,3998112.0965347695,568536.0114143415
