Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13326.178458960232,64185.49999999995,12.395281308275163,7123.676057529846,45.77341100569841,1.279491892997488,0.715851571473569,458754.03478140075
