fishnetid,CO2,CO2pcap,CO2psqkm
64,3605642.489887286,403.9362312185629,36884.82823285274
65,840744.4941974465,453.00384130764445,8600.607615193867
66,35723481.67779734,880.4601768269891,365442.35576896573
67,8527042.342117779,349.3837615447808,87229.52788730549
68,3066374.948620864,531.0105635631654,31409.287905513676
69,11970512.36666997,1080.9691860202345,122615.55602335992
70,11988619.997248571,499.570960478304,122801.03490041806
71,58239726.836281136,1918.5157485577834,596557.2959569276
72,8654814.04643065,388.1484020315383,4343968.057438541
73,1597014.548679472,89.45787411303634,801563.1704515545
74,2802645.6419799146,960.4468720567902,1406685.6988222685
75,2839212.185469726,220.94863510849217,1425038.9408490208
76,4269978.897973286,160.10537987480737,2143160.0770642976
77,3410515.773754263,223.00711608406337,1711783.927545938
78,3917833.144415564,196.26229396302986,1966781.2890846136
79,5535169.162552842,327.8508801661618,2778695.9626774043
80,6283029.998625081,268.6330692074506,3154127.6477462775
81,2723239.1289117634,121.10354647160108,1367086.2354312215
82,9039570.376293823,526.9724642369346,4537931.3569815615
83,8927086.932116453,1039.1670030756945,4482302.705706105
84,6800843.881567031,354.37658866134814,3414713.126826688
85,7150097.478020527,348.3578605731621,3590073.8410526025
86,8503569.071958994,482.5452628383304,4269653.801877342
87,4035467.191066551,165.30730963850365,2026213.662625385
88,9499327.956462052,352.47893519107396,4769625.716139947
89,4029298.484291873,497.2104106509125,2023495.2177083124
90,5836183.2849597875,1187.518640395875,2930904.4770001075
91,5529661.850475644,458.6026819834382,2776970.818519048
92,5955471.866859702,282.78478466487513,2990810.655692805
93,1513891.6026659762,212.2607425665212,760269.4191221155
94,8276441.206018272,461.94172701993784,4156390.8122744206
95,2956758.0466673607,3436.661232535014,1485148.5276611322
96,34448792.13327651,12413.189562380963,17303266.655222304
97,1146633.1876192025,964.3146281029723,576049.7673664973
98,9219981.964614928,251.47188700932608,1511063.9942420817
99,5577861.810797598,119.61577930251036,914156.4679303801
100,8471399.12344023,1469.4173550124538,1388378.6590269203
101,15811756.72655396,282.14736800854774,2592239.4840435684
102,12869680.160670726,437.28685679674237,2110595.8263505776
103,5749898.223382689,426.7003931716491,942969.1368164998
104,16106184.736507572,6460.660907427003,2642241.0333875054
105,7905210.912974978,1359.9686532535306,1296860.367216574
106,2585709.294220411,342.8477203899617,424189.0496955809
107,2464056.4890334583,184.81819730989406,25239.659525103343
108,13146765.587982545,1600.4085652830904,134664.07477824623
109,7382171.134899555,1715.5635082321055,75616.56432397662
110,3452469.7157797245,233.4708441505865,35364.1081423406
111,304156.6957968377,138.0114255298615,3115.5176345830823
112,33339932.91280605,8311.50515385912,341953.5150796153
113,24414435.33815314,1542.2700959979884,250408.48175666973
114,16386265.699839626,467.5211509472992,168066.95951498827
115,45143556.43288807,3048.473395070674,463018.26238800795
116,13413557.453118853,921.1405238153704,550308.5907276837
117,24737360.931432866,541.8275916648718,1014882.3144104559
118,4169522.540754061,451.9036950456724,171172.5325563892
119,2543373.9078795183,472.59711474407413,26086.30467960747
120,7351164.706917069,407.69585217880916,75397.77053641932
121,6495281.151567427,5215.68850571379,66619.33684802716
122,32896040.10079319,56731.38781568488,337844.83610967814
123,37022601.36945651,4293.80226321329,380224.93448129
124,7784914.341829542,5765.396878606998,79951.66293222057
125,46637485.66881765,1699.964215938368,478970.52818734996
126,16870641.09727973,10546.671645445307,173262.7683791621
127,30580331.784307517,24883.869679923726,314062.33541160607
128,14225866.859358335,1238.3436449226988,146100.7356171684
129,16721514.809553903,9231.843604882684,171958.0021980267
130,11144694.147639407,1673.1380537435334,114607.99829218574
131,29810078.131136615,2995.0999925708943,306556.0470555462
132,21867557.872058988,765.2595564231435,224878.0452881175
133,13976494.580960391,892.6427499931667,143729.20834303362
134,26102103.74055978,1925.3471092539228,268780.1534865451
135,119072110.34504792,10179.50541325557,1226116.5005170081
136,15931925.972707244,1741.6117654637567,164055.18692452053
137,208251.85052294476,81.75574034766447,2144.4234879978962
138,21780250.801569283,4461.704543911005,224276.9093099686
139,23898668.70732293,3812.5575219891284,246090.80965749745
140,5239677.456834206,7291.361825640983,863269.0939037454
141,46474500.145806514,6880.172478812535,7656959.795908699
142,20232085.29180706,1992.7574823248212,3333360.5134156733
143,2786236.5493230456,1734.9389443455584,459049.6115747385
144,23835659.46083488,20529.02322654179,3928373.944977225
145,25728878.25158545,527391.3661849108,4243213.284648021
146,13992402.021545004,51031.14843276829,144083.40417221287
147,22686781.291004226,5899.517371073375,233922.12008306035
148,20630539.380753227,1633.7148043019893,212720.32592461433
149,105438115.5800294,24965.117956638045,1087166.4524672693
150,34705652.21725354,0.0,357848.01913458004
151,14027774.373737408,435.56802095862975,144832.39502564832
152,11394311.524891905,13652.448506429619,470570.8242635894
153,10279173.195499234,260.4302597225881,424800.5198372242
154,2858684.16357948,183.1726972875559,29515.022340837375
155,8038508.281773272,2188.1289225714813,82995.09072959817
156,26008884.303475507,1925.0634952585497,268533.618039205
157,5648934.245120732,1162.3636803346183,58323.484129810655
158,12257492.917317979,11791.757365803422,126554.79115409362
159,3812566.689670655,122.53636197357525,39416.19886561057
160,2934561.1575214514,104.84662357585972,30338.943704655263
161,35237191.88438978,2334.5853653395575,364299.5062994402
162,33375576.703756765,1276.0233378248854,1380212.7578168993
163,23811529.721186016,719.8648649736186,984701.3999497881
164,10676536.622070082,49251.98962445346,110379.31266399469
165,2563247.88335614,121.03816351232382,26500.123548250158
166,22278593.62943006,19963.836501690912,230636.07372002958
167,20316347.200781286,4342.335300602299,210322.18768652697
168,34597021.22611134,4656.368317705316,358160.8996834588
169,3860049.0686088945,2952.844260841078,39960.62661578962
170,33177478.068755288,30173.532048550696,343465.27455852984
171,34920517.24262816,4390.85557188221,361509.8476625856
172,18252005.383099426,10609.036422292258,188951.37319234892
173,13691937.517801128,1033.1970591598322,141934.63099367768
174,5886888.400847726,1042.1714095166233,61025.20784870073
175,5017275.187744364,448.2131844093553,52010.542805962046
176,19016956.777919628,6136.5165041541795,197135.3389092932
177,6583652.232860172,3815.542646874111,68340.18950112756
178,21191614.74987106,3642.5754641666367,219975.01031609517
179,7238069.369658081,11141.558222713671,75133.22618649607
180,5130102.409266328,663.2331271446328,53251.92741189829
181,10811809.764761895,1324.484671642277,112229.67162300018
182,33348793.159988448,0.0,346169.99251757434
183,5065497.587655491,2046.0341775267727,52581.31092193021
184,4355522.808807954,1077.0860056312895,45272.78987215983
185,699454.1833003857,211.49868317718384,7270.3653856955925
186,15792798.516673472,3268.0561809958494,164155.73517210802
187,20442316.752976447,1402.365166876359,212484.41380817312
