fishnetid,CO2,CO2psqkm
0,2267036.443871891,281470.43627293967
1,2896164.4785763305,359581.63862192247
2,25008032.516315594,3104944.2728292802
3,24670297.025646586,3063011.7506766245
4,25739412.677706886,3195750.882341227
5,53305420.27092092,6618287.915011734
6,38224375.13572254,4745857.339345144
7,13217224.516346147,1641022.5609692817
8,11266750.30151127,1398855.819595237
9,9150371.338453947,1136090.6965814875
10,31906999.735408854,3963596.034004736
11,15146382.722698495,1881535.179961863
12,36087857.222154,4482956.3715677075
13,22833942.157851014,2836509.9610764803
14,29673679.96172977,3686165.4554161592
15,50816331.62409117,6312577.558472102
16,23973305.479305904,2978045.5482409936
17,39007420.79263413,4845634.488750134
18,42233247.41052765,5246357.643390157
19,7713881.136254012,958244.5523547615
20,30990311.596969396,3851755.445159753
21,24596965.502768725,3057132.727215334
22,28624818.459786784,3557750.622293725
23,37557738.21139556,4668014.460292625
24,12661112.91217075,6294549.195914113
25,11534041.982482877,5734219.036676144
26,36940827.56353309,18370210.125710912
27,37707760.055642106,18751596.032889962
28,28107639.24270978,13973883.59313739
29,17759691.662692208,8829338.59373627
30,29021244.638128575,14431900.887850435
31,43279775.49231605,21522489.408772692
32,15642104.777824476,7776567.410358746
33,2911968.0930663906,1447702.6266086749
34,39157693.24222281,19472629.617206242
35,44772962.252132796,22265032.452444006
36,74902334.34124306,9309537.70023638
37,80712133.40187615,10031631.929494442
38,18228745.763116844,2265632.939243641
39,62681038.68934187,7794683.8807717925
40,27302270.599503092,3395166.5926461825
41,34021540.154469036,16922958.151190873
42,14974371.92506425,7448536.082659875
43,31768975.89007939,15806669.968917731
44,21800994.67059955,10847095.88828464
45,38897425.135634236,19348315.648577005
46,32883017.55698081,16356635.4572737
47,33166528.013997313,16502022.732681757
48,13288765.925015092,6611832.184886457
49,56543925.941334255,7031504.858668051
50,59751211.73564307,7430346.029852772
51,17940944.237379108,8924165.312431537
52,34365876.392142065,17094237.51460621
53,32114722.40798102,15978696.323190905
54,14870744.177293366,7398946.261786118
55,66366554.20602085,8252995.181778945
56,26708606.797897954,3321341.6886285357
57,61589207.929337256,7658909.557252392
58,38739447.22460719,4819983.1046901075
59,21845107.74266079,2717980.192884069
60,42341453.21801947,5268146.65050895
61,32408813.070799105,16129288.512220914
62,19249800.15336071,9580282.369424447
63,12694796.824541558,6319646.801365281
64,58359999.88523361,29052421.37388155
65,26432554.81618234,13155011.317876294
66,23994697.378264476,11941733.130799523
67,44966046.3165059,22384724.60030188
68,25666244.06694012,12777014.03673728
69,65027512.41443023,8090758.480892548
70,37357115.987398535,4647992.699927727
71,79140608.46685123,9846717.57171635
72,55942074.79767217,6960343.388555595
73,42738107.93364208,5317498.646075889
74,21945212.187402125,2731881.5790341543
75,42202956.955829695,5253696.328103306
76,47414602.74050689,5902475.615085331
77,33569867.376553826,16715974.459465433
78,33906878.02593357,16883787.4968066
79,23942456.215611964,11925204.911123104
80,24619133.163252756,12262242.648044512
81,40672635.73099682,20252768.12839999
82,20660752.58139177,10287934.968283035
83,34721681.27295287,17294097.159867577
84,41131993.951757275,20486931.32653324
85,102353809.42225179,12741662.469098384
86,18653932.492604714,9288647.334149314
87,32145658.36670551,16006795.564996742
88,35077042.5645714,17471094.715250764
89,36020412.89121349,17940966.492438957
90,42738983.45870983,5320424.365024861
91,115058174.33694436,14323183.768022235
92,7793221.253046537,970150.4547200111
93,6001216.5278646285,747466.2461616766
94,29261379.346709773,3644576.608133233
95,66836882.103277564,8324697.690697104
96,30004448.777343042,3737127.729289092
97,38881304.24834428,19371047.30620111
98,18152050.266026095,9043529.562738316
99,14543404.837421987,7247588.931776287
100,24386259.186932772,12152696.300928095
101,24485732.637245104,12199032.27045851
102,29742519.72398357,14818015.180224821
103,42250091.03211679,21054993.34949341
104,61827517.573988885,30811246.54492376
105,85803889.53384621,10687085.013204163
106,57024539.108407296,7102546.290164853
107,51503085.11902375,6414835.645558761
108,41332028.05680092,5148005.527615745
109,10678013.11349993,1330678.5541103375
110,24391867.048728935,3039679.201687695
111,35157733.80830316,4381305.95013806
112,69855656.24129438,8705310.871558426
113,70877910.62542458,8832702.734758757
114,36748839.08477847,4579587.189000768
115,40803973.96755138,5084932.23448573
116,51574335.864090435,6427119.160404769
117,32082036.330817368,3998016.97786219
118,20549027.534024227,2560790.097998511
119,5428518.3701220155,676853.460384988
120,8980211.434321238,1119695.425139109
121,20880021.868145175,2603420.3240709724
122,16298729.606242156,2032203.0398906393
123,16845811.106386773,2100415.7604229436
124,14246463.683856674,1776316.7747096922
125,16493735.474355713,2056517.2979678742
126,19573600.262449883,2440529.4716786738
127,13647811.763213523,1701674.0091470643
