Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,488409.7037373867,786592.0000000038,37.07058185655105,8542.504165685477,371.03289041724867,3.0174589148462703,1.4072536818226973,6742690.87725362
