fishnetid,CO2,CO2psqkm
0,534605.8010241856,89604.2635944085
2,1763325.205140336,295547.59073201887
4,1247242.7554149474,209150.24954815966
6,412748.18416031334,69213.7800303001
8,1236788.6983947712,207397.20778859206
10,503475.51492117706,84427.85426491789
12,2949425.7376367697,494589.4665431563
14,3633479.8995690886,609298.5703254456
16,2960701.421146299,496480.2869224118
18,344831.3978229666,57824.808036441
20,348504.75565053424,58440.79374009255
22,3391353.465973373,568696.3669541117
25,5343302.2618937325,896018.8356552285
27,939198.0928140972,157494.21244133086
28,4364299.183337343,732207.995022695
30,10171601.196137281,1706511.7227593996
32,3855379.0718344273,646825.3576698349
34,6653411.302648489,1116257.3291431563
36,7720194.257941032,1295233.8328166783
38,8975562.526167922,1505849.7058538042
40,5996113.574426758,1005981.0553368776
42,2240870.1471116757,375955.6732011573
44,7182319.491041748,1204993.4097613478
46,12003881.625126721,2013917.4075831058
48,16791159.94822276,2817089.535642813
50,10141721.90680948,1701498.8092049705
53,721218.2339312967,121000.35649638258
56,3198711.718947852,536917.7650090691
59,6055700.051584715,1016475.7636651461
61,8011655.098705304,1344791.3808986426
63,11133207.224421209,1868757.5704025205
65,2863272.6221900745,1922451.361264117
67,3183761.6805550647,2137633.3253389522
69,4628796.537021861,3108616.6870512865
71,5238378.895032547,3518001.259280661
73,13491610.901274603,2264625.9519339837
75,7192086.364979132,1207223.1811208588
77,11980768.612454329,2011024.4597490518
79,12671471.606181035,2126961.980932899
81,12010656.315985855,2016041.2416260631
83,23495648.095423084,3943847.3895933535
85,18723155.29866071,3142763.5811400064
87,9859499.74168029,1654960.193521828
89,6987876.416420539,1172945.6472865192
90,1079054.6014135408,181124.03861900064
92,14026786.54629994,2355611.939192073
94,12751302.97986039,2141411.4658741453
97,4251809.365627138,2856138.9428589814
99,3394008.2770895767,2280473.075836846
101,16838737.129027557,11314140.543806758
103,4314692.583178204,6521356.199045514
105,2573557.521071596,3889752.275532463
107,2794894.9240395697,4224978.935211726
109,5851097.368933204,8844970.492087647
112,9477283.853903923,14328936.858689738
114,10056989.371193402,15205407.784529248
116,17331118.774087843,26203341.63591198
118,12299063.968646271,8261855.727952923
120,13278677.084284524,8919907.613140004
122,17743933.421866022,11922352.311617257
125,16775307.246694256,11268757.412562178
127,11580835.10270004,7779387.85192313
129,4108509.4594701487,2760554.6124879327
131,8377241.442142607,5627384.357838123
133,8402318.540038873,5644229.815786537
135,5187852.344307374,3485777.472161947
137,3924357.7120138486,2636820.94195532
139,18489278.239251487,3105027.970851512
141,20218507.4821392,3395428.9858454224
143,7432141.1627339525,1248129.099199496
144,3659027.7335938043,614484.9632264833
147,30200502.712823644,5074260.785028607
149,11580961.853932645,17512403.197186038
151,3431925.84050968,5189661.257836728
153,13948165.440096904,21095472.680050686
155,9756487.486126324,14755898.623425303
157,3955777.352638434,5982793.466949062
159,2763996.739093658,4181005.802465442
161,5843163.452609604,8838758.7273803
163,5096707.593742037,7709619.813042873
165,4776891.453196404,7223480.243928096
167,4526559.45753504,6844935.275343354
169,6619829.849659009,10010319.599198833
171,6224362.988659624,9413845.85248191
173,7124867.79889286,10775786.582545225
175,3338483.933081454,5049187.070914087
177,6818755.961534678,10314505.020046001
179,7487112.791293147,11325506.134415578
181,4669060.496702893,7062732.293663351
183,4214554.192087445,6373129.731289352
185,5304139.017992959,8020769.109560298
187,10999968.736006968,16633841.825148564
189,7706182.201109096,11654977.623341152
191,8489648.274684785,12839906.725440167
193,9683151.313435977,14644983.590613795
195,4588639.283450888,6941081.803092149
197,5744987.905820321,8690251.847838609
199,13007527.422077917,19676053.469321154
201,23276258.51467063,3910855.6213875483
203,22806339.71474083,3831900.295335513
205,12374567.362660874,2079163.4661558056
207,9770573.352044236,1641642.7792267087
209,5818883.72551228,977683.5101645305
210,3425453.7117905985,575541.5929976945
212,1806295.2612692064,303641.11157678603
214,9117412.459516395,1532651.5621629136
216,9853479.852701575,1656385.6638097342
218,3430607.826444763,5190215.728320904
