from,to,length,volume,EstimatedTT,CO2,lengthm
890436096,5644599922,37.56,0.0,3.3804,0.0,0.02333869476
290996346,6373307772,107.071,3410.928911871834,102.30028485395441,339105.19639247097,0.066530814341
3234849335,317498305,981.08,2395.099744212753,272.43778980867137,1217387.8247879772,0.60961466068
298840127,290564434,3970.588,1559.52831585875,1988.4274105449997,4515730.695486677,2.467208236148
305098789,305098392,70.74,0.0,4.2444,0.0,0.04395578454
5644599922,306356309,320.876,0.0,28.87884,0.0,0.199383040996
290564444,5644599922,8.11,0.0,0.7299,0.0,0.0050393188099999995
290996346,290576689,1480.454,2983.6818121630376,864.9893411926878,3452423.9971656282,0.9199111824339999
317498305,290576689,2056.706,5485.025107942311,893.0894453128072,7660115.713219094,1.2779774639260002
317680696,320815756,1158.705,5007.805010628146,892.8408585544154,5039259.291598246,0.719985684555
298892607,290576689,2306.637,1969.4712596567008,765.738552212103,2644236.781175207,1.4332773393270002
320815756,290564204,1037.01,1629.0679207107337,194.24830570011076,655652.19486006,0.64436794071
290559978,290564204,558.299,1895.389713851625,41.63872546970516,225136.74958164906,0.346910807929
320815756,290559978,1118.697,3378.737089917414,231.8376932700417,1584907.9370828017,0.695125873587
290576689,290559978,737.308,1922.297039765962,55.613084822528016,302748.5783852649,0.458141809268
290534208,298874519,48.582,1129.8151297861505,3.438583642322112,11482.87107082562,0.030187445922
5905596150,313235625,36.087,0.0,3.24783,0.0,0.022423415277
298875152,290534208,62.787,1642.461425256599,6.78994010297466,26567.960059114874,0.039014020977
298875497,290534208,1064.869,512.6732564700063,63.922554896403156,110240.45875849016,0.6616787153989999
313235583,313440672,84.27,11341.323505047512,7.711730254897187,222750.37544002465,0.05236293417
290427815,5905596150,189.783,2561.8893958401245,60.86799514994549,276944.69363807025,0.117925652493
5905596150,313235626,3.369,2561.8893958401245,1.08051972863832,4916.281610400605,0.002093398899
313235678,313235583,766.242,9500.722040387696,77.33022310972306,1795039.5626242766,0.47612055778199996
2960510619,290427802,24.028,900.9677713937508,2.591830264021848,5567.9413305643775,0.014930302388
290427802,290427815,113.542,4402.490860499947,238.67447047488307,544942.680687495,0.070551706082
290427815,313235583,291.618,1840.6014646598217,38.00745292501642,157648.68459716614,0.181202968278
3372619793,290427802,21.131,487.5094239074827,1.90818298520556,2384.024253713892,0.013130190601
6199917623,290427808,445.649,3568.297817626948,504.6915100213311,1544159.823484815,0.276913364779
290427795,313494615,504.412,3014.013665198711,305.6329071815584,1206454.5680046729,0.313426988852
313494615,2626530837,30.013,0.0,2.70117,0.0,0.018649207823000002
313494615,290427802,80.543,3014.013665198711,48.80254879567548,192643.05819607855,0.050047084453000004
290559182,290559010,430.873,0.0,25.85238,0.0,0.267731986883
290555804,310363202,204.418,1294.1594478465877,267.172709163757,265472.6736264596,0.12701941707800002
313491210,290559182,2678.445,1808.6822672852995,1018.2881251582166,3057780.6006710003,1.664308048095
290559183,290559182,486.708,0.0,29.202479999999998,0.0,0.302426236668
1529630825,298874598,26.567,0.0,2.3910299999999998,0.0,0.016507963357
317680696,317680825,276.974,3465.172851301553,61.73583312303279,425035.3121401168,0.17210361135399999
290546108,1119570237,70.205,510.5428883394104,4.298522841876144,7258.705806995507,0.043623351055
1529630825,536762933,32.063,1113.50034492038,3.374777503152942,9038.000473162883,0.019923018373000003
317680825,290534212,3422.923,2055.9562840117,1310.9243867204204,4460653.75233534,2.1269050874329998
305873494,298875497,997.841,0.0,59.87046,0.0,0.620029460011
317681275,317680825,2646.164,1603.327129325249,474.8743459765969,1592912.1322479916,1.6442495708440001
290534212,1529630825,348.978,3202.5831957593773,395.69066231689237,1085587.3916190774,0.216844808838
298875152,298874519,43.238,2254.457852687639,9.983210248575828,44306.81925893502,0.026866839298
298874519,290534212,80.348,3384.27298247379,74.54517085496433,250361.93195154323,0.049925917108
298875497,305873494,997.442,0.0,59.846520000000005,0.0,0.619781532982
298840127,298875497,43.155,512.6732564700063,3.8890023149423456,5114.58194671891,0.026815265505
670872731,3157086662,932.351,2653.37488513473,361.65932407536985,1579480.7972205707,0.579335873221
670872731,6064668323,16.638,0.0,1.49742,0.0,0.010338370698000001
290398105,290386870,877.176,4642.686638090548,221.12738888941655,1972403.5146234308,0.545051728296
319741894,290386870,31.973,0.0,1.91838,0.0,0.019867094983
289105326,6064668323,930.169,2686.163393827613,376.17070769419814,1632838.2839867685,0.577980041699
333263574,1407894409,3300.82,344.1451477972443,198.8861775515779,229505.5872396601,2.05103382422
6064668323,574270086,2613.138,2686.163393827613,1585.1731848125473,5572896.210146632,1.623728172198
289105326,3157086662,82.85,1565.6706531742468,8.264378494802454,31758.945509346995,0.051480587349999996
289105288,3157080065,77.672,2483.7170670099326,24.21363793806366,107910.64123392485,0.048263128312
316437063,3157086461,705.075,1744.5672575139536,85.50946648998638,342838.6116745937,0.43811315782500004
3157080065,289105326,11.555,4251.834047001859,25.675038521628526,53963.427198020356,0.007179941905
289105288,1407894409,497.715,2214.3151517488586,45.498728848860694,256717.0264337046,0.309265667265
5153028887,317040184,972.008,1447.2145262958147,63.13781528541843,287968.26651862357,0.6039775829680001
316437063,317040184,11.415,1578.9933092136032,1.967592159163836,6558.754246037367,0.0070929499649999995
3157086461,289105288,12.429,4698.032218758792,40.79990096276686,66951.72504759577,0.007723020159
317040184,317040635,807.354,2301.8202398756803,198.3741971601557,883729.6962778572,0.5016663623340001
313632854,313618025,1200.438,0.0,72.02628,0.0,0.7459173604980001
290427795,313618025,225.955,3568.297817626948,255.891004236226,782926.9961685347,0.140401884305
290427808,290427795,60.417,3568.297817626948,68.42144145046608,209343.01222594926,0.037541371707000004
313490860,313239893,214.622,1931.4640667056035,66.87139858272012,231798.65342322772,0.133359886762
313239893,290427744,1881.133,983.80958099395,144.72381976019176,398211.3688446164,1.168881493343
313618025,290427744,599.643,2191.6929230545948,127.50765575723685,561879.0522372647,0.372600770553
313239893,312767806,1777.244,1132.721581183667,159.52361152699825,464412.8743057132,1.104327881524
312767017,312767806,2312.821,294.0610773789047,138.88366359865483,137342.35754139358,1.437119897591
1306391060,1886242473,56.537,0.0,5.08833,0.0,0.035130452227
304468146,703671717,23.045,0.0,1.3827,0.0,0.014319494695
312767806,290427744,1907.655,2030.204084204763,328.85008336242845,1409402.2376386798,1.185361495005
314458442,1306391060,52.046,0.0,3.12276,0.0,0.032339875066
290398164,290398173,103.89,0.0,6.2334,0.0,0.06455423319
319741894,2960408821,471.011,4642.686638090548,118.73721188016196,1059107.5814047533,0.292672576081
1306391060,290398173,854.218,0.0,51.253080000000004,0.0,0.5307862928779999
703671717,290398164,55.066,0.0,9.91188,0.0,0.034216415486000004
292917501,292917502,25.942,3990.197601375458,45.06045640402436,109624.44013479653,0.016119606482
2781711153,2781711127,10.646,1728.5003892640837,2.356627857301146,8107.594347457269,0.006615115666
292918350,292917501,57.931,387.8130637271898,5.22679287865782,5196.888858496563,0.035996643401
292918068,292917501,1273.777,2414.9579251701607,363.02858569064114,1621997.3407549658,0.791488088267
298937040,292718845,173.731,1355.2488895085755,21.018322425389297,65510.13334511613,0.107951405201
292718845,292718882,16.587,184.76192164489837,0.9955694162448119,618.8380962399054,0.010306680777
2781711127,2781711130,7.629,1798.77277491788,1.9015106304830522,6592.87393466523,0.004740439359
2781711127,292718882,1240.324,114.48953599110246,74.4232923318688,28673.44460236727,0.770701364204
2781556408,292718142,17.756,1803.362247313064,6.6901016751134765,20106.98251142271,0.011033063476
292718142,292718046,18.135,2144.154713779122,8.017049588613473,26651.397138940745,0.011268563085
2781556408,292718046,19.309,0.0,1.73781,0.0,0.011998052639
292717524,2781556408,96.223,1803.362247313064,36.25488023679005,108963.4026918579,0.059790181733
298937043,2155682221,92.372,1440.09410367382,12.72405210530544,40721.02123055147,0.057397282012
292718142,292712908,1254.48,1803.362247313064,472.66269145057197,1420579.3771643154,0.7794974920800001
297390242,2871308445,3113.891,656.052393603938,591.7830723472861,801748.6083923269,1.934881564561
2871308445,2155682221,1238.176,628.0309468495991,130.0029651552147,196543.0843141651,0.769366659296
292918068,2079452488,20.871,1322.9060618718306,2.1030268030978383,6801.536434246994,0.012968634141
2079452488,3279577706,7.958,2886.1876225497567,4.130479912581216,17033.51038599625,0.004944870418000001
3279577701,292918068,39.191,2412.468413744848,11.133195980670738,49744.178140881435,0.024352150861000003
303722580,292918068,185.367,1325.395573297144,18.69321538026634,60551.72979080602,0.11518167815699999
292917516,2079452488,1235.036,1563.281560677924,122.89722778943602,472013.0006344367,0.7674155543560001
292918211,2084599402,543.656,3000.209179151933,324.0114877689612,1285519.180067686,0.33781207237599997
292918816,292917516,50.242,259.02864202378566,4.557690115610868,3019.0288459018866,0.031218921782
292918213,292917516,26.552,1304.252918654139,2.1013870965891357,7534.708348037076,0.016498642792
292917507,292918211,85.305,4115.269831027071,166.96924536301933,378810.16617415065,0.053006053155
307456815,307456818,61.611,1664.21625954082,18.359851749126005,55694.64244229835,0.038283288681
292918211,292918212,63.111,1115.0606518751397,6.648129124544964,17824.09497122813,0.039215345181
307456815,292917507,870.252,1287.1871233947716,95.40053938682381,291192.4018212099,0.540749355492
292917502,307456818,881.657,1162.1148937431587,81.9678311187791,240859.90728022347,0.547836091747
292918213,292917501,48.759,1187.4266124781057,4.677835184658516,13853.41522821635,0.030297428589
307456818,307456796,11.068,2826.331153283976,20.146524732132594,33381.153808724375,0.006877334228
292917502,292917507,65.189,2828.0827076323003,31.497435269709158,132145.6654393308,0.040506554119
2781711142,2781711144,10.014,1099.9042610857723,1.2986745373062598,3223.15351126082,0.006222409194
2642085305,2781711144,4441.702,908.237358798824,481.70592213093676,1041247.9213606496,2.7599448134420004
4649530074,292711479,16.068,118.70680486445356,0.964137675271896,385.13841944372655,0.009984189228000002
2871308445,2781711142,330.411,1099.9042610857723,28.566430500359413,82266.1759100933,0.205307813481
292709841,2781711142,9.237,628.020150424457,0.8702920574305261,1373.844999993271,0.0057396039270000004
292709841,2781711144,4.421,1437.6891498333912,0.910039932441702,2651.556912839703,0.0027470811910000003
2781711144,2781711121,3.634,1898.9894317562532,1.60848070938642,4732.939073403769,0.002258062214
2781711136,292709841,2.844,2065.7093002578454,1.660140816444444,4589.925958613616,0.001767179124
292566367,292896141,1877.148,1092.7702630255678,130.33655227393785,426787.0698484083,1.166405329908
2125308297,292566367,12.358,787.7035180045287,1.241227795945698,2393.279648019583,0.007678902818000001
2125825920,292896141,14.759,944.4269596414974,0.96321440302206,2856.292596389423,0.009170814589000001
2125825920,2125308297,1877.535,787.7035180045287,176.15077174619304,349426.9049593958,1.166645800485
292717522,292717524,19.293,0.0,1.15758,0.0,0.011988110703
292718046,292564872,211.461,2144.154713779122,93.48184852813868,310765.43095657864,0.13139573303100002
292566367,292566339,2040.464,787.7035180045287,204.94259859415368,395161.1072759866,1.2678851561439999
292717522,292717524,42.767,1803.362247313064,16.113740613853235,48429.56302466856,0.026574173557
298932172,292712901,369.797,2267.105393019775,86.81239667672946,385726.3670739233,0.229781131687
2930471576,1329175732,1004.099,2846.590861245372,87.50458366403961,649550.8893203441,0.6239179997290001
292712908,2871308445,1239.067,443.862663906976,88.25425924823939,115273.2804648427,0.769920300857
2155682221,292712908,9.014,1601.8886932261487,1.613772159517032,5411.261981479175,0.005601038194
298932172,292711934,728.141,3386.4654125413845,83.28247725685455,659638.5708732096,0.452445701311
1329175732,292711934,29.062,2846.590861245372,2.532676768370766,18800.185983083164,0.018058284002
1329175732,1329175708,26.815,0.0,2.41335,0.0,0.016662063365
2155638164,1329175708,713.497,985.2525241013102,47.25746241767978,144524.86666323524,0.443346344387
292718845,292711520,21.508,1170.486967863678,2.02025960757675,5951.920182109585,0.013364447468
4649530077,298937043,447.463,1440.09410367382,61.63710352916781,197258.37183222466,0.27804053177300003
1329175708,292711934,31.24,985.2525241013102,2.069137117504788,6327.926865227845,0.01941163004
292718882,292711520,29.762,114.48953599110246,1.7858124380251261,688.0291425914953,0.018493243702
292711520,292711479,133.85,1284.97650385478,14.62766586795273,44618.23972288161,0.08317050834999999
292711479,4649530077,12.977,127.98300422923388,0.7786829374106761,335.3569093810492,0.008063531467
298932172,4649530074,1362.714,1430.8179043090397,185.00748774083107,590378.0730129395,0.8467509608939999
4649530074,4649530077,15.316,1312.111099444587,1.739600903898906,5350.348747276844,0.009516918236
292534587,292528621,1373.023,1908.9445513717503,304.49341754255187,1156375.5891952505,0.8531566745329999
292896141,4015841972,3590.488,268.9544180340485,323.3303462041523,223154.5875312818,2.2310251190479997
292534587,4649639199,481.514,447.1936536564363,29.238950249468843,43553.14267882204,0.299198835694
292534108,292534587,116.546,2316.2807585638807,12.569703304498752,69425.05613793788,0.072418304566
6466089419,4650195634,1040.043,2383.7586982302205,426.8301194101995,1633285.8417924137,0.6462525589529999
