Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,42446.1778303195,81185.49999999965,31.224015824341194,7963.3842188181425,375.555070203415,2.2845452969454403,1.0551288448448666,655459.3146619913
