from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,15.74,17.4,245.779,809.369552741476,0.152719943009
128957,292342693,100.47,3.0,44.72,926.5048842574839,0.02778771112
128957,2429987872,914.99,7.199999999999999,96.273,18759.45348740921,0.059821250283
292342693,564060,101.05,10.799999999999999,181.373,3696.957348327916,0.112699922383
2429987872,128958,851.35,1.2,12.811,2574.5881266697556,0.007960383881
2429987872,2429987861,573.14,10.200000000000001,144.575,17318.52513999562,0.089834712325
128958,130125,562.92,1.7999999999999998,45.663,5184.501495928918,0.028373663972999997
128958,2429987884,476.5,6.6,95.55,9459.328583741606,0.05937199905
130125,128961,568.1,10.799999999999999,239.225,27163.355947539923,0.148647477475
2429987884,128957,478.08,1.2,12.972,1453.8972705886397,0.008060424612
2429987884,2265793802,842.87,13.8,185.674,33256.18679363813,0.115372439054
128959,130125,71.47,2.4,57.212,820.4591700386982,0.035549877652
128959,128958,188.07,4.2,55.006,2219.6379538114847,0.034179133226000004
128961,564068,626.13,19.8,443.997,55592.7378040046,0.275886859887
564068,273159,289.42,15.600000000000001,346.328,20035.818087589374,0.21519817568799998
564068,2592685923,336.71,12.0,261.837,17611.712753468957,0.162697918527
128963,2429987884,844.45,22.8,316.72,56241.07231874347,0.19680062312000002
128963,564062,79.6,7.800000000000001,179.002,2852.5167896002886,0.11122665174200001
564062,564060,79.6,16.8,376.207,5988.077748819368,0.23376411979700001
128969,128971,738.13,18.0,400.611,59114.05482159237,0.248928057681
128971,129002,740.11,93.60000000000001,2597.514,392884.04921646643,1.6140198716940002
128970,129937,932.98,11.4,245.871,45807.52882682631,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1135.43,6.0,139.089,31633.592018446663,0.086425871019
129002,440566,740.11,120.0,2660.625,393594.07023225457,1.653235216875
129001,128970,932.98,164.4,2735.632,515467.2979343268,1.699842391472
440566,1029625165,654.2,19.8,331.224,43731.14940330037,0.205812988104
440566,1029615236,16.65,12.6,209.815,705.4709311032792,0.13037295636500001
129071,1029615259,35.93,244.8,4078.723,29592.107339380214,2.534400189233
1029615259,1029623888,181.77,27.6,305.93,12862.774709855323,0.19009603003
1029615259,1029614926,119.78,13.2,215.264,5222.951414665978,0.133758806944
2429987861,128959,259.53,6.0,84.65,4597.968222514165,0.052599055150000004
129837,129842,623.5,17.4,240.863,31614.652162719896,0.149665283173
129934,273158,361.14,12.6,205.001,15002.066626403903,0.127381676371
129934,129935,94.58,22.8,383.011,7306.837795804645,0.23799192808100003
273158,273159,667.11,21.0,345.546,46630.66016392989,0.214712263566
129935,128963,924.04,19.2,426.249,78730.86914703995,0.264858767379
1627466140,273158,305.97,13.2,295.802,18098.429653311854,0.18380278454200003
1627466140,129935,829.46,9.6,204.825,33916.461516909156,0.127272315075
129950,130122,350.38,9.0,146.629,10408.43168216358,0.09111100835899999
130122,129937,202.45,15.0,248.964,10183.103625662941,0.154699009644
130122,273165,147.93,11.4,192.073,5728.966201106636,0.11934859208300001
71467632,273173,7.75,3.5999999999999996,47.093,78.3428057084229,0.029262224503000003
2036075521,2036075510,929.05,15.600000000000001,116.769,32454.235392613544,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,591.71,121.2,2019.604,241302.9523511119,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,551.41,21.599999999999998,303.088,35035.02203865611,0.18833009364800002
147044,102763936,1169.97,79.2,1274.571,302715.0498239745,0.791981456841
1354017623,88980135,1237.15,1.2,14.659,4002.5092626357136,0.009108677489000001
1354017623,1354017594,22.78,6.6,88.114,427.69465340613715,0.054751484294
102763936,667066198,718.26,6.6,108.333,15746.005486689011,0.067314984543
147056,1756243843,1694.79,85.19999999999999,1227.552,432805.99059315195,0.7627652137919999
147056,1552533766,1512.52,31.200000000000003,415.85,134099.39926058738,0.25839713035
1756243843,147044,2367.36,19.8,265.782,133813.62417071045,0.165149227122
1552533766,1552533744,2364.63,0.6,9.898,4732.773637376897,0.006150330158
1552533766,1693378420,9.24,46.2,638.265,1242.3046253733307,0.396599361315
147062,1562270755,2897.87,69.6,918.266,569408.5956393509,0.570583862686
1562270755,147056,3207.31,36.6,546.141,361117.1988897313,0.339356179311
147065,147062,2410.03,29.4,298.697,174844.7319186211,0.185601653587
147065,21151017,869.67,19.2,229.234,44453.70959454935,0.14243935981400002
21151017,6130357047,989.23,2.4,35.686,7284.015451019682,0.022174245506
147066,147065,3279.7,6.6,73.61,55662.11982793007,0.04573911931
147066,27399419,21.19,21.599999999999998,297.229,1328.3980717023433,0.184689480959
27399419,1661372285,747.51,4.2,60.124,9366.655329778529,0.037359310004
147086,471905,507.06,58.8,977.398,100107.3418470881,0.6073267726580001
147086,3669978407,1514.53,34.8,571.958,175260.82987387644,0.355398114418
471905,6578736,2448.52,30.6,452.753,229018.7351363304,0.281327584363
3669978407,3671858647,2940.05,6.0,78.311,49463.5761196946,0.048660184381000005
236823,28959692,1567.27,20.400000000000002,340.913,107846.31595635907,0.211833451723
28959692,20924809,731.39,19.2,323.211,47669.09520194816,0.20083394228100002
28959692,267735,388.89,63.6,1055.537,82933.52651007802,0.655880081227
236827,274388844,2261.39,33.6,510.307,236933.96078404252,0.31708997089700003
274388844,236823,835.88,34.199999999999996,568.102,95928.21468602485,0.353002107842
274388844,3669978407,1425.52,15.600000000000001,245.181,71252.54299466233,0.152348363151
236829,412383928,1655.31,7.800000000000001,59.537,29057.04947727894,0.036994565227
236829,236830,1136.44,3.5999999999999996,52.694,12405.281919093475,0.032742523474
412383928,20924807,1655.31,4.8,36.565,17872.03620160981,0.022720430615
236830,444591,434.24,1.7999999999999998,27.851,2473.188209460915,0.017305803721
236830,28228945,1450.23,41.4,555.869,171427.7247112655,0.345400876399
444591,1099409026,434.24,23.400000000000002,320.134,29375.621156362955,0.19892198371400002
444591,278481431,1694.95,3.5999999999999996,49.671,17741.606395385308,0.030864118941
28228945,1833529243,1450.23,36.0,483.382,149071.1438775886,0.300359556722
236833,21133562,538.49,1.2,12.535,1613.100704113933,0.007788885485
236833,21133563,723.0,33.0,457.611,69610.78638944827,0.284346204681
21133562,564871,340.25,1.2,16.912,1204.708567183775,0.010508626352
21133562,3438035996,498.77,19.2,265.974,27920.37542240761,0.165268530354
21133563,31346494,723.0,31.200000000000003,427.067,65235.78305685446,0.265367048857
236835,236836,1075.18,16.8,227.81,51911.01314375461,0.14155452751
236836,444584,1211.43,19.2,308.238,75833.04482322153,0.191530154298
444584,3488483885,820.17,4.8,68.599,11731.291902730833,0.042625429229000006
444584,1547994332,1243.43,2.4,33.73,8787.969075295907,0.020958843829999997
21411422,21411426,1941.13,8.4,103.994,44295.39867888699,0.064618855774
236842,247032060,1098.06,34.199999999999996,462.274,107696.45215752519,0.287243657654
236842,295156,1785.49,13.2,215.389,77893.61817764594,0.133836478319
247032060,247025061,2088.1,44.4,689.435,294182.3724361235,0.42839491538499996
295156,286516174,2074.96,2.4,23.054,12025.309221121639,0.014325087034
295156,21164575,1654.6,34.199999999999996,408.269,150640.02045308275,0.253686516799
236849,529323795,20.47,1.2,17.353,73.82325689324978,0.010782650963
236849,401307391,947.15,2.4,35.791,6989.692601032121,0.022239489461
529323795,363219,1109.12,69.6,957.869,224063.75703161812,0.595192018399
401307391,21039241,722.18,2.4,36.773,5441.960401739184,0.022849675783
401307391,21039238,947.15,2.4,32.664,6548.768781060834,0.020296462344
236859,769862594,432.56,0.6,11.778,1016.6281308009741,0.007318507638
236859,26778927,399.55,9.6,136.861,11409.845148218108,0.085041456431
769862594,364823628,438.44,0.6,11.536,1009.7429645700898,0.007168135856
769862594,412383914,492.9,58.8,816.908,84667.91928604705,0.5076029408680001
26778927,769862594,498.77,10.200000000000001,137.59,14570.194512649263,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2163.82,3.0,22.446,14534.605903096426,0.013947293466000002
245339,6564938026,822.49,88.8,1223.544,212164.8290544096,0.7602747588240001
21040288,1475498667,1525.78,3.0,40.889,13199.623006986018,0.025407238819000002
21040288,295216,829.28,4.2,58.517,10194.958704971476,0.036360766807000004
6564938026,6564938025,1258.11,1.2,14.213,4002.112246994013,0.008831546023
6564938026,21324397,587.47,6.6,94.082,11532.787429034639,0.058459826422
245353,245339,1840.94,3.0,41.758,16155.113538452928,0.025947210218000002
245353,21040285,1449.45,25.8,305.289,99081.48350742388,0.189697731219
21040285,333992516,2140.68,24.599999999999998,292.788,139960.9477750409,0.181929972348
245363,21039241,682.4,3.5999999999999996,52.717,7451.426032727682,0.032756815007
21039241,344696542,1404.59,1.2,14.782,4565.738236501581,0.009185106122
245372,173893353,1318.46,13.2,208.259,55936.594013161855,0.129406103089
173893353,173893356,166.74,6.0,82.632,2905.216569011832,0.051345128472000005
173893353,1547994302,1151.73,4.2,54.862,13570.599502539397,0.034089655802000005
3499356779,1205069918,1359.06,1.2,17.958,5028.040268764247,0.011158580417999999
1214221408,3500070608,453.43,34.8,479.467,45835.381848158715,0.297926889257
245397,606549467,1069.2,6.0,74.489,17455.49609809501,0.046285304419
606549467,606549472,370.3,3.0,37.928,3055.0655557932046,0.023567359288
606549467,273186,1208.86,1.7999999999999998,21.372,5775.746198156067,0.013279941012
29186798,245408,1451.93,9.6,87.822,33084.26879669044,0.054570043962000006
245408,29014889,1884.5,11.4,67.072,45495.10115194355,0.041676595712000004
29014889,564080,1526.99,86.39999999999999,1070.983,358661.5742980595,0.665477777693
245414,26085228,1259.63,79.80000000000001,1047.464,282861.31819790346,0.650863753144
26085228,315108820,1619.33,8.4,68.501,31162.897751543813,0.042564534871
245415,11840625,680.44,0.6,11.489,1560.8829365615118,0.007138931419000001
245415,2467495003,1213.81,45.6,722.797,178574.1706011064,0.449125094687
11840625,564080,805.19,1.2,19.259,3149.406577936161,0.011966984089
11840625,245414,680.44,3.5999999999999996,52.21,7377.405189707935,0.03244177991
2467495003,2467495011,2107.93,2.4,30.893,14064.423703573924,0.019196014303
2467495003,11840616,723.2,11.4,155.732,23810.744286808695,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1115.41,49.199999999999996,812.592,183247.41178157597,0.504921103632
21133505,296283921,156.51,4.8,67.288,2208.3379695763383,0.041810811848
325286,1547861025,1392.3,102.0,1692.601,476130.5158781288,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,490.93,3.0,40.589,4226.329382245561,0.025220827519
292348144,292348751,924.88,55.800000000000004,927.244,173234.04755680604,0.576162531524
267735,1716515075,429.33,47.400000000000006,789.578,68453.22604148039,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1292.29,33.6,1121.125,327358.1733481412,0.696634562375
273161,260495266,113.78,3.5999999999999996,61.801,1414.6377634967303,0.038401349171
273161,1217292589,1178.51,33.0,547.208,130307.32897755316,0.340019182168
1217292589,273171,1815.59,21.599999999999998,291.592,112371.72877898092,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,2004.27,3.5999999999999996,39.955,18510.83451449262,0.024826878305
1217265643,71467632,216.42,3.0,45.507,2022.6279573031463,0.028276730096999998
1217265643,273173,1787.85,4.8,52.603,21885.37311302812,0.032685978713000004
273173,273185,1757.47,13.2,174.247,65515.70451663806,0.10827203263700001
273173,273178,270.62,5.3999999999999995,74.544,4250.460609658762,0.046319479824
273185,606545364,1150.38,2.4,25.142,6900.617732730073,0.015622509682
273185,606548823,860.41,3.0,43.302,7747.018242034304,0.026906607042
273178,1217265739,1373.54,9.0,90.12,30327.725757311608,0.055997954520000004
1217265739,273171,188.68,6.6,94.751,3722.8930267373007,0.05887552362100001
1217265739,29399606,1184.86,107.4,1718.496,413749.74464614474,1.0678235780160001
606545364,606549467,509.96,1.7999999999999998,22.648,2517.226525873253,0.014072810408
606545364,245397,1370.99,7.199999999999999,74.158,24495.804605763726,0.046079630618
606548823,606545364,730.57,3.0,37.088,5949.139116861244,0.023045407648
273186,273178,1102.92,14.399999999999999,171.971,42288.3624652542,0.106857792241
