From,To,Volume,EstimatedTT
3148489416,31296012,719.59,0.13
248219433,248219482,241.32,0.38
2071674,518252065,122.63,0.04
518252065,29348253,122.63,0.24
11769758,3853550,177.23,0.81
534316145,518252065,0.0,0.05
2071676,18178669,993.92,0.75
18178669,534743,119.25,0.05
18178669,534744,874.66,0.07
7101166877,16574525,578.49,0.11
2287857538,5824956622,691.38,0.05
2274921120,206133365,446.4,1.57
2072802,30151417,445.16,1.74
316507154,316507156,342.17,0.28
30151417,30151418,988.17,0.03
2072807,1485594848,237.73,0.01
2072807,1485594778,528.63,0.09
1485594848,159725096,106.45,0.02
1485594848,11007703,608.15,0.43
1485594778,1485594848,476.87,0.08
2072816,244038925,428.58,0.36
244038925,244038942,1213.41,0.19
2075215,25755498,384.32,0.02
2075215,2039066667,1340.14,3.29
25755498,25755497,1051.48,0.02
25755498,25755500,212.39,0.05
2039066667,25755506,1255.19,2.65
25096430,25096432,629.29,0.02
25096430,10919799,1493.89,0.34
3869392962,25096430,418.93,0.31
21540856,21647397,777.67,0.13
2297619,3790101104,969.94,1.49
3790101104,21552197,0.0,0.12
3790101104,21527849,969.94,0.08
2297622,21552199,949.88,0.03
2297622,21527762,881.24,0.07
21552199,21552200,1281.86,0.24
21527762,536663,1732.34,0.01
21527762,3146686054,681.77,0.27
3411653,113794494,0.0,0.07
26165869,262185367,513.54,0.06
113794494,15618026,10.27,0.02
113794494,26291274,1071.72,0.22
3411658,15618078,583.27,0.15
3411658,25622663,1324.94,0.14
15618078,3030258494,583.27,0.08
15618078,25622151,1043.43,0.03
25622663,25622670,1324.94,0.6
15511907,2071674,185.97,0.82
3855350,11769597,99.66,0.02
3855350,1501721437,697.36,0.42
9100179,3137684026,361.14,0.55
3137684026,3137684031,352.2,0.18
3137684031,3137684026,459.18,0.19
9100190,9982673425,82.04,0.05
9982673432,2970916246,74.74,0.04
9982673425,9100190,74.74,0.05
10919218,8224298741,651.42,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,651.42,0.12
10919223,11008027,783.02,0.54
25740441,25740442,335.01,0.11
11008027,2075215,1309.43,0.02
11008027,11008006,370.42,0.24
86684589,3121844724,33.89,0.05
10919237,10919235,0.0,0.06
10919237,10919238,370.42,0.06
10919238,10049596107,373.84,0.07
10049596107,10919237,370.42,0.01
3073762517,3877390797,33.89,0.03
10919767,536575,1293.42,0.41
126667225,18178749,295.83,0.11
126667225,31271217,210.66,0.03
3151457278,18178797,946.3,0.25
2262218571,18178769,695.11,0.31
3147805129,2262248282,865.24,0.05
10919786,536663,1035.24,0.27
10919786,3146686054,322.68,0.01
3146686054,21552195,112.66,0.01
3146686054,21527733,1044.1,0.22
10919799,15613225,1493.89,0.02
10919799,1952603929,0.0,0.45
15613225,1698611463,1493.89,0.46
15613225,15613290,0.0,0.02
1952603929,15613225,0.0,0.44
10940911,773684928,432.38,1.49
773684928,4186859645,432.38,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,453.72,0.79
11004892,3780365870,707.83,1.63
3780365870,3879014011,784.1,1.58
7260653744,2272203032,1679.82,0.15
11005259,1762496623,641.14,0.09
1762496623,433065573,935.27,0.81
11005798,25600624,23.48,0.72
312068888,312068717,506.67,0.05
11007218,95145062,1107.68,0.31
95145062,159729140,643.54,0.02
95145062,1670657170,581.63,0.6
11007703,344624368,523.26,0.57
344624368,344625887,438.42,0.04
344624368,99089590,117.49,0.03
95145069,159725096,679.69,0.46
11008006,2075215,373.84,0.24
11068788,828163530,76.3,0.01
11068788,25621138,1260.53,0.02
828163530,4862265262,1393.36,0.7
25621138,773660261,575.46,0.02
25621138,25621140,1613.14,0.25
203786445,415524744,47.83,0.03
2970916246,9982673432,82.04,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,602.87,0.08
3137621725,28238725,512.03,0.24
2078553223,85748936,513.06,0.07
9946740207,9946740209,225.03,0.06
11768081,376974958,457.07,0.19
376974958,30788689,0.0,0.04
376974958,288155029,457.07,0.22
11769730,11769758,36.64,0.32
11769730,29348253,467.69,0.04
29348253,252007120,467.69,0.28
29348253,534628,122.63,0.02
3121547154,534324289,940.18,0.07
12262630,26910582,190.07,0.01
12262630,12262641,306.66,0.26
26910582,26910090,0.0,0.01
26910582,656211460,190.07,0.43
12262641,12262886,93.28,0.01
12262641,248219548,213.38,0.63
12262886,26910102,0.0,0.01
12262886,839865307,93.28,0.03
248219548,211626783,66.19,0.36
248219548,248219582,147.19,0.15
839865307,10940911,545.17,0.41
12961684,784730663,1193.99,0.38
64804962,33477280,0.0,0.96
784730663,12961684,874.34,0.17
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,2470.21,1.36
15613290,10919799,0.0,0.01
15613290,15613314,1343.14,0.24
15613314,15613331,0.0,0.06
15613314,25096432,1343.14,0.04
15613331,15613353,481.97,0.38
25096432,15613331,481.97,0.05
25096432,24945369,1479.05,0.03
15613353,2338426490,481.97,0.24
15613353,26730552,0.0,0.04
2338426490,15613573,821.25,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,821.25,1.4
1629974641,15866451,246.13,0.63
1629974641,25269438,447.15,0.58
15614141,12262630,341.38,0.7
15614141,10941037,0.0,0.1
15618026,24973521,476.44,0.02
15618026,282973002,1797.9,1.23
24973521,113794494,1081.99,0.01
24973521,3411653,513.54,0.08
282973002,24969633,1190.6,0.04
282973002,1516305879,607.3,0.07
25622151,2503004249,1043.43,0.45
15866433,25269437,432.38,0.11
15866433,15866451,0.0,0.64
25269437,25096273,1190.84,1.49
15866451,903673001,246.13,1.18
1803689315,1803689298,0.0,0.03
1803689315,442928,1016.82,0.02
16573458,3840043618,970.79,0.51
16573467,16573472,656.1,0.3
3840043618,16573467,398.52,0.49
16573472,25622670,0.0,0.02
16573472,16573581,1043.43,0.38
25622670,16573458,1324.94,0.32
16573581,15618078,1043.43,0.06
16573581,25622663,0.0,0.1
3844764355,3844764341,79.4,0.08
16574244,26165880,29.33,0.02
16574244,3861801989,1046.24,0.16
26165880,262185376,365.86,0.2
3861801989,26165886,1508.39,0.1
3861801989,2260731086,1128.64,0.76
16574394,29510455,652.5,0.89
16574394,7093468874,635.79,0.08
16574525,7101166877,568.22,0.11
16574602,2544089665,457.91,0.03
16574602,534774,466.2,0.12
2544089665,534804,1965.29,0.02
16574619,1775338888,845.64,0.51
1775338888,357917181,1013.93,0.04
21596886,1690044417,447.94,0.09
18178769,21684322,1554.82,0.64
21684322,534758,1006.33,0.01
21684322,25873175,1246.48,0.03
25873183,2262218571,580.86,0.29
25873183,7193964013,969.32,0.07
18178797,534749,325.09,0.01
18178797,2287846803,1576.09,0.6
2287846803,29510418,1304.17,0.03
2287846803,2287846804,277.76,0.02
18178969,11768081,0.0,0.04
18178969,534329196,602.69,0.83
534329196,534329195,604.17,0.02
534329196,21566459,1350.03,0.98
18627237,18627247,727.41,0.03
18627247,33477280,886.21,0.02
18627247,12961684,517.06,0.97
33477280,28796755,886.21,1.17
297481606,3057282550,128.02,0.98
3057282550,33477164,211.73,0.99
264223496,534806,506.49,0.88
264223496,35711189,598.97,0.03
18630070,31197353,2230.54,0.03
18630070,7095690304,2.85,3.38
31197353,280008754,436.72,0.04
31197353,18630098,2177.45,0.09
7095690304,7095690344,0.0,0.01
7095690304,3952754484,20.62,0.15
18630098,280008754,0.0,0.03
18630098,3808565717,2177.45,0.41
280008754,280008666,0.0,0.04
280008754,18630111,436.72,0.03
3808565717,16574619,830.9,0.3
3808565717,16574613,1346.55,0.18
280008666,280008531,0.0,0.03
280008666,534806,2003.19,0.08
35711189,244038931,568.43,1.3
35711189,536652,815.16,0.02
18630516,534799,171.32,0.02
18630516,335716505,457.91,0.5
335716505,335716508,0.0,0.01
335716505,16574602,457.91,0.24
18631911,18631929,0.0,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,0.0,0.02
1853296305,1853296309,0.0,0.03
2628479841,1853296305,0.0,0.02
21271513,25272050,1364.34,0.14
21271513,442828572,158.77,0.15
25272050,25272065,1682.42,1.34
442828572,25272050,318.08,0.19
21527686,21527743,190.52,0.01
21527686,21552190,927.32,0.53
21527743,209128004,883.3,1.21
21552190,21597988,1054.29,0.02
21527733,1620726747,969.32,0.07
1620726747,1620726770,116.02,0.06
1620726747,21552195,853.3,0.06
7193964013,25873183,1044.1,0.04
209128004,21552198,883.3,0.2
21527766,299844554,793.09,0.26
21596461,21568117,591.8,0.52
21552197,209128661,1355.13,0.17
2272203032,7260653744,1330.73,0.85
1150742708,27279384,448.79,0.11
1150742708,24969757,379.93,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,107.15,0.2
21552188,21552190,126.97,0.02
21552188,21527743,692.78,0.53
21597988,21597987,2.65,0.02
21597988,248219490,1021.75,2.23
21552195,10919786,853.3,0.01
21552195,1620726770,112.66,0.04
1620726770,344434421,228.68,0.17
209128661,21540517,0.0,0.24
209128661,21527686,1355.13,1.25
21552198,21552199,331.98,0.05
21552198,2297622,551.32,0.04
21552200,21527766,687.27,0.46
21552200,21566429,671.51,1.17
21566429,534329195,1189.48,0.88
21566459,126667225,250.33,0.52
21566459,21568117,892.27,1.47
21568117,21527762,1484.07,0.18
311494772,7091784429,598.14,0.03
1690044417,126667225,140.64,0.03
1690044417,31271217,307.3,0.04
21597987,21597992,39.49,0.18
21597987,21552188,712.6,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,39.49,0.68
248219490,248219434,258.39,0.44
248219490,221995898,765.02,0.9
3148489417,3148489416,92.11,0.02
3148489417,536675,574.22,0.16
316299769,316299777,99.46,0.03
21647047,21647107,660.43,0.45
21647107,1632149360,538.48,0.38
21647051,271287016,757.14,0.05
21647051,278451621,750.2,0.13
271287016,141678998,1325.69,0.05
278451621,21647047,66.8,0.06
278451621,1632149375,683.4,0.06
1632149359,1632149349,1446.75,0.45
1632149359,1632149367,62.97,0.03
1632149360,1632149359,1221.88,0.03
1632149360,21647057,130.94,0.25
21647146,25269444,481.17,1.47
25269444,25269438,22.71,0.45
25269444,25269437,758.46,0.69
21660961,78454176,144.89,0.01
21660961,21647051,1507.34,1.73
78454176,536670,1826.83,0.01
78454176,1636482042,144.65,1.0
25873175,534758,935.14,0.03
976932104,940312649,331.26,0.03
24945369,2075220,341.36,0.02
24945369,24945363,1479.56,0.42
24953131,536670,142.08,0.98
1636482042,3025631931,575.58,0.35
3998373587,25622934,493.92,0.11
24953181,10919797,167.44,0.1
24953550,29510428,4.56,0.1
288154942,288154914,8.7,0.04
29510428,7117637080,1115.54,0.99
24969587,309467020,1271.56,0.02
24969587,280221322,153.16,0.03
309467020,24969591,1271.56,0.04
280221322,2526224456,901.07,0.11
24969591,2090038527,756.26,0.01
24969591,24969686,1271.56,0.19
2090038527,1833913224,756.26,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1295.78,0.58
24969610,24969615,1586.71,0.03
24969610,301388728,849.85,0.04
24969615,4030574404,1109.82,0.27
24969615,24969629,1327.06,0.06
301388728,24969615,694.59,0.04
4030574404,24969629,759.83,0.12
24969629,24973521,1119.09,1.04
24969629,24969633,967.81,0.04
24969633,24969610,1125.09,0.05
24969633,24969615,155.58,0.04
24969633,1516305879,877.73,0.04
1516305879,8378156320,1485.04,0.12
24969672,1833913224,1485.04,0.02
1833913224,24969678,2241.3,0.06
24969678,2569452639,10.65,0.02
24969678,18630070,2230.65,0.34
2569452639,309467020,0.0,0.04
2569452639,24969587,10.65,0.03
8378156321,24969672,1485.04,0.14
24969731,439989272,835.66,0.1
439989272,1150742708,672.0,0.11
439989272,27279384,163.66,0.1
24969757,4030574419,379.93,0.21
4030574419,4030574417,379.93,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1290.6,0.07
3137721924,262185372,1290.6,0.21
2255742337,24969757,0.0,0.07
25433992,1703242714,572.62,0.03
311651883,2572637252,845.72,0.26
25096273,1698611463,976.32,0.61
25096273,151013228,341.86,0.18
151013228,151013145,341.86,0.29
151013228,15613290,0.0,0.6
25235132,18178797,949.66,0.02
25235132,3151457278,584.08,0.28
25269438,60395691,290.54,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,299.08,0.48
25272045,15613290,1343.14,0.27
25272045,26730552,0.0,0.51
25272065,25272045,1343.14,0.21
25272065,2338426490,339.28,0.36
25272054,27254446,2268.1,0.15
25272054,27598015,202.11,0.29
27254446,2414808767,2714.25,0.5
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,341.86,0.23
1703242714,1150742708,1040.74,0.6
28796755,18629762,812.56,1.15
28796755,25479302,391.86,0.05
25599928,25599929,801.0,0.08
2526224454,2526224463,489.96,0.03
2572637252,311651883,846.33,0.27
10584342336,2526224463,339.48,0.05
2628479858,18631911,0.0,0.02
246859505,246859538,57.31,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,42.21,0.22
824105653,824109954,407.43,0.1
773660261,11068788,349.4,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1019.23,0.01
25621140,29812910,593.91,0.87
25621145,31347711,146.94,0.01
25621145,2453232134,1019.23,0.03
29812910,3912609301,542.21,1.16
31347711,25621140,0.0,0.01
31347711,2453232137,146.94,0.01
2453232134,824109954,1113.13,0.26
25621845,1586186718,864.03,0.02
1586186718,1586186709,68.8,0.02
1586186718,4862265259,795.23,0.52
25621848,11004892,929.28,1.65
25622934,3844764334,746.58,0.27
3844764334,3020440809,827.6,0.65
529723416,3861801996,439.74,0.06
25694685,3866868163,463.94,0.24
3866868163,3866701865,736.14,0.16
25694759,1115569637,0.0,0.03
364757216,30332565,183.82,0.04
1115569637,4516060826,203.84,0.04
3842071988,1115569637,305.11,0.46
3859885311,3859855174,0.0,0.04
25740442,10919223,306.32,0.12
25755497,11008027,896.83,0.02
25755497,25740441,823.57,0.54
25755500,10919218,588.03,0.4
25755506,25755507,1255.19,0.59
25755507,25755500,375.64,0.08
25755507,25755498,879.54,0.06
25873173,25873183,1313.74,0.62
25873173,21684322,697.98,0.02
25935156,26164161,472.87,0.33
26164161,779052658,6.21,0.01
26164161,440369967,466.66,0.08
25949480,31314454,1725.1,1.75
31314454,317611132,1402.83,0.14
31314454,317611131,322.27,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,230.92,0.42
25950253,25935156,0.0,0.91
26164148,26164147,1301.43,0.06
26164147,317611131,150.6,0.02
26164147,25949480,1150.83,1.76
317611131,25935156,472.87,0.02
317611131,317611132,0.0,0.08
779052658,773669977,540.88,0.01
779052658,773669974,6.21,0.03
440369967,440369970,772.46,0.03
262185367,3137721924,0.0,0.18
262185367,262185372,879.39,0.02
262185376,26165869,0.0,0.05
262185376,262185367,365.86,0.02
26165886,26291274,599.94,0.02
26165886,15618026,1508.39,0.22
26291274,3861801989,1335.13,0.05
26291274,26165880,336.52,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,155.34,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.06,0.45
656211460,3688082991,190.07,0.01
6207267154,6207267170,167.55,0.04
3907572085,3907447115,1522.16,0.19
258315627,258315633,2.28,0.09
6207267153,6207267162,418.94,0.02
2414808767,25950253,151.94,0.1
2414808767,440337754,2754.54,0.44
27254447,442838541,260.15,0.01
442838541,27254446,446.15,0.17
335688683,442838541,186.0,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,931.82,0.17
27279384,25433992,612.45,0.07
277060338,257756770,59.22,0.04
27410733,27252028,0.0,0.05
292884983,292884981,0.0,0.05
3879014012,33325660,197.72,0.05
257756769,277060367,321.82,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,63.48,0.03
442832879,151083532,570.22,0.03
28238725,2986258962,255.47,0.04
28238725,3899207524,256.56,0.11
2986258962,3137621725,938.64,0.4
28796744,206127721,768.21,0.06
30151418,28796761,943.06,0.21
206127721,2274921120,312.88,1.75
206127721,30151417,543.01,0.03
28796761,18627247,675.85,0.7
28796761,28796744,562.12,0.23
29348250,534625,510.33,0.02
29348250,8083440,896.2,0.75
252007120,30436907,467.69,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1017.97,0.03
29510418,95789730,286.2,0.04
95789943,277692998,1017.97,0.33
95789730,95789943,0.0,0.05
7117637080,2849823382,1115.54,0.12
29812911,2453232140,240.83,0.83
3912609301,3912609299,485.18,1.08
2453232140,2453232134,93.89,0.04
2453232140,25621145,146.94,0.03
30056676,18630516,0.0,0.23
30056676,2071676,822.96,0.13
30056684,30058362,749.63,0.02
30056684,30058364,403.02,0.22
30058362,30058361,706.93,0.02
30058362,7117637008,355.48,0.03
30058364,30058362,312.77,0.22
30058361,30058360,417.39,0.02
30058361,244038915,644.78,0.21
7117637008,30058361,355.24,0.03
7128283652,3855350,99.66,0.04
3020440809,444059536,727.83,0.24
30332565,3612398319,433.44,0.03
3612398319,2610458800,515.29,0.41
30404993,30409387,704.89,0.36
30409387,534796,1325.88,0.04
30405010,2970538973,664.52,0.75
2970538973,1458120323,1087.38,0.22
30409397,30409387,620.99,0.03
30409397,30409405,782.87,0.36
30409419,30409417,1101.19,0.02
30409419,30436919,878.19,0.84
30409424,30409419,1257.78,0.02
30409424,30404993,704.89,0.73
30436907,29348250,467.69,0.02
30436907,295686008,1080.77,0.06
295686008,534316143,1080.77,0.21
1619208224,18627204,647.87,0.64
31350685,31350684,0.0,0.11
10712397266,10712397264,802.3,0.06
30788689,18178969,602.69,0.18
1942977739,497259722,46.72,0.03
74069309,2072807,392.52,0.14
31350684,31350685,0.0,0.1
31271217,21566429,517.97,0.41
31272925,246859505,131.05,0.04
3148489413,21552187,107.15,0.65
3148489413,3148489417,568.91,0.03
317611132,440337754,991.18,0.26
3879014011,33325660,797.5,0.03
2453232137,2246314929,189.15,0.19
31353295,31353296,136.2,0.04
31353296,81580487,151.53,0.06
9976058363,9976058359,279.87,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,932.46,1.47
1514362559,25621848,932.46,0.06
1514362559,3979445014,0.0,0.05
244038931,534778,997.0,0.02
244038931,244038933,400.53,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,299.08,1.24
159733475,2072802,543.39,1.65
159733475,206133365,48.47,0.01
81580494,31353295,642.48,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,194.05,2.32
84465051,84465051,0.0,0.09
3193824080,81580688,59.17,0.04
85748936,11305234,540.08,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,46.53,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,446.4,0.02
159729140,95145069,692.0,0.7
1670657170,60577293,38.24,0.04
1670657170,159733475,543.39,0.05
10712397264,10712397266,838.98,0.06
159725096,74069309,412.3,0.13
159725096,2072807,373.84,0.02
290077166,290077168,286.2,0.02
99089590,95145062,117.49,0.02
99089590,344625887,446.4,0.03
344625887,11007218,884.82,0.25
1211691752,3074985402,33.89,0.12
133281288,316299769,137.25,0.04
140603409,140605768,0.0,0.07
140603409,534736,1185.84,0.1
534324288,534324289,379.55,0.05
534324288,3121547154,875.5,0.07
141678998,78454176,1826.59,1.75
442828559,27254448,748.37,0.05
206133365,159729140,494.87,0.57
248219543,248219560,360.94,0.03
271246517,271246516,0.0,0.03
221995898,248219540,458.5,0.37
221995898,248219546,306.52,0.46
248219540,248219546,145.38,0.29
248219546,839864966,451.9,0.87
244038942,244038931,829.11,0.02
244038942,536652,720.75,1.23
247994363,534742,451.12,0.03
247994363,247994358,779.41,0.07
248219482,21597987,749.45,2.27
1657949311,248219560,0.0,0.05
248219560,248219582,360.94,0.27
839864966,839865307,451.9,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,508.13,0.59
1626653378,248219482,508.13,0.57
797425334,1458180457,372.13,0.03
255886139,1458120226,178.26,0.22
1458120226,1458180620,1083.07,0.89
262185372,262185374,430.79,0.02
262185372,3840988371,1739.2,0.06
262185374,262185376,0.0,0.01
262185374,16574244,471.88,0.2
3840988371,262185374,41.09,0.03
392656728,3516121147,3.9,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1110.98,0.06
288154283,24953550,8.7,0.1
1632149375,21647047,593.63,0.04
1632149375,1632149360,814.34,0.03
2526224456,3930292765,341.36,0.03
2526224456,25599928,559.71,0.05
280221394,24969686,73.18,0.06
280221394,24969591,756.26,0.04
288154914,247994363,461.21,0.2
288155029,288154914,452.51,0.04
288155029,288154942,4.56,0.04
290077155,290077168,316.49,0.03
290077155,290077166,0.0,0.03
290077168,30788689,602.69,0.19
3912609284,3324432576,429.74,0.08
292890400,3411658,1709.87,0.39
534316143,29348250,938.84,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.94,0.07
297497348,2970916284,599.84,0.08
2970916284,2970916275,238.33,0.09
3147881709,2262248294,257.11,0.15
3147881709,21596461,606.35,0.12
309517759,2233985754,396.23,0.07
309517759,2986258962,523.72,0.07
7091784429,3147881709,116.35,0.14
7091784429,2262248294,772.23,0.02
311941598,1632149367,1162.5,0.35
1632149367,1632149375,724.57,0.03
1632149367,141678998,500.9,0.21
316507156,316507154,436.25,0.28
752186307,3884698667,0.0,0.04
440337754,440337822,3440.29,0.72
346633166,2482228323,668.92,0.02
346633166,2482228310,24.5,0.15
2482228323,10919218,63.38,0.02
2482228323,25755497,668.92,0.45
2482228310,2482228323,63.38,0.14
346633485,346633166,693.42,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1091.11,0.07
3506480443,534769,467.04,0.05
380950155,11769656,625.98,0.61
433065573,2970751883,753.88,0.22
433065573,30405010,271.95,0.03
2970751883,433065575,102.34,0.02
2970751883,3160483032,651.54,0.2
2970916275,2970916280,250.6,0.04
433065575,255886139,102.34,0.03
433065575,30405010,392.58,0.24
440337822,25621090,0.0,1.03
440337822,2453207682,2824.66,0.3
2453207682,25272057,0.0,0.1
2453207682,828163535,2304.49,0.43
440348653,21271513,1363.07,0.66
440369970,773669974,231.58,0.06
440369970,779052658,540.88,0.05
773669974,440348653,237.8,0.35
444059536,3998373587,170.62,0.09
444059536,25622934,557.21,0.13
461740603,198189803,0.0,0.04
497259722,497259745,46.72,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,46.72,0.01
2001551742,2208582202,0.0,0.03
2208582202,497259755,43.25,0.02
497259755,497259722,0.0,0.01
497259755,1942977739,43.25,0.03
2021890013,534329196,1351.51,0.01
2021890013,11768081,457.07,0.8
534324289,140603409,1319.73,0.36
3688082991,1277308096,190.07,0.01
3688082991,3688082989,0.0,0.06
1798264163,3516471196,0.0,0.03
715865371,839866356,0.0,0.36
