fishnetid,CO2,CO2pcap,CO2psqkm
0,6435316.280773221,755.7761165858865,64665.40985694605
1,896233.7766077968,3071.9386084716875,9005.823795348122
2,25987929.343574412,1189.4755664688232,262456.2078270481
3,939394.6817854939,11635.520987972175,9499.119780524858
4,2096885.4580744551,2938.8713953420547,21230.577738731456
5,9032952.256075997,702.1557775643704,91573.62473033262
6,24733625.837509263,0.0,250742.80328903763
7,21086484.423946228,986.5303200402341,213769.07092822177
8,600663.2509185374,221.34863822993626,6089.361436834433
9,2474402.725896077,0.0,25116.92180101847
10,13158729.877404887,6117.494131754946,133570.33027508997
11,16068753.555546492,10461.378212320338,163318.47366620626
12,18534069.306369107,139304.8553995674,188375.27748972343
13,33731629.00157387,7668.093546993238,342839.17192259297
14,40923882.87945321,25347.15737391201,415939.29891722166
15,4223984.514833475,2919.21509900848,42986.71868386315
16,24482480.259993017,5446.552068377605,249153.72864739315
17,53752222.94830413,101433.37603143757,547026.5523930935
18,20483614.617369067,6543.281397806698,208458.00359668807
19,44933526.33414086,3498.6762439253057,457280.2881300156
20,26583894.81946804,5047.323366984174,270539.44068990776
21,7832799.327809855,9466.010910723342,79712.96770367674
22,6701674.566302355,454.32305453616755,68289.8146054271
23,9429149.984302606,208.9775063650409,96082.68768413732
24,13049108.044482097,3744.5713567452767,132969.92569657057
25,13142830.29482393,864.913613889078,134098.49094501714
26,7372493.282396125,180.43198711818755,75222.7793781229
27,28799387.217641864,3161.0004335562107,293844.95419894083
28,1078335.411059603,167.850696892903,11016.738066582895
29,1557019.722201668,83.14977017525977,15907.18274487824
30,1268437.850466719,155.55552135575473,12958.906300406094
31,5357072.440389127,442.956661216297,54730.15471269885
32,25519833.632799443,644.3588212542052,260721.58973157275
33,3591623.885332521,142.70300338641076,36693.57342119603
34,119718.6187467896,124.42779775255144,1224.6917716148835
35,920075.4924918134,1464.2931117236444,9412.144048391405
36,11657716.921187183,1860.8969275752568,119255.55221606993
37,3887186.952025746,650.3186404413472,159059.82446061407
38,742028.5521861194,77.71448755325976,30363.07044455189
39,3802173.4294925174,714.9013352670107,155682.8002733634
40,9764679.542624703,283.878948078047,399822.0184214238
41,8236683.979337739,391.75936270193245,84259.23386421938
42,4217336.248319439,2037.9587664749133,690276.8121747001
43,2250435.4470919543,775.8154999833896,368582.9634533521
