Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,136900.99653496532,530670.0000000051,15.401865824269759,8330.562515493713,96.51968515807468,1.465410214310233,0.9115704494714231,4416181.89888783
