fishnetid,CO2,CO2psqkm
0,8093075.914421123,373322.50439822656
1,25839318.340914834,1191932.3551363645
2,33965972.58064735,1566803.7816792028
3,34224233.681559086,1578717.012445528
4,25459343.67511997,1174404.6443697687
5,19244067.449388098,887702.4670202698
6,12243949.88114896,564796.6337757807
7,13342218.729710126,615149.4016019494
8,25944114.277244527,1196165.8473789913
9,14247854.765169602,656904.1859124118
10,24778135.547226112,1142407.83811697
11,93080660.93990308,4291528.570911034
12,62138445.63104987,2864922.875331656
13,59322296.67303771,2735082.975278527
14,54260102.05220887,2501688.0613680487
15,25170696.525276814,1159925.5432295108
17,27542907.167085018,1269242.649913111
18,45446777.87688026,2094295.5815285891
19,60981006.05267357,2810149.7509732335
20,32961459.778482277,1518942.4377195572
21,72998183.75387923,3363929.872201057
22,53978386.378768295,2487452.386555366
23,76888293.82818973,3543195.3937823107
24,27594335.117149916,1271612.5721302535
25,11445371.376159135,527166.0484908125
26,25081174.21474424,1155221.8855770698
27,47542941.216760695,2189795.6502379067
28,73899345.63203563,3403753.77456559
29,82614808.40746507,3805182.0831002262
30,32933082.137827393,6067501.72164381
31,23464582.684903696,4323051.065871758
32,27556461.668645903,5075659.044941345
33,21317974.604553048,3926584.331565231
34,56383571.62421505,2596989.095072146
35,83925115.99329326,3865533.9624440745
36,56292116.8045666,2592776.7480625995
37,19271331.647213776,887624.4745346894
38,10204538.9079533,469779.3562528731
39,41139503.63612052,1893911.1026051934
40,74616207.00986704,3435055.127067665
41,78763035.4163168,3625959.8212291906
42,48608057.129088886,8950943.028528899
43,32701899.16391687,6021899.529198553
44,51804246.91198921,9537125.99615519
45,31847103.504739136,5863029.709770755
46,49776349.51176403,9166078.52613206
47,55559454.373585135,10231009.840069246
48,54726315.267208576,10075076.757614003
49,68321464.91855112,12577934.397491265
50,42614569.25431053,7847270.6812296035
51,22715715.547189075,4182991.2101851734
52,103597479.73319142,19072224.305820752
53,83888268.69071427,15443772.196165327
54,21456152.592595335,8889859.493830577
55,29515063.889730938,12228882.592011923
56,29486473.10009058,12217036.661031352
57,45316187.89090568,18772588.370789025
58,13155177.445685087,5449636.048977869
59,28256716.856633365,11705567.898529435
60,60528050.923334554,25070053.223700542
61,66040955.12440323,27353437.532787427
62,23191581.954730894,9605698.26844981
63,17119618.327127624,787731.0323889183
64,16619211.293786637,764705.6271809209
65,40200917.39953588,1849778.9822766036
66,16823898.719920766,774123.9818678029
67,92390789.76821044,4251209.975400835
68,35046926.389196634,6450506.256145105
69,27481139.899413347,5057997.465418121
70,43428138.31383652,7991105.588478575
71,45356896.61725914,8346011.689820084
72,52401313.5375533,9644640.361626785
73,51343435.40087421,9449934.28489102
74,49001543.865335315,9016654.322057365
75,84240641.97841379,15500914.638015846
76,35216439.71724853,14583837.94225487
77,48534279.41967517,20099023.961072925
79,33201010.283960164,13746924.053170362
80,47800871.97347585,19792016.90173124
81,40649256.17780504,16828086.150044285
82,42918634.30087525,17767569.283388875
83,13736990.58597004,631770.2128559339
84,35025166.95679967,1610822.7668301477
85,44946382.23168956,2067103.802096222
86,33119567.31571806,1523183.404822523
87,80433774.14087552,3699184.4969076742
88,31941565.60242696,5876026.312563275
89,39224655.550240844,7215836.286279197
90,47191955.03428858,8679355.19039794
91,50381474.62923183,9265958.84840169
92,23392308.280690357,9682402.423890404
93,52155653.862205915,21587952.04457186
94,53159841.86375035,22003599.454119246
95,27480624.632430907,11372726.995055
96,23329016.4667447,9654603.521148445
97,24450021.54115,10116848.834880978
98,19679941.971910942,905089.1496779531
99,24270042.123434287,1115634.8636302934
100,19183855.89071352,881835.2412282878
101,15406022.548756,708177.4221014224
102,48538583.577654764,2231200.7451437926
103,79720729.39280096,3664568.2200431153
104,46398948.80188203,2132846.9335126383
105,14118547.154486444,648673.1056113893
106,58352947.50594067,2681011.528033088
107,74147455.4055101,3406686.2294531716
108,39827605.78471617,7319477.348615439
109,38360328.204709284,7049822.550152725
110,5934717.843096001,1090406.0194870282
111,16290480.136957109,2993105.6658957335
112,42380667.47583979,1947169.1306920864
113,5550638.980195818,254896.30163494678
114,12238568.674458059,562019.2384255225
115,17320998.98151455,795414.4733179859
116,27235072.614754446,1250688.3097659026
