from,to,length,volume,EstimatedTT,CO2,lengthm
581020614,29217073,47.039,2591.5948895660777,20.231197435127072,82359.98587229193,0.029228670469
29793425,29793610,269.456,1127.579105845757,28.84976019690646,77766.55448445036,0.16743214417600003
29217073,246283590,16.661,4277.362098020124,45.47207349977195,80226.80308178876,0.010352662231
29793427,29793610,128.154,1956.427824117599,17.272143859243254,75501.82784716526,0.079631179134
29793610,208721773,435.67,1727.814322872219,115.59547542336861,377946.5387648079,0.27071270357
215084065,29237094,315.14,8871.17435472857,31.51707350400842,685547.6791054395,0.19581885694
2133247519,98425546,198.177,3191.0994616194453,12.771119538230957,129247.9211479127,0.123141440667
29237094,2133247519,270.023,4511.820504725282,16.660897891970045,247025.44868344365,0.16778446153300003
29237094,5239457462,591.618,4359.353850003279,57.24203558219754,620138.1825341271,0.36761426827800003
581020609,245569271,1539.625,2221.544469804894,271.53845767099983,1266978.293891405,0.956678325875
581020614,581020609,61.173,1229.6970474668483,22.17092067391926,46178.1204273101,0.038011128183
246283590,227778611,1236.896,2132.412914977632,129.1599955708325,664335.0644661589,0.768571304416
4625168023,246283590,1546.836,2430.6473354001537,342.7244012732689,1657665.98833526,0.9611590321560001
32124695,29793427,193.638,1960.08529626042,75.94270594797557,243834.8257049496,0.12032103769800001
208721773,427615136,16.533,1715.782439817718,4.298563087374486,14042.068286641927,0.010273126743
29794284,29794285,147.161,2213.051174979621,25.720757392106616,119794.11986983828,0.091441577731
29796354,29794284,13.542,1524.2390419172548,2.5606536076493938,8069.455067650059,0.008414606082
29793425,29794284,321.903,2195.132632958488,55.20352954995106,256110.66458983804,0.200021189013
29794280,29793425,417.321,2198.616507877686,71.83108692848307,333507.3485857741,0.259311167091
29794074,31776718,162.367,4260.035469106289,16.931184840448452,174064.38885972206,0.100890145157
31705842,31776718,563.627,1645.2095941872235,58.27482928581353,232101.39289466647,0.350221472617
29794074,29794077,523.547,763.1206828699446,51.9336635542165,97490.77130556291,0.32531692293700004
31776724,29794074,514.902,3892.827946331884,48.66149485240152,475520.06140462117,0.319945170642
31706588,1472721975,51.301,1740.4498753777902,13.904912919360587,45496.29236150691,0.031876953671000005
1472721954,31706588,107.404,1417.985826018032,17.152301177285363,52226.35111486288,0.066737730884
31706267,31706123,212.135,2375.43639120158,161.79225295556736,436095.37058549956,0.131814537085
31706062,31706267,263.077,1740.4498753777902,71.30587661228095,233309.84007306193,0.163468418567
208721773,29794280,280.474,3069.467192313113,53.94859231970284,341015.7745181611,0.174278409854
32124693,208721773,112.085,3057.4353092586125,21.349054597392676,134725.3963149491,0.069646368535
1374356024,31705842,278.413,2100.988879470142,43.29055130619025,196480.10259704414,0.172997764223
29794112,1766803140,2431.982,1540.6915240707383,590.4476197823159,1766516.384614905,1.511163087322
31776724,31631609,207.219,1102.4628426146348,26.950167715870563,66992.70548520386,0.128759877249
208863157,31776724,1261.466,5304.746499366936,188.7244501277204,2181761.9774047234,0.783838389886
31705842,29794077,160.221,1673.5306068251516,38.79809866930553,126176.72588263525,0.099556682991
31705853,31776724,400.264,2114.4234311371656,39.66579247877665,206395.01383643824,0.24871244194400002
29794316,29794074,250.347,1049.4447006063067,30.76497193413571,73922.57036690785,0.15555836573700002
31705853,29794077,498.594,491.3619654316663,36.52923129043865,51809.10967245763,0.309811852374
213943474,31700661,2511.377,2233.87008809019,448.7885040441439,2099433.425232004,1.560496837867
29794279,29794280,16.751,961.240828156941,1.26735092660916,3443.219176942177,0.010408585621000001
31700661,31700825,11.142,1999.2690581292368,1.564987157225748,6920.3898665462475,0.006923315682
31700661,437733306,287.586,601.8480491695071,20.86787216506191,36488.093865779265,0.17869760040600002
1766803140,437849119,67.718,895.4550734101997,7.2752014441779655,15555.133116317926,0.042078001378
1766803140,1207291265,68.75,645.2364506605396,5.2084966313886305,9490.630683439875,0.042719256250000004
29794112,31700661,158.173,367.24701920855387,11.40078440930958,12219.821521154341,0.09828411518300001
31777190,29794112,505.315,735.2476842113394,49.482528926432956,89965.60913057126,0.313988086865
29783885,618066334,65.029,1194.2443420392494,7.5514573599130195,20993.791310647568,0.040407134759
618066330,29783885,157.589,1194.2443420392494,18.299937164823902,50875.6182449928,0.097921234519
581020631,581020620,32.515,1680.986535408474,7.972881105433266,25953.323244698066,0.020203878065
581020631,581020611,63.342,403.8793955739817,4.774689795308166,5463.331772217492,0.039358881882
8635817624,29583132,1790.684,1941.572362698409,237.96648897430111,1036001.1895617851,1.112679107764
246283580,29583132,17.8,143.2935682840466,1.281762792129342,536.4027356270176,0.0110604038
4109587566,4109567674,76.551,2342.8778784016777,69.43077411099964,164036.2180871969,0.047566571421
29583132,581020631,892.438,2084.865930982455,136.50458907896606,617081.6872832148,0.554535092498
5416283756,29784714,438.112,1610.2832035463296,35.53781357346501,155084.45127748235,0.272230091552
209370661,29784714,328.99,883.2562338587358,23.958746454622634,61329.91637919454,0.20442484529000002
127962991,29784714,3270.214,1227.1729092729672,495.4210031526113,1321135.7002025107,2.032016143394
209396025,29784714,1470.64,1501.178274559228,267.8961716454054,838544.2779424454,0.91381304744
31461017,618066334,35.067,1009.6341597835004,15.171644403299263,23994.461051946666,0.021789616857
29794077,29784599,609.627,1618.7268481208223,168.36100358429587,509342.9034568444,0.378804538617
618066326,29783885,154.275,0.0,11.1078,0.0,0.095862011025
618066334,31703742,37.087,2203.8785018227504,21.649508016334956,63858.82130460362,0.023044786277000004
5416283756,5416283759,27.04,2728.8084902071496,34.47099807406206,73644.3273469697,0.01680187184
5416283760,5416283756,25.592,4119.74499169698,33.43098843958786,105788.49732397508,0.015902126632
209396025,224554453,910.015,2080.817875515928,138.62259981360208,626024.1800638939,0.565456930565
31699856,209396025,447.513,1103.8036537160292,35.06745796945466,107046.9041560678,0.278071600323
437733306,127962991,1438.008,2329.6985358102,285.0470889432474,1357995.515130056,0.893536468968
224547073,209396025,42.935,3296.5211671426337,9.965510617083089,64581.06377076663,0.026678563885000003
5422390981,127962991,77.08,1766.7743160298269,6.568005837431688,30612.020967602,0.04789527668
213972392,127962991,365.168,996.5925012421357,34.106030821671965,85768.445978606,0.226904805328
31705722,5422441477,116.358,2246.4282633721305,72.65736293150019,209987.08258455497,0.072301486818
31776718,1315075334,243.167,1135.6656265863624,26.282338007692847,71120.2186320493,0.151096921957
29796354,29796355,320.742,2000.8938011005064,45.122362118817485,199617.64394793112,0.19929977728200002
5422441477,1374356024,116.682,1944.5287436628748,44.58938422154193,143635.41937190184,0.072502811022
29796355,29793425,16.972,1124.095230926558,1.8098144180787359,4870.309305143007,0.010545908612
29796355,29796362,418.265,2612.192339433679,113.56265216709582,557386.3278775909,0.259897741315
209370661,4515093894,586.435,1756.1207616281697,163.21179505344068,534361.6279821557,0.36439370238499996
4515093889,209370661,586.933,883.2562338587358,43.78982970955487,110308.74118442745,0.364703145143
4659380893,4659380894,8.52,0.0,0.61344,0.0,0.005294080919999999
4659596472,4659596471,10.4,0.0,0.7488,0.0,0.0064622584
4659380900,4659380899,11.072,0.0,0.797184,0.0,0.0068798197119999994
4659380891,4659380892,8.501,0.0,0.6120720000000001,0.0,0.0052822748709999996
4667313108,4667313109,17.607,0.0,1.267704,0.0,0.010940479196999999
4659596470,4659596469,10.261,1400.1237756967437,1.594177769253768,4822.645848626902,0.006375887831
4514936342,4514936344,13.268,0.0,0.955296,0.0,0.008244350428000001
4667249879,4667249878,17.091,67.45489970562878,1.230554808990114,242.44225517370342,0.010619851761
4667249885,4667249884,16.758,0.0,1.2065759999999999,0.0,0.010412935218
4667249887,4667249886,15.442,0.0,1.111824,0.0,0.009595210982
4667249881,4667249880,16.995,0.0,1.2236399999999998,0.0,0.010560200145
4667249883,4667249882,16.821,0.0,1.211112,0.0,0.010452081591000001
4666805390,4666805389,14.43,0.0,1.03896,0.0,0.00896638353
4667249874,4667249875,11.765,0.0,0.84708,0.0,0.007310429815000001
4659596474,4659596473,10.594,0.0,0.762768,0.0,0.006582804374
4666805387,4666805388,13.574,0.0,0.977328,0.0,0.008434489954
5413960905,5413960906,8.347,0.0,0.600984,0.0,0.005186583737
4670568541,4670568540,8.71,0.0,0.62712,0.0,0.005412141410000001
4683382523,4683389731,365.805,2569.331274480888,28.539394754858954,203327.09666258638,0.227300618655
4667313107,4667313106,17.673,0.0,1.272456,0.0,0.010981489682999999
4670568535,4670568534,8.231,0.0,0.5926319999999999,0.0,0.005114504701
4667250389,4667249888,14.417,0.0,1.038024,0.0,0.008958305707
4667250391,4667250390,14.661,0.0,1.055592,0.0,0.009109920231
248409901,248409184,72.254,331.61769112964066,5.20922451601296,5040.898745182286,0.044896540234000006
615101664,615101663,9.9,0.0,0.7128,0.0,0.0061515729
246658366,4553931600,41.033,0.0,2.954376,0.0,0.025496716243
4656651153,4656651151,11.122,0.0,0.8007839999999999,0.0,0.006910888262
246658359,4553879097,247.905,1624.325814791344,55.284732844467236,178395.571076071,0.154040977755
3199250912,1258984235,237.844,0.0,17.124768000000003,0.0,0.147789364124
246656320,5023167183,165.737,0.0,11.933064,0.0,0.102984165427
5023167183,3700477093,5.86,0.0,0.42192,0.0,0.0036412340600000003
248511998,612002386,47.943,248.1299829855948,3.452674724366856,2501.8549608657504,0.029790389852999997
612002386,248512003,998.987,473.9992481612388,72.14314273216706,99672.161925777,0.620741551177
612002376,248511997,32.665,509.4354213795662,2.3613071581176177,3503.850980836844,0.020297083715
248511997,248511998,19.975,260.3737889670549,1.438593384654888,1093.8259980873072,0.012411885725
248511987,612002376,848.862,509.16751871898015,61.19541509835131,90927.85424663305,0.527458229802
1209147513,4753144411,70.689,2441.1651534225493,59.54577846285152,154301.73331969426,0.043924094618999994
248511987,5580840649,1019.276,1177.5023769237616,76.04446850444535,255378.99925522876,0.633348547396
248511987,1209147513,317.515,611.5974667246696,23.824761606261166,41403.33826839074,0.19729461306499999
4526362270,4753144411,287.675,1928.4727909431936,107.02293374260361,345814.6217980773,0.178752902425
290739615,612002134,25.236,1731.153348719025,2.12428262306892,9764.128649451774,0.015680918556
248512070,290739615,842.007,1752.5850291052766,71.39457883081364,330940.3637981288,0.5231987315969999
4526362273,286270655,573.256,2644.6001527648573,79.29121048782072,465532.0184506032,0.356204653976
248512070,4526362273,26.477,2269.538756036997,2.8587142438243323,15464.810092603047,0.016452039967
248512070,4526362270,27.627,1329.7682431119272,3.86303431858992,11374.27581655245,0.017166616617
248512003,611541486,345.764,473.9992481612388,24.9697960070001,34497.991861860406,0.21484772244400002
611541486,611541591,699.101,473.9992481612388,50.486486037556766,69751.56641124723,0.434401087471
286270647,248513137,10.314,425.9050543207143,0.743068113453048,923.9557216916446,0.006408820494
248513118,1700228919,77.273,1900.5333586323952,34.29128877446436,100857.90673042755,0.048015201283
248512280,286270647,364.593,572.8729705567254,26.303934802912565,43951.10019658678,0.22654751700300002
609404690,612683929,73.682,685.1107190980899,5.374661830911774,10659.953782086757,0.045783858022
248512280,4690266558,900.162,574.3300931914548,64.94445039928321,108789.79711423497,0.559334562102
248512280,609404690,82.624,1437.4967449951505,6.427249965164274,25664.901813765042,0.051340157504
248512109,286270655,10.496,163.19007957895974,0.7557220921911421,360.2022489503034,0.0065219100160000005
248512280,5116306782,1519.057,0.0,182.28684,0.0,0.943897967147
246431028,583083116,735.867,353.80081444836054,44.154593208557294,52569.93852327685,0.457246413657
574793968,583082975,30.287,1016.8847136812768,2.8831695250169096,7336.554973179077,0.018819463477
581376601,582950749,355.47,2624.041581963728,33.9555395076566,222633.11663846337,0.22087874937000002
246431028,574793968,13.043,1233.3210458675435,0.789314764449228,3252.015603258392,0.008104541953
246430984,246431009,548.323,596.5829455849216,39.513717053538414,68810.22757847115,0.340712010833
246431009,581376601,65.54,596.5829455849216,4.722999063852702,8224.754962846715,0.040724655340000006
5306548739,5293570960,411.276,1368.0950586360962,31.56524460531015,120959.03189432804,0.255554979396
246279626,4344195541,592.717,4771.5016130284885,72.78566855804257,795336.0423707627,0.368297155007
246650253,4488816373,927.521,996.8635036477916,86.65038105230637,217939.85046349795,0.576334651291
246650208,4520410260,47.904,0.0,3.449088,0.0,0.029766156384000004
246650167,246650253,13.738,1054.639487264325,1.3578131613814741,3527.7575421498655,0.008536394798
246650167,246653333,945.006,1041.5870214512236,92.16854823312173,237785.5163284106,0.587199323226
252126743,4345600078,19.576,368.1844599092723,1.417275552995892,1518.3537038409354,0.012163958696
246461047,438304293,1100.205,808.7546466627695,89.4252687343422,195772.16573651505,0.6836354810549999
246436884,4490164910,1225.839,1247.1118304209106,92.28055245863165,326322.15551569813,0.761700805269
4490164910,252125040,1077.732,2264.5979964454677,116.02595161005004,626927.6124714164,0.669671410572
1450239297,246653336,514.717,590.0806898551581,37.14422991992722,63917.20689195131,0.319830217007
246653307,1448557379,27.072,0.0,1.9491839999999998,0.0,0.016821755712
4658735296,4658735294,14.385,0.0,1.03572,0.0,0.008938421835
4488816373,437823106,34.262,996.8635036477916,3.200806618517658,8050.551045831156,0.021289413202
246650242,4520410267,43.106,270.5055677424717,3.1086386723370962,2453.355291672692,0.026784818326000003
4520410267,4553879092,613.071,5.219139694558584,44.14111200986763,672.8786126822592,0.380944540341
246650208,246650242,15.841,1608.2264450133896,3.439229273111064,11063.160627200197,0.009843138010999999
4520410260,4552515310,839.535,0.0,60.44652,0.0,0.521662702485
246653554,1763307862,286.599,427.6921100131561,20.648129284250466,25782.116747557455,0.17808430722899998
1763307862,1763307857,183.681,427.6921100131561,13.358352152123881,16573.212722525997,0.114134046651
246653336,3212402293,87.224,69.2531183849412,6.280171521108258,1270.2912431032569,0.054198464104000005
246653553,316158370,172.613,2.229315097906265,12.428136000092477,80.92300246443305,0.107256712423
1448557335,4552515310,44.274,40.353548652608325,3.18773054672646,375.7142190610843,0.027510579654
246653336,2885724300,187.273,520.8275714702171,13.782577839388896,20657.551725934318,0.116366011283
246653307,1448557335,11.066,40.353548652608325,0.79675263653781,93.90733947982932,0.006876091486000001
1448557379,4553931600,359.252,0.0,25.866144,0.0,0.22322877449200001
8750179515,8750178140,1022.07,819.2841511037237,75.56219149274305,177618.52205483158,0.63508465797
277670318,290735866,361.735,0.0,26.04492,0.0,0.22477163868500002
4349812107,591244613,854.342,0.0,61.512623999999995,0.0,0.530863342882
276639721,8750179515,12.523,0.0,1.5027599999999999,0.0,0.007781429033
274301357,3663918246,26.441,0.0,1.9037519999999999,0.0,0.016429670611
274301543,4506528521,1647.125,819.2841511037237,134.6909800399702,297689.17936054565,1.0234757083750001
272907081,272908020,39.78,0.0,1.43208,0.0,0.02471813838
274284077,274301357,476.724,0.0,34.324128,0.0,0.296222468604
286259500,370911823,10.847,0.0,0.7809839999999999,0.0,0.006740011237
370911823,4601791573,916.372,0.0,65.97878399999999,0.0,0.569406986012
280152363,4203554333,1182.162,2670.818310355076,97.33993794332855,698629.3541622795,0.734561184102
4203554333,4203554304,95.553,4331.971313774536,13.71822880872042,130757.40602429133,0.059373863163
612002131,4059882019,47.557,4.068614950994904,3.424104000017664,40.69003573374892,0.029550540647000002
286443556,1543768655,307.751,4084.074228619941,138.23892981009698,868601.1464520379,0.191227546621
277670318,612002131,422.212,10.87937349529248,30.39926400801923,965.9652188105285,0.262350292652
277670318,286443556,118.778,4084.074228619941,53.35398944271083,335240.8504709329,0.073805204638
612002134,4059882019,51.546,1731.153348719025,4.3389709973335915,19943.80152815978,0.032029189566
612002293,1543768644,87.276,1303.5674978282664,11.75070162333204,34233.888106023325,0.054230775396
287945540,4203554318,172.763,0.0,12.438936,0.0,0.10734991807300001
287945606,4203554330,115.442,2516.4660854001627,45.06178670911832,186136.01964964988,0.071732310982
286271657,290776461,271.48,1303.5674978282664,36.55163477590841,106487.64772701789,0.16868979908
290776461,612002293,22.117,1303.5674978282664,2.9777976511668123,8675.362106889843,0.013742862407000001
4670568533,4670568532,7.426,0.0,0.5346719999999999,0.0,0.004614301046
8756253308,612683929,9.96,169.62782720898176,0.717298876935648,355.31811927835747,0.00618885516
716012035,716011813,13.591,0.0,0.978552,0.0,0.008445053261
300886900,315996350,3243.673,2343.9546687643347,259.76583280764237,1662302.6716885797,2.0155243356829997
293447347,4463269466,2194.29,0.0,157.98888,0.0,1.36346817159
4206177197,571308030,1205.936,0.0,86.827392,0.0,0.749333658256
480863474,4463269466,100.161,0.0,7.211592,0.0,0.062237140731
293447347,4206177197,36.877,0.0,2.655144,0.0,0.022914298367000003
4667250392,4667250393,15.758,0.0,1.134576,0.0,0.009791564217999999
293442624,480863474,34.898,0.0,2.5126560000000002,0.0,0.021684605158
618066206,2260946074,83.38,2026.0849209936955,9.885362913398497,46334.67403937498,0.05180991398
252125343,252125357,580.925,1057.398395464282,42.8112032919344,130155.8333006327,0.360969948175
248513137,6093068628,1089.297,1059.2289452429743,80.28843924827325,244491.84453935095,0.676857566187
248513218,2260946074,717.602,643.2960796721088,64.79244864959165,106824.5276122961,0.445897072342
1700228919,248513218,93.949,1112.057836199704,8.698909628149398,24505.496862298656,0.058377184079
1700228918,1700549630,239.291,2505.5106799575474,37.5173404261231,202683.4195117374,0.148688487961
248513118,558662424,160.935,2477.345034062724,24.757051781467244,132812.8273765001,0.100000341885
1700228919,1700228918,56.073,2505.5106799575474,8.79142897022454,47494.754847786375,0.034842136083
2522799593,583071785,4103.09,2435.2493646168296,367.0192695852771,2300957.993250062,2.5495411363900002
255279812,3580966979,655.211,1394.603189529126,47.564270829702515,192658.9148161728,0.407129114281
583087602,583087593,52.228,0.0,3.7604159999999998,0.0,0.032452964588000004
593564096,254358361,13.759,0.0,0.990648,0.0,0.008549443589
4345600077,4345600076,17.689,1389.4747481632564,2.703859879147188,8147.373725987608,0.010991431619
261995690,3688210919,605.042,2481.770628702257,67.55647146115523,395162.90412820905,0.37595555258200003
4345586681,4345586682,20.939,2365.6745811566266,15.73360006132215,42648.568058748075,0.013010887369
581482424,1843395566,535.104,0.0,38.527488000000005,0.0,0.33249810758400006
3688210919,5680703145,815.3,65.67081317467387,36.68850010407794,10702.811114304954,0.5066037763
262071058,6082907457,294.083,0.0,15.124268579999999,0.0,0.18273464779300003
3225926443,258829588,50.015,0.0,3.60108,0.0,0.031077870565000002
3688210919,6568401502,509.873,4484.594346102441,23.524069082248317,456674.22189154814,0.316820295883
256106263,1767750220,84.235,2997.7726032689493,9.309238726758366,65997.3685421605,0.052341186185
1767750220,4740528976,111.534,957.1412720327776,12.576273068770607,28281.15732904462,0.069303993114
255663654,8766077338,1213.336,674.066316333254,92.79392378214474,175588.64936801794,0.753931803656
256106263,8647247590,57.181,1932.9765560559651,5.244083912344339,25790.846472788475,0.035530615151
501819744,583087916,1212.08,388.23479403794096,72.736185093695,95019.09595821492,0.75315136168
501819744,582799608,519.015,2102.6644714293884,35.33546878354839,225869.95602825517,0.322500869565
568195595,568195619,189.427,0.0,13.638743999999999,0.0,0.117704444417
8806892647,8806965743,848.893,0.0,33.95572002,0.0,0.527477492303
366967425,366967428,943.298,1590.4243532279424,46.15366840890533,299304.59941610566,0.586138021558
262724497,568195595,94.381,0.0,6.795432,0.0,0.058645616351000004
263047368,263047054,64.824,0.0,4.667328,0.0,0.040279753704
262723936,366965708,2758.491,1903.5288805999792,160.87678863216763,1056507.1379618992,1.714046311161
566504180,593997764,180.797,2334.005015796118,13.066148530182605,88844.57450698443,0.112342012687
568195065,568195626,133.853,602.5234336592104,9.64616851028445,16964.94870933472,0.08317237246300001
4666805391,4666805392,16.151,0.0,1.1628720000000001,0.0,0.010035763021
4666805394,4666805393,17.245,0.0,1.24164,0.0,0.010715542895000001
526460256,568195056,130.246,602.5234336592104,9.386228652256644,16507.786225157535,0.08093108726600001
568195056,568195065,173.067,602.5234336592104,12.472140673495543,21935.053964262526,0.10753881485700001
4667882258,4667882257,9.636,0.0,0.693792,0.0,0.005987530955999999
526460256,568195619,148.424,102.10935053236226,10.686536005250712,3187.1079760595308,0.09222636930400001
593018072,4683369297,103.033,1499.6352038218647,6.397429930209499,31361.83164255781,0.064021718243
4683382510,4683382511,10.167,0.0,0.732024,0.0,0.006317478957
593018052,4683355658,544.5,0.0,32.67,0.0,0.3383365095
4683362446,4683369299,173.942,0.0,10.436520000000002,0.0,0.108082514482
