fishnetid,CO2,CO2psqkm
0,2060335.8859479767,250242.3857178385
1,14644221.085120074,1778644.3687709726
2,25473005.359309845,3093876.913949911
3,7974115.982346488,3874051.451545431
4,6222960.781064459,3023290.644400552
5,13734786.505649442,6672781.480919935
6,16307956.175583947,7922906.403774857
7,22327613.29420322,2711846.770340182
9,4853752.691279825,589528.5175020179
10,22717753.398091238,2759259.553091973
11,23835719.062537182,2895045.7545514093
12,7973160.825674989,3873626.021199793
13,6656015.771816722,3233713.2606431223
14,6359295.006865798,3089572.1014653365
15,5060208.239485161,2458429.4622972044
16,10711482.348760752,5203993.4549130695
17,18871638.51550041,9168468.015961539
18,10471148.534395292,5087257.0540035125
19,18155785.994482685,8820727.7423311
20,17608147.886956677,8554622.355090305
21,20684345.469255935,10049141.186665174
22,15774396.246814642,7663763.751956809
23,15720620.646591539,7637637.649297713
24,29217218.489803545,3548673.4898504284
25,14483547.107656278,1759146.9111904516
26,9481164.52286806,1151566.0605048412
27,12282325.05203729,1491805.4077861926
28,18498360.3656063,2246802.1251398423
29,32842702.401553124,3989059.1432297793
30,19505562.782576982,2369136.455651818
31,28921161.992038857,3512750.694708863
32,31495821.60430849,3825467.636861069
33,17674282.4451932,8586840.038407287
34,17891441.40248153,8692344.136518456
35,19490328.699133188,9469193.38608089
36,13577600.167371439,6596549.688227803
37,24274016.882248767,11793242.566074068
38,13963974.907151213,6784231.224088599
39,19673818.69186585,9558340.27797879
40,17412810.560376506,8459850.684751654
41,26381948.270261742,3204338.9936960326
42,20737294.899599645,2518742.0576325143
43,11721425.042343846,1423678.7571593733
45,19295372.6053464,2343631.16042704
46,17668566.498477127,2146038.0088443775
47,13763268.302442318,1671697.4127767826
48,25592137.87438126,3108441.231536339
49,13484274.101851437,1637810.5573396378
50,17420217.10759749,2115873.29614238
51,15717731.9779851,7636352.443281888
52,10719075.444992632,5207789.39854308
53,18919717.91667426,9192063.74079195
54,8113141.816843405,3941735.1277094716
55,8563236.799755916,4160389.956375896
56,23662082.591524005,11496060.7843426
57,11118003.119318448,5401634.0937636625
58,17048770.4841236,8283071.961346868
59,12245744.449131645,1487377.7698205824
60,21350453.406339534,2593242.8938158187
61,21758388.38354222,2642790.997576476
62,3351653.9823919944,407094.5336358402
63,9329345.361859852,1133161.6182376852
64,16984218.353290908,2062938.352822551
65,11664343.333120016,1416775.3099884426
66,10459089.225621164,1270382.648780908
67,2324346.7184567815,282319.9685156543
68,19747402.73188621,2398560.452819864
69,38454529.55450134,4670766.838225325
70,7922809.041245717,3849283.2094465015
71,6074337.78343126,2951206.613278674
72,6412468.088537756,3115503.346600073
73,11212741.990690205,5447720.708193714
74,26881576.616665468,3265091.9950114717
75,15933051.587274088,1935261.4593850474
76,11590569.672459936,1407814.6083028184
77,1505043.7270953069,182805.7295730558
78,991876.1682079069,120476.63248243477
79,7082292.307081098,860239.1656960507
80,23393454.987031236,2841448.125585155
81,11055215.488178348,1342803.8459570603
82,17962990.635729462,2181845.5674928315
83,19691932.448633067,2391848.6848709285
84,19504292.091642294,9476229.0110935
85,12030764.312885026,5845189.2163900575
86,2410867.381021275,1171334.8065586232
87,1401343.2348392655,680851.265326486
88,21274320.2930779,2584050.8618062777
89,6619458.208801914,804021.771482981
91,24722339.400394976,3002891.8737308667
92,22078218.714070074,2681724.511954642
93,17347135.148219295,2107064.8018150977
94,15032857.696380911,1825961.7540358477
95,6299685.712066253,765189.5205156306
96,3972158.32017065,482477.0725630572
99,2268423.773565847,275536.5232001457
100,7202644.689608289,874876.9514525096
101,13129951.775720246,1594843.6549757046
102,5821212.585743545,707079.8214054016
