fishnetID,carbon,CI
0,0.16563615716031013,1.0439645166594709
10,0.5507361493347305,1.1872451584319927
101,0.004532431828428319,1.0988744287440517
103,0.12477288316249341,1.0989607134118264
105,0.8143685791255965,1.0825110916745215
107,0.42921774272548074,1.0743455632084202
110,0.011864263331099186,1.0854377661232257
111,0.45300524762974015,1.0876913233902596
113,0.12547883420172662,1.0796507950509544
116,0.2096058709923331,1.0777994764430299
117,0.15092356238731203,1.047458447904281
119,0.28758599895424136,1.0521140988241113
12,0.26360893173367234,1.0429648824133795
14,0.23819793735698042,1.0623037512937774
16,1.0180018293002684,1.1576564503256728
18,1.5895517535787451,1.094233136006954
20,2.0057136452498203,1.079944469362432
22,1.411738981388156,1.0964857051788146
24,0.251829883864128,1.1131258371786241
27,0.26713155804671884,1.1372530517019466
28,0.7015709892224429,1.053451151430532
3,0.24034368465060604,1.0978610806876836
30,0.8598126497048011,1.0656166349887082
32,0.9395357702364541,1.1343165024444481
34,0.6111431094449328,1.1575094895873637
36,0.729480128446316,1.1622816715834632
38,1.0392180209519397,1.1515190441975045
4,0.14539541942007891,1.0670560295225797
40,0.8035962852593279,1.1597061440204812
42,0.9570602213084718,1.1057729356824704
44,1.0100536003875813,1.0945447619884583
46,1.0060874426550481,1.2139138232876527
48,2.1569567249518657,1.1401334947856308
50,2.2991659981170622,1.1146262893259467
52,1.5841528445083337,1.125556611671381
56,0.15953962247059,1.169585794864236
59,0.22942025958132578,1.129202007275109
6,0.7229370775427718,1.0453371445404798
61,0.9767733575395607,1.0747259360101058
63,1.8385704633844961,1.0986039478740208
65,2.5384922304227806,1.1295619757298703
67,1.0188731898101953,1.2358657106932731
69,2.0779579394683028,1.2134412763901836
71,0.5174375776270379,1.209528520762932
73,0.942412607258931,1.248883242008095
75,3.6176655503105764,1.3174712161402367
77,1.3368093959966376,1.4271577734466727
8,1.3016261312997301,1.1004784868392323
80,0.9871442899637106,1.214141689170399
82,0.0,1.176423234025744
84,0.0,1.1147240693161244
86,0.2565846005846518,1.0826827286737168
88,0.14931306693713892,1.0932710087283766
89,2.464762262386158,1.1126551676935077
91,1.4022069834929372,1.1674685309386508
93,0.5806723518761315,1.1357236705423266
95,0.043189022719812,1.0902684357739487
97,1.0279501260171926,1.1022996029054284
99,1.2434386860296684,1.1013191738740848
