fishnetid,CO2,CO2psqkm
0,4549398.489297942,193136.87244768578
2,1345971.6937924915,57140.90861763847
3,28764229.531851552,1221135.7926147468
4,37330497.47215808,1584801.934947995
5,20075694.329695288,852279.0043945877
6,31208015.279138826,1324882.5049050855
7,15792967.42708782,670463.2145790823
8,34845586.3660472,1479309.3164240806
9,26736991.00315565,1135072.8746138667
10,7368710.62483827,312825.910370608
11,2567501.4914262267,108998.85099653121
12,23176678.963237446,984843.596844054
13,39680260.29658456,1686128.1263024376
14,18703650.680165593,794771.7893140287
15,49481736.83256482,2102620.9905902306
16,12327638.847070014,523836.7499502631
17,13591101.080250552,577524.8858637757
18,15023223.25647205,638379.8667429298
20,2324735.025036524,98784.66226321297
21,15093356.05449605,641360.0105837384
22,13670564.864011914,580901.5300647207
23,1927859.527222744,81920.28348892111
24,33634618.53692675,1430566.4408569105
25,8153206.511593689,346776.74753637076
26,15917844.053917935,677026.6619592651
27,21741608.042585567,924726.2549399962
28,22842130.104055103,971534.2758733253
29,22262803.5297224,946894.03342113
30,8772081.38079065,1492396.2771379529
31,5091009.617963497,866134.668718432
32,14978209.138663596,2549437.450573666
33,8706816.360428466,1481985.1625148547
34,10519054.498230673,447402.3196722933
35,13287988.901064824,565172.1891084474
36,32436817.789788306,1379620.908360138
37,15174946.692770327,645429.3351546773
38,3195502.6566090584,135912.90940895333
39,31341999.74350329,1334302.5519036446
40,19331826.47865128,823001.2639435899
41,12012176.2273356,511386.5587779711
42,21863976.70198794,930800.8470094992
43,9854199.911557866,1678065.7023248996
44,6218806.853636006,1058996.8322268182
45,8652221.249390895,1474071.285128173
46,11019358.615379449,1877358.3854670906
47,11618091.294413822,1978437.6918078132
48,9634686.496472592,1640684.8965404744
49,15034967.630435433,2561494.1433006735
50,9640670.469875295,1642472.504968214
51,33048101.70018345,1406935.319858346
52,20915584.741797417,890425.573477394
53,15458011.617311876,658083.8656477503
54,17574861.353674166,748203.1314361508
55,22255818.57043816,947482.4757917916
56,12542420.130670408,533960.287293735
57,32244392.664269473,1374005.6724911348
58,10105239.478728902,430606.8503203873
59,20869218.498658646,889284.0654861678
60,24177501.7486732,1030257.4123578693
61,34932022.205943376,1488531.5770186165
62,17299471.656125203,2948676.594467293
63,20403038.965504076,3477676.3504383983
64,20400422.785740826,3478860.868862766
65,23369737.898961414,3985214.794131709
66,17761066.47710611,3027354.9420960047
67,11422311.513100725,1946920.8819142806
68,17919064.656736147,3055717.692503566
69,7264596.9304181915,1238823.4427649702
70,43024917.06306164,1833387.9232470477
71,34876956.51884597,1486185.104960071
72,22049433.097859524,939575.6486132955
73,12124818.975661645,516665.64862758305
74,11670123.713596858,1989160.2086377433
75,1626734.6669118088,277275.19851931615
76,10821789.192634985,1845427.3888702956
77,609380.1510611733,103916.90329428691
78,25678188.30798557,1095231.7834471408
79,20768789.99794306,885835.037762864
80,24440333.999929007,4169738.0650117113
81,20577154.949972257,3510645.4054511935
82,6671773.95351063,1138798.4382757472
83,18775850.21099617,3204831.135852675
84,22765066.988765243,3883922.6328032874
85,14883951.212562455,2539334.279514309
86,19856456.894566894,3389278.812320068
87,29347653.128519062,5009321.626106641
88,12233522.805356883,2087147.6515351098
89,7930181.564013634,1352959.4125030271
90,10451820.371956592,1784010.7892833843
91,21077617.64916875,3597717.5229110396
92,10397794.285090702,3991401.114639131
93,8549603.780891499,3281936.257356622
94,7718895.158157647,2963052.1525348914
95,10298445.19730305,3954501.391871747
96,12900866.093632823,4953805.3508294895
97,12483822.499757672,4793664.7236905005
98,4931336.02009479,1894177.4120199815
99,12158595.964595832,4670243.062765975
100,12553895.490188748,4822081.71851934
101,10931406.956523357,4196239.001708679
102,7435497.850352855,2854264.4328279835
103,6218608.691222251,2387137.212095031
104,16653639.11118688,6394833.179494389
105,10897488.256282065,4184528.0187207935
106,6063440.898373209,2328301.5069525475
107,13603298.29578592,5225168.241597996
108,13253650.644474002,5090864.945172644
109,12539108.867422756,4816402.023051569
110,12133496.696832277,4657685.169791187
