fishnetid,CO2,CO2psqkm
0,5324519.6998339025,245612.7991481797
1,19131481.53557537,882509.0330590691
2,23053325.31031303,1063418.313452308
3,23830365.643679302,1099262.1194830532
4,18052955.145975724,832758.088290864
5,12309402.030400889,567815.8517511658
6,7821119.753278206,360777.5392653172
7,8068591.136984586,372006.2689899175
8,17747262.66454173,818246.0675641053
9,12221272.17553879,563467.6224319832
10,16529797.647347672,762114.2583075201
11,60864801.48999984,2806200.900591013
12,39748173.03055402,1832608.6050497012
13,39111072.081849515,1803234.7598668959
14,36529414.027054675,1684206.1755122154
15,15782446.966289101,727292.6814909626
17,18007548.200543903,829830.6368984272
18,28885779.6291244,1331125.4058576291
19,44254708.509160355,2039362.1907285284
20,20972828.028249495,966477.7817849786
21,47940564.85304041,2209215.2147657326
22,34069604.02959725,1570008.3596006117
23,49797199.87049219,2294773.370815727
24,18765969.962117087,864780.514940397
25,7691556.267013447,354267.8687099902
26,17356698.46571399,799437.7678365492
27,32072424.647172127,1477234.1421779997
28,46558167.078895904,2144437.620878593
29,54364657.70871724,2503999.2884422755
30,23309502.205089,4294479.458926462
31,15721712.463612996,2896525.6589403697
32,18308096.82730008,3372191.189657691
33,14507377.004925355,2672131.8650733023
34,37327514.91620715,1719280.0383347902
35,58978525.901315786,2716510.9303470324
36,41015929.99489795,1889165.9370377
37,14079513.90817269,648492.8682264923
38,7213983.549383796,332105.2110651471
39,30657644.74003768,1411364.9563312628
40,52386715.626278706,2411691.2841534303
41,52463175.39303229,2415211.209976127
42,30896625.436395098,5689466.940028531
43,22430778.17087192,4130521.344637162
44,36698994.02107138,6756259.395213822
45,23404520.185199477,4308755.964834733
46,33853325.29482458,6233929.186585263
47,38351868.23262271,7062314.518688869
48,37072503.609030925,6825022.251803438
49,44594265.736420415,8209773.452686727
50,28503203.20323174,5248729.594872658
51,15568589.820115784,2866881.927502446
52,66911302.26831912,12318324.429731203
53,53966844.72120853,9935258.755822051
54,13762371.638176132,5702119.689784786
55,19495103.17853926,8077344.124349391
56,23657661.977939602,9802003.87878494
57,29367540.542126346,12165735.374454023
58,8910032.429425811,3691051.2325234595
59,19671907.802278813,8149243.015086116
60,39714240.4873017,16449201.776158
61,44993444.94074489,18635790.2191636
62,16414799.200096766,6798829.358044558
63,12989626.189570395,597696.2484287596
64,13341395.13499113,613882.3169055051
65,26978968.00584377,1241392.7643675837
66,12993466.708601398,597872.9635847821
67,63479977.39013913,2920926.5749997296
68,22503007.9354375,4141755.309942598
69,18957070.020176545,3489113.3506384753
70,29184081.650356665,5370091.535710081
71,31842967.070494294,5859346.543294457
72,34970822.14714018,6436499.011000331
73,33415042.162221618,6150152.402043602
74,32586508.382201687,5996163.762770595
75,55291950.58097808,10174136.68742877
76,23019714.309793495,9532927.96394193
77,30776103.16194307,12745005.020710904
79,21253412.00109684,8800004.522481909
80,29738857.37779121,12313414.87213918
81,28167164.55810664,11660716.981215063
82,26709141.67719158,11057120.82827559
83,9216123.56808721,423853.55889110785
84,25790049.227338534,1186095.6581393857
85,33310264.443290696,1531953.6492307463
86,22717253.284629345,1044776.427072328
87,55588364.70768628,2556533.236585043
88,21245676.33410736,3908391.802746582
89,26759053.062434036,4922642.235240646
90,32298326.8618422,5940178.80136178
91,33942127.4637806,6242500.018530941
92,16001690.188290827,6623322.5899021
93,36103222.31938605,14943626.900825862
94,37071305.15449809,15344329.878776949
95,20587186.89937523,8519910.276219081
96,17760302.442047887,7350017.465934918
97,17370621.12494778,7187558.006577575
98,13837697.155142043,636401.7520744964
99,15933415.609579744,732420.3996166342
100,13657328.365973556,627794.1995994782
101,11804938.458098935,542644.3365810531
102,34824125.80848631,1600780.4456956931
103,57773986.19497321,2655729.7627337966
104,33548565.186876714,1542146.0233529361
105,11177112.635687415,513529.63487151254
106,42401847.2404318,1948142.229660676
107,52680663.64928866,2420399.8698402983
108,29088859.00694269,5345921.2624850115
109,27447061.960470643,5044193.451937422
110,4419201.59397174,811955.0325377629
111,11415640.846304964,2097434.760034545
112,29470455.595407095,1354012.6859852264
113,4729010.714630776,217165.50938589356
114,8871257.287116302,407385.6508063227
115,11822298.662297284,542903.2975473837
116,18737940.764377143,860483.2377203393
