fishnetid,CO2,CO2psqkm
0,263418.70877399493,105689.92116905344
3,2349527.2211371395,942783.4243394296
5,1682472.5417825363,675186.8484023595
7,111633.19793456636,44799.10680178704
9,623460.3784020649,250198.58425210588
13,7440661.145893537,2985984.2727674595
15,292188.17160617234,117256.95714358504
21,8087047.425610581,3245716.1977328025
23,8862673.573139593,3557011.8063623747
25,215776.2085688303,86601.24002974384
27,2386729.2748982627,957907.8073168304
29,11838569.044092543,4751379.988528214
31,4686294.548246209,1880832.5612658616
33,723568.1171414956,290402.2487279887
35,906623.0510549784,363908.2533951496
37,620577.8079832819,249092.92338883175
39,61972.68250979659,24875.134846915247
41,5027680.82363702,2018054.3005486473
43,2436060.4151583347,977807.1380526036
45,7910570.886060123,3175213.8125652564
47,5804138.581168423,2329715.6751955543
49,631073.085636779,253305.60930625247
51,4250798.495726074,1706222.5081464418
54,6418605.541867425,2576620.530651676
56,1071712.8410537285,430217.6370260314
58,1583368.7994476398,635611.6651265633
60,2185659.573935876,877389.2233265537
62,1206269.9453061982,484232.8892647576
64,5167747.769680874,2074488.7520734584
66,2464974.199234274,989514.4806532538
68,3890362.678208373,1561708.1129203036
70,13902235.590705812,5580773.800682469
72,7444616.481242467,2988492.0553732538
74,2382221.651688867,956295.1292577774
76,3921770.4547757176,1574316.1352375064
78,13101616.428995082,5259922.150102907
80,9289700.323126731,3729547.4770071087
82,1669004.7660005433,670057.407412719
87,949377.8303045388,381147.89159818966
89,5108351.343812242,2050856.131340128
92,5571104.662984438,2236638.2786571225
94,8555826.663951786,3434918.3115024613
96,4806529.120418072,1929683.190056636
98,9497551.33715664,3812993.6806525337
100,3998626.011320523,1605333.3297417432
103,3544517.494758975,1423021.8220146508
105,533491.9658013304,214181.6792630643
108,444718.401679369,178560.02065590772
112,737473.8759489121,296105.0184237047
114,768143.438138917,308419.2326261293
118,181016.0529662193,72680.21749188271
120,97555.75985854572,39169.8621637064
122,4039685.070007984,1621984.2642460566
124,8874408.352168733,3563186.350479253
126,5232434.61990466,2100888.180665037
128,7472792.623016928,3000420.041278989
130,2847577.6166069545,1143338.157630877
133,2360124.6775972955,947619.6838063988
135,3112350.433563657,1249776.462163523
137,672153.8870730831,269906.0163525711
143,747252.7531638731,300062.25909496774
146,5747770.481448471,2308039.6667953418
148,3748185.595688865,1505098.5527836762
150,538358.5732851279,216179.98598116185
152,592724.5323107607,238010.8489840137
154,4266548.739491366,1713249.2960290744
156,3455774.116397445,1387679.5821754204
158,4308603.345578989,1730136.487213625
160,3408722.1705497643,1368785.689704667
162,3728547.916749412,1497367.2668178396
164,1018662.7593047702,409090.1621123654
166,3068746.1494727065,1232393.9874147736
169,7507131.315334888,3014828.547268915
171,6302717.028706755,2531141.447426693
173,10883088.53795688,4370597.053453015
175,5453486.071590688,2190094.298361368
177,7905640.85748908,3174868.100808009
179,286891.59147777205,115214.310716941
181,231437.7570172295,92944.31220966384
184,3751761.19984146,1506689.6118778412
186,1368204.6334516008,549521.198506048
189,653880.0883790439,262622.2430915364
192,216890.70695570356,87111.26853184887
194,4905971.450742632,1970418.2002729475
196,2620423.887513364,1052458.4115973755
198,371200.5015484551,149087.74572876704
201,1459241.4563490516,586084.927939259
203,562086.5235636352,225754.57832947923
205,2061965.3863641892,828160.9802301711
207,2569475.744815988,1031995.7675210112
209,3649257.741805869,1465827.1154789068
213,1125729.6501582835,452181.0084820197
215,6137632.1425984055,2465352.752809029
217,2012814.872559758,808503.763611189
219,2233632.3344792817,897201.3142247126
221,776004.4355783501,311704.029663784
224,1845392.3343906335,741253.7874368121
226,243253.8071333829,97709.74035488036
228,8673597.946674516,3483994.817183672
230,828090.6270474577,332625.91493480944
232,595768.3711541501,239307.1399092328
234,262305.2094704473,105362.27248856524
236,5091676.755874216,2045215.323249064
238,973032.9656914076,390846.0860483654
240,1062760.2402259205,426931.6608479603
242,1019392.6127047,409510.0331424808
244,739702.0021048085,297152.8218102787
246,3279005.2132537235,1317240.7930183206
249,3138042.3790385844,1260613.2540377153
251,3935324.22603743,1580897.0303972012
253,4822885.5045679305,1937447.827464424
255,1014232.4231063576,407437.0836363206
257,914262.1721784906,367277.0704475389
259,1194661.62063566,479919.03586915776
261,1113409.0522370047,447278.28336224693
264,3141687.4136554063,1262077.536030873
266,4647067.343717409,1867011.1608619003
268,9005509.538920652,3618063.947608588
270,377081.2860938525,151496.61444905997
272,588777.8471283178,236548.07011629516
273,489225.85150633263,196551.94499836123
275,913699.9097818712,367089.1345156717
277,1272041.5268629105,511056.8778276096
279,804303.0736786787,323137.73487811163
281,6485132.091058135,2605474.1836372386
285,5868281.154166369,2357891.280592994
287,2601877.0358402203,1045441.2484364798
290,1823892.4023920756,732844.9130788507
292,165443.97475721836,66475.83768711043
294,184925.34919597532,74303.50676374724
298,209891.84931689705,84343.84294822154
300,314053.08399295283,126200.44122692902
303,2252280.27895738,905065.988708808
305,3483147.051803182,1399682.7835798727
307,3798016.0903677032,1526211.1115015687
308,859358.2980462986,345328.23243285867
310,1164327.9859727295,467878.5627397861
313,951622.0816238564,382403.9078209251
315,70064.21068437603,28154.903591977403
317,3605914.645509459,1449016.2411516649
320,81559.61854484191,32777.6622721371
322,6617564.079297748,2659505.823171211
324,829442.2052174364,333341.1431038421
326,4146036.456488388,1666233.6725390826
329,2621024.139253245,1053352.695565333
331,5016256.664471576,2015962.920769974
334,3001965.3151360294,1206447.59021401
336,4131493.824815868,1660389.1936411306
338,956255.3676010156,384305.5674409684
340,4603941.882640204,1850259.4156522655
342,3313853.9093653173,1331791.224608889
345,382425.3040067644,153691.34484317468
349,609428.772597584,244946.22806006335
351,3004865.652112373,1207738.3615735522
353,775321.7000538724,311623.1699262983
355,314230.9305877048,126298.0755884838
357,2972254.937381899,1194631.2161164316
359,609085.1082790913,244808.09989448724
361,120121.7258533684,48280.233849865064
363,757144.9300863118,304317.424871157
365,1264470.5723299691,508225.58945610106
367,458080.4559657984,184134.26309551045
369,4124.969559518956,1658.1109720838724
