Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,22675.08723494229,81185.49999999965,16.67642501109996,7368.231263519435,90.00125167567762,1.5877230720452884,0.9343407487106179,601730.326453319
