Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,24472.401683390297,81185.49999999965,17.999175622899607,7509.128528576584,107.32559103333377,1.6535838834975232,0.957089198626245,608597.6339817964
