fishnetid,CO2,CO2psqkm
0,2946779.903271875,365865.94239202986
1,3543123.8192853043,439906.73810254585
2,33233534.690525793,4126205.1757130343
3,33538898.287143543,4164118.4721640507
4,33433731.33240554,4151061.166132769
5,68780640.23655409,8539658.4015431
6,50398249.99597837,6257339.820057314
7,17654413.100127924,2191934.483835988
8,14253018.367879786,1769624.5285592298
9,11801687.993200205,1465272.5487420042
10,42438946.62529378,5271910.2995033655
11,19293265.260732308,2396675.033835175
12,46499906.12222375,5776376.500956488
13,30035562.6424669,3731119.752907007
14,38714204.42866981,4809210.154686966
15,65659785.78086321,8156481.921608515
16,31990002.204034295,3973906.882977832
17,52109298.34938051,6473194.282919861
18,54057526.244933635,6715209.778710416
19,9920701.450907404,1232383.278009193
20,41756810.64802106,5189913.056626008
21,32114221.993585937,3991445.1664616438
22,37700162.93013099,4685716.288949608
23,48740380.42606687,6057894.097574029
24,16239361.836052492,8073497.384974905
25,14925726.354405154,7420415.525418859
26,47415802.87810197,23579283.941377778
27,48022360.47812573,23880917.426621195
28,36113071.443457335,17953832.841810588
29,23163262.56792295,11515756.693987895
30,37686254.64207573,18740901.66050861
31,55500121.4705679,27599514.159863625
32,20144958.247294217,10015188.365892926
33,3714365.4038409777,1846619.3239303383
34,50534905.514237896,25130374.553274065
35,57432980.251463905,28560700.583944622
36,99625595.58468243,12382367.601237996
37,107790840.15374885,13397217.843435712
38,23043154.98044674,2864011.1407681196
39,86250493.87828934,10725657.206698835
40,36234820.3325045,4505971.43688463
41,44386252.576232545,22078562.32919842
42,19428778.17050376,9664242.077677049
43,41198540.03801909,20498354.364188597
44,28245746.076255996,14053685.198981911
45,50932127.800295055,25334604.588800747
46,42205269.71781014,20993700.166169215
47,43866423.35110621,21825761.051500313
48,17419141.281392615,8666902.525583107
49,73198087.08630839,9102528.634580329
50,76660740.86796191,9533126.02385339
51,23766255.2892388,11821785.31142913
52,45048366.06282985,22407910.112224557
53,41500496.430221535,20648592.91934534
54,19584662.010031883,9744358.455761185
55,86998618.95020527,10818690.100869043
56,35047574.30823775,4358331.773577117
57,81355523.60862453,10116944.481836136
58,56020351.17430525,6970082.5779321855
59,29175738.472643085,3630061.2574479696
60,55667662.209573545,6926200.825016135
61,42605078.68603506,21203788.139717557
62,25464164.1125577,12673060.528219396
63,16851922.75170867,8389122.030595116
64,76665369.87606028,38165089.69848968
65,34672001.628286354,17255637.111335743
66,30710641.183787074,15284138.63742808
67,58814342.2802386,29278599.350812
68,32567758.196905527,16212683.965041729
69,82882418.77215841,10312275.646098988
70,48592201.194228,6045868.115204019
71,104591516.20797496,13013333.362592207
72,74793780.17736723,9305882.830507405
73,57045727.90030467,7097660.508164507
74,31195549.826269984,3883423.281145213
75,57281213.49430078,7130734.9700466795
76,62084307.231201634,7728655.0626009945
77,43328789.95248385,21575388.966568355
78,43995328.73429082,21907289.153362375
79,31207688.063948695,15543855.300958166
80,32151145.394576676,16013770.412896581
81,52829108.216436766,26306032.542716216
82,27008322.339214657,13448680.668027673
83,44884978.02910046,22356209.221310265
84,52569302.51293482,26183600.331396896
85,133504449.2318353,16619495.061657304
86,24005158.589063257,11953267.892576098
87,41471414.02559059,20650516.425151695
88,45901621.58695218,22862576.76521537
89,46953599.08628015,23386543.35946967
90,54922507.58974876,6837108.043317585
91,153721598.33501777,19136256.200439155
92,10672178.555367012,1328541.6315230376
93,7705947.480640141,959794.6699188062
94,38892724.35621176,4844184.265399693
95,89175059.72919983,11106972.534241574
96,39285001.81281006,4893043.385309122
97,50932159.125045486,25374901.45691891
98,23899005.923359726,11906719.264240887
99,18799760.6174732,9368709.631230699
100,32439606.098040808,16166017.018406417
101,31611384.351942208,15749101.876438577
102,39470311.671829246,19664496.584320858
103,55979919.836317204,27897143.20290733
104,82840724.69949523,41283009.45645794
105,114049925.21074273,14205198.075502068
106,76340757.9678646,9508428.753141636
107,68971457.29760905,8590564.269622982
108,55429464.248320445,6903875.801859674
109,14193758.980844896,1768805.7204333784
110,32486335.542554513,4048400.161024019
111,47482657.312585525,5917220.095763561
112,94574579.3238668,11785747.323270256
113,93828198.4866772,11692734.422584381
114,47887723.98309053,5967698.918527298
115,54747419.884533845,6822544.302845926
116,68953916.88013983,8592937.416260036
117,41497287.48658357,5171331.962716546
118,27249362.852133196,3395776.1968527464
119,7175444.249355551,894668.4783654336
120,12227497.948908966,1524582.5351021965
121,27698835.81156597,3453622.441600517
122,21511398.80249912,2682143.399814192
123,22082767.618537094,2753384.3782771314
124,18459625.271875195,2301633.7775417836
125,21918987.814038165,2732963.534161284
126,24889722.87752933,3103368.89535121
127,16462363.167341243,2052605.649684638
