fishnetID,carbon,CI
0,2.4030077594801735,2.198945885599442
10,4.584228138093976,3.198261549266535
101,0.10690512278475242,2.2839205890224954
103,0.6940321756035577,2.243480593380009
105,3.1819620667897985,2.2867450555732125
107,0.9477613160489144,2.0781615042645596
110,0.08684495311822206,2.707734653569339
111,2.9285540254194364,2.0936280541784167
113,0.41616393322893874,2.2536895576013825
116,1.7398835579232066,1.8225807048325928
117,0.4469711713143997,1.8388629202712723
119,0.9985831539170091,1.93005101041421
12,1.1823766561513898,1.832217582013162
14,0.8905477150980952,1.8027663517138968
16,4.562910240265306,3.221166204290251
18,6.946059001065101,2.7143225121290393
20,11.747567124767372,2.497935089644792
22,5.638319641807206,2.936545681472773
24,3.6767195105258907,2.8862449654956523
27,1.1569456689535025,2.17461326482282
28,4.806504364218426,1.6609109532931179
3,1.9365459735296593,2.8900303266724388
30,4.756478480199154,1.7633932113517938
32,3.904838882184035,2.2967359952093416
34,2.410500205035353,2.5622579461651154
36,4.715052294260081,2.858785067260481
38,4.934995751167949,2.844383788860504
4,0.684904833332181,2.7508905845548557
40,4.460801369079755,2.8486091602714336
42,3.711357031067335,2.7879404815450033
44,5.3808063532631065,2.757252224901936
46,3.6469406694017175,3.152495215091296
48,10.829179360067107,2.750528013509907
50,10.83622220240012,2.7471041412067776
52,7.772437030542529,2.764485747211087
56,0.5423699492585802,2.3562816167877343
59,0.6251220174584626,2.1461314489761487
6,3.795763219821096,2.155060881731692
61,5.567502432767658,1.8686380067197201
63,9.151898271253515,2.2911867324617017
65,11.516004432606026,2.864844834035509
67,2.875788638639041,3.374630289062386
69,7.436431062287301,2.965249336884364
71,2.578052561838684,2.9813137740624867
73,5.339878111681673,3.3900773172625898
75,17.353974481444133,3.198876310797178
77,5.4628724633096155,2.6314153350756557
8,5.189691010132053,2.6589784804596057
80,3.9169509929898765,2.722979692739539
82,0.0,2.5532307237826104
84,0.0,2.008609010702714
86,0.9754003254009085,2.377466995178231
88,0.8059008201208603,2.2588988036869626
89,10.846537305805173,2.332296105346159
91,6.79798306730942,2.8300908522042567
93,2.208037112470061,2.3428449651991836
95,0.2196598874593503,2.1244740300598255
97,4.548355862954688,2.2052279155327836
99,3.9027879613276326,2.2011736654112273
