fishnetid,CO2,CO2psqkm
0,2065725.8761906284,256476.143188342
1,2653410.2691068,329441.79087876796
2,21894716.58678819,2718401.570655984
3,21436472.16794045,2661506.915591468
4,22950066.386380523,2849431.5632768106
5,47247708.383774735,5866175.256082127
6,33791139.329494886,4195436.184955344
7,11720161.526089586,1455150.3955108786
8,10264552.59334135,1274425.0779047555
9,8139625.012943844,1010598.5766944746
10,28186391.730745904,3501409.45257562
11,13658179.139973653,1696665.4690145878
12,32300055.372955587,4012422.742220611
13,19928626.81054068,2475601.8066393523
14,26278092.228811234,3264353.997650827
15,45277428.76262069,5624516.205273217
16,21060791.32526982,2616243.133546732
17,34413569.24901015,4274970.624704403
18,37873178.490109384,4704735.05197555
19,6971843.435199134,866066.1051998204
20,27186755.784731556,3379015.2223028513
21,21970764.073772304,2730724.7263608826
22,25277837.303166322,3141757.615752907
23,33156441.097993273,4120981.5571458554
24,11327029.07008701,5631301.309750963
25,10182998.437774908,5062539.531329385
26,32832575.306231152,16327227.816062711
27,33631692.20070758,16724618.6227867
28,25092280.316701762,12474779.585870305
29,15748382.591385076,7829404.07096923
30,25802811.48909942,12831414.457990814
31,38534098.20846561,19162523.629900802
32,13896242.440133082,6908601.343700553
33,2579859.5051619876,1282592.824693843
34,34610552.22504582,17211393.433119226
35,39811653.22081096,19797835.710648745
36,65686652.41294228,8164129.6285194075
37,70834834.59528638,8803992.144631067
38,16515340.772770291,2052675.5128337494
39,54741450.22154671,6807358.470345759
40,24263357.962675173,3017263.4206398125
41,30320492.209925562,15081986.837232506
42,13278442.553087836,6604948.706573327
43,28255208.04298593,14058393.00529849
44,19454246.055218216,9679469.931700684
45,34460443.4977787,17141276.98324584
46,29270158.86556322,14559531.147373918
47,29191603.3366941,14524296.95572155
48,11662380.506308684,5802623.299944732
49,50012538.5236725,6219295.9149738895
50,53247420.85089751,6621568.84566331
51,15819870.971152324,7869103.314738592
52,30321772.194119856,15082623.525602432
53,28435273.488696292,14147984.658582753
54,13088130.215742359,6512005.786596921
55,58265906.00801872,7245641.231476479
56,23479579.641024083,2919796.8760895706
57,54145634.25028429,6733265.933843245
58,32875133.200832922,4090341.962644208
59,19089023.62964343,2375066.707752811
60,37257233.47345635,4635565.263189612
61,28507934.426383276,14187890.752003811
62,16971047.802153166,8446187.94763136
63,11143708.824914314,5547493.575838226
64,51319758.16792411,25547690.918989837
65,23246094.695680026,11569166.921045355
66,21425269.1870118,10662974.525305007
67,39571680.419808626,19699334.06939136
68,23069673.617858063,11484405.075770054
69,58191783.17798642,7240253.329467289
70,33103356.958152752,4118737.686723403
71,69706897.99393834,8672970.181095462
72,48773715.71771184,6068452.25099145
73,37487520.57419418,4664217.709579641
74,18770658.861752283,2336692.7023923984
75,36691819.94649464,4567634.441493764
76,42023609.82417332,5231370.040207821
77,29621176.611257315,14749740.478239633
78,29960834.252212822,14918871.573918017
79,21098846.13390531,10508865.977209734
80,21633993.352425817,10775410.903970981
81,35997141.21548597,17924625.272487603
82,18275506.302981995,9100211.602498174
83,30613420.62009668,15247863.9049157
84,36578309.466583945,18218842.367853902
85,90316568.35395697,11243189.050110636
86,16655025.586953005,8293300.036320544
87,28506625.841297265,14194754.603691854
88,30806556.788404748,15344060.734601079
89,31953199.707511768,15915178.06889209
90,38016988.82432318,4732600.011912233
91,100237797.26438622,12478247.625545364
92,6873707.661346003,855683.4711526224
93,5364080.861840128,668109.4353604324
94,25560277.878505167,3183595.3373763296
95,58503698.34229263,7286779.202757582
96,26400460.54897277,3288242.150879653
97,34085271.902367935,16981616.929519888
98,15960352.801767435,7951604.3796256
99,12859991.816319143,6408673.580402778
100,21261924.659613688,10595709.295993855
101,21865271.00146745,10893492.569770725
102,25921345.01100399,12914268.442265563
103,36962904.2435085,18420166.300551556
104,53837761.32539424,26829615.72310242
105,75395613.21607332,9390708.654821469
106,50025277.571361236,6230771.088802274
107,45078508.489695735,5614638.859789624
108,36006728.01080969,4484726.338041492
109,9333813.817041732,1163166.3814585055
110,21365362.84581411,2662520.6241568294
111,30351569.484687764,3782368.701701862
112,60686152.6257542,7562620.589823308
113,62447160.94131994,7782074.899742614
114,32436006.29887763,4042128.2034516176
115,35825523.15482542,4464524.892897793
116,45433614.98505227,5661871.4037614595
117,28659823.889205787,3571545.811807447
118,18098433.844088666,2255400.655845398
119,4686641.545674714,584352.733378091
120,7606978.702066938,948474.2440787281
121,18112780.670034803,2258387.544782651
122,14257615.302705668,1777707.2115272733
123,14795094.584509805,1844722.6818583233
124,12626067.62033771,1574278.0952748887
125,14433707.552148957,1799663.229773204
126,17777896.527369745,2216632.5988956983
127,12604427.855825014,1571579.9466284828
