from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,1690.23,37.2,612.679,209453.4041919604,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,498.28,22.8,283.786,30958.13711293183,0.176336390606
26384674,534589,1191.96,34.8,557.893,135080.1979666729,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,427.46,19.8,260.692,23863.11552800256,0.16198644873200002
15866840,1803689315,1693.74,36.6,604.714,207063.79846350092,0.37575174289400004
264670999,534589,246.27,19.8,272.256,14144.900709864052,0.16917198297599997
534589,534591,1438.22,22.8,304.907,93383.64469776416,0.189460367497
534591,534626,1286.16,39.6,541.967,147278.81678533266,0.336762576757
8083440,534911,1315.93,2.4,31.226,8838.351105457945,0.019402930846
534626,534624,0.0,4.2,58.368,0.0,0.036268182528
534626,534625,1286.16,4.8,66.223,17949.297977960035,0.041149051733
534608,30409417,1101.82,52.2,714.166,166276.57955316288,0.443762041586
30436919,30436908,789.52,78.0,1083.322,179866.0302832299,0.673144874462
30409417,30409422,466.42,1.2,15.849,1581.2041702933798,0.009848108979
30409417,30403571,2026.89,12.0,146.232,65485.51620315755,0.090864324072
534624,534608,790.44,73.8,1018.636,169656.025853828,0.632950869956
534625,30436908,1286.16,1.2,17.695,4705.664290673295,0.010995159845
534625,534624,790.44,4.2,56.363,9475.74949662876,0.035022333673
30436908,30436907,1319.58,1.2,17.517,4791.848595077533,0.010884555807
30436908,534628,756.1,22.8,304.045,49003.59945014489,0.188924745695
534628,534629,1021.92,13.2,178.166,38648.23088017254,0.110707185586
534629,3595409680,1288.72,38.4,522.992,142634.12296398237,0.32497206203199996
11769656,11769730,819.08,11.4,160.837,27571.60943121974,0.099939447527
3595409680,3855350,1085.48,0.6,8.705,1962.0313021131915,0.005409034555
3595409680,7128283652,203.24,2.4,36.005,1506.674332582218,0.022372462855
3160432771,30409397,341.6,9.0,125.872,9022.780350526016,0.078213210512
30409405,30409419,932.92,43.199999999999996,599.679,117669.25880901443,0.372623139909
534736,140605768,1831.68,7.800000000000001,46.052,30279.285436823004,0.028615377292
534306820,2021890013,1484.68,11.4,154.698,48664.99642583389,0.09612485095800001
140605768,534324288,1831.68,27.6,160.239,106742.06828508741,0.099567867669
534329195,2021890013,792.68,1.2,13.435,2450.537751309809,0.008348119385
