fishnetid,CO2,CO2psqkm
0,8304282.879869238,929044.796666806
1,16118210.045506462,1803230.8618308587
4,11302240.882927287,1264685.428205945
5,19085053.298796173,2135557.811370052
6,9601757.271719309,4297626.5038191555
7,13068895.205514805,5850036.574179836
8,31319932.971322563,14019758.403585766
9,6386942.78521109,714678.9344618435
10,17703019.09152644,1980912.5033005346
11,6422103.653932302,718613.3257719729
12,7423068.354262277,830777.9514986371
13,53241027.652537145,5958650.759757545
14,11819901.705635026,5291458.058025145
15,37513393.015632674,16793756.048055835
16,33357809.83640437,14934849.03733636
17,47895421.62099465,21443580.82851384
18,46203932.34098199,5171070.294588102
19,53422335.70970141,5978942.467866987
20,1649099.5416429513,184564.58618447278
21,8285362.702543233,927463.1987191999
22,40683472.02727745,4554106.374828911
23,21372463.414209858,21531894.945895918
24,14490640.643209582,14598736.045562793
25,15321539.626680631,15435833.261584984
26,23912460.370807502,24092387.756485827
27,21761658.483525887,21925402.333253957
28,16784895.218934245,16911191.813629884
29,19985260.770845145,20136932.94977507
31,11017144.832277419,11100756.168724714
32,12950976.847945364,5798927.497223451
33,24163555.536429185,10819470.089093337
34,21832841.589566987,9776812.513846925
35,35524540.87026055,15907996.872702003
36,21765475.782527704,9745706.249600384
37,25770155.87591916,11538841.221873563
38,17223951.93314386,7712937.782607648
39,7927497.435314397,3549957.3342806622
40,24473101.70856665,2739518.1126156747
41,8943356.252726583,1001312.0964329061
42,28224636.014966838,3160074.2115786728
43,34196819.8437786,3828729.215463491
44,41046895.9861459,4595674.410197254
45,38220816.75300242,4279262.177290436
47,8301066.251010423,929400.3073950681
48,4417086.810381411,494639.4484433026
49,15923633.421593511,1783179.183700542
50,13245539.232865427,1483277.667325932
51,31947038.562001485,3577531.1222225893
52,32386662.67033507,3626761.629978142
53,1765702.2483472498,197728.9611299641
