fishnetid,CO2,CO2psqkm
0,4749905.662538011,335809.143056804
1,18425519.234230045,1302648.5711536123
2,5331812.958778085,3392539.7473052987
3,6291682.198652834,4003287.8312435416
4,3282590.669457545,2088655.285995111
5,2862968.3364002346,1821376.3331227668
6,3704441.3742748825,2356708.5114984703
7,9711438.164013825,6178267.292607723
9,11576471.060834672,7363638.64971956
10,8454204.379639454,597695.8974875882
11,1635626.6667481414,115582.24255273247
12,4106389.2912518242,290179.7168792428
13,16747131.079389684,1183443.0226848845
14,19025346.710263703,1344434.083167687
15,16677186.884746052,4714001.520665906
16,11976959.848431727,3385427.4901826074
17,9223466.48887312,2606518.9926313255
18,5497149.15393338,1553474.899307954
19,12851793.689755587,908177.3767111195
20,3188755.569223842,225230.82188389543
21,17982913.0660568,1270183.9955446792
22,16730727.663459014,1181738.6000751746
23,24205194.647843253,1709681.3368222462
24,30067364.932323508,2123742.998977686
25,5024574.678385308,1419599.6568461678
26,17832012.0547674,5038101.693028133
27,16093720.64333258,4545932.297377987
28,14421990.322232943,4073724.9671174195
29,15476696.267750543,1093162.816891344
30,15004395.64333674,1059802.8883851827
31,11534070.12235335,814308.7323424711
32,16744716.917081421,1182181.92377276
33,46122713.24649609,3256277.0780421067
34,36905651.725375995,2605549.8322749175
35,22805812.870106444,6440388.263746963
36,24200338.467411347,6834203.9256538795
37,24132926.228569604,6813598.382198148
38,9422708.33416014,2660371.546062782
39,20335546.737502526,1435695.5618991617
40,2694751.5280646025,190250.24796252314
41,2747060.8128733626,193943.29880671593
42,20486658.05295771,1445698.7040496808
43,14331537.688313453,1011345.3062701812
44,4059352.1003305353,286459.6097401031
45,3426909.4470331795,2176465.605173685
46,25185251.623113506,15995413.582551524
47,17121776.76227724,10874217.366540153
49,16431889.477350531,10434463.6622775
50,5903238.683164812,3748633.3883963046
51,15666492.622265732,9946902.909995152
52,19537969.62662742,12404964.635027988
54,13612112.498948721,960577.0422993673
55,8320615.320601552,587167.6461230047
56,2336013.5234529236,164847.3711410799
57,13068623.036640756,921800.4752365802
59,4972777.751741507,350756.8381113465
60,30355150.23170261,2141112.4822402345
61,668055.3287444302,47121.54584261682
63,14653511.514977483,1033116.9458607688
64,14668511.449819552,1034174.4867011172
65,9643191.653781025,2719496.864067779
66,14820564.806873834,4179578.8119749012
67,17761158.07183741,5007713.548026708
68,5012022.272422293,1413126.9895281615
69,4363912.745971491,307669.06645657273
70,11537813.966147667,3252312.2091216994
71,10310670.562534606,2906401.4945250005
72,7515168.374232453,2117912.3095319057
73,10063491.287009258,2836076.4539491516
74,16461772.916233066,1160072.9891254562
75,406930.9397849629,28663.591604703677
76,9133065.166959474,643319.1100764469
77,2742943.2755588708,193208.71960985492
