origin,destination,TT,FFTT,Average Trip Length
0,3,19.856019952868436,13.471095600000002,10514.597333333333
0,4,16.21298993048524,11.463546685714286,9034.289333333336
0,6,7.519154777043274,3.950296399999999,3628.052666666667
0,8,1.5312639723610229,1.0414152,1043.2313333333334
0,10,4.196402192648077,3.005388,2926.601666666667
0,12,28.192030799780227,24.3101562,9301.602666666668
0,14,34.139898587621644,21.123235571428566,18346.20433333334
0,16,17.907333343987663,11.620840799999996,10117.539333333332
0,18,13.60721518943625,9.148712399999999,7808.004333333333
0,20,6.024453477032807,4.852712399999999,4228.004333333333
0,22,7.40033049211563,5.2177956,4532.240333333332
0,24,10.641831663331246,8.1206812,5985.4423333333325
0,27,45.79466456037892,26.10654339999999,21184.885333333328
0,28,32.34864725355935,20.63009965714285,18376.518333333337
0,30,31.696033859581686,19.638676571428565,16861.645333333337
0,32,28.891780760616705,16.187552399999998,13570.617333333337
0,34,27.56676033981703,14.8238472,12185.824333333332
0,36,19.490966980531493,12.4294572,10638.49633333333
0,38,25.639304103022116,15.061558399999994,12173.949333333336
0,40,22.416295615813496,13.6122972,10974.677333333335
0,42,16.724202073643784,10.6399488,9096.004333333336
0,44,13.247093461706578,8.7509688,7573.089333333332
0,46,17.80509334765883,11.4622572,9832.49633333333
0,48,16.236557041683394,10.558497,8952.430333333332
0,50,15.403776855869157,8.809014000000001,8555.374333333331
0,52,13.574714730085457,8.204262,8139.566333333333
0,56,37.707907419576536,21.008661599999996,16957.43233333333
0,59,47.53816905714441,27.69132239999999,21147.98033333333
0,61,34.21833206093884,22.3496672,21326.702333333335
0,63,31.052876464633258,16.211192399999998,13789.94233333333
0,65,25.39725152134359,14.426187599999999,12302.438333333332
0,67,20.322484200893506,12.9348492,11211.807666666666
0,69,21.448875805457632,12.763186999999997,10395.321333333333
0,71,28.169261683935073,14.628884599999997,12442.565333333338
0,73,29.22923737639227,14.872086199999996,12257.588333333333
0,75,23.401046530819833,13.092624600000002,10566.84333333333
0,77,28.594704258927198,14.582097199999998,12640.171333333332
0,80,33.244117815994095,17.243471199999995,15054.03833333333
0,82,39.78918280885478,20.79679139999999,18172.350333333332
0,84,54.29948758608013,34.444127399999985,24549.55033333333
0,86,45.22873230429553,23.735266799999998,20060.00433333333
0,88,41.77243462143045,20.296231199999998,17194.14133333333
0,89,33.90667404295304,17.4229028,15155.133333333331
0,91,32.816597316415375,16.557433399999997,13648.211333333335
0,93,37.32508848788392,17.751131599999997,14923.90733333333
0,95,38.31610148551314,19.2358706,15901.058333333334
0,97,37.87064352668241,18.901042999999998,15601.219333333336
0,99,37.28770191909403,18.88896099999999,15820.130333333334
0,101,41.76019367260482,20.76303219999999,17381.856333333337
0,103,38.40365670755493,19.97160859999999,17373.68633333333
0,105,40.6990145834187,20.4328756,17600.62033333333
0,107,43.09097297403373,22.4305056,18589.373333333333
0,110,43.27038170801148,23.58042908571427,20768.65433333333
0,111,40.02326174922694,20.737816799999987,18371.373333333333
0,113,39.4822155604097,20.503240799999986,18097.70133333333
0,116,43.58241162433063,27.62338742857143,23407.09633333334
0,117,52.03988470392602,31.282005999999996,28326.914333333338
0,119,48.23801402129022,27.509883999999996,24635.150333333335
3,0,26.26871965020571,13.375407599999997,12130.213333333333
3,4,4.492005363976077,2.40133,2493.6653333333334
3,6,27.533115620047973,14.621003599999998,13174.202333333335
3,8,21.67401350835037,11.799135599999998,10600.547333333334
3,10,30.4664286727714,13.935783999999998,12158.862333333336
3,12,42.85332206653365,27.5991208,17449.156333333336
3,14,24.652880084822872,13.68783757142857,12590.699666666666
3,16,4.284654548142313,1.088744,1257.8836666666666
3,18,7.051817070246473,2.9611634285714286,3146.8043333333335
3,20,11.522977862691658,6.255148799999999,6196.664333333334
3,22,21.913065266183665,11.001803199999998,9713.878333333336
3,24,27.630650279525774,14.2129136,12746.618333333334
3,27,53.46601137300431,27.479175999999992,22244.45433333333
3,28,22.861628750760573,13.194701657142858,12621.013666666666
3,30,22.20901535678291,12.20327857142857,11106.140666666666
3,32,19.083748832296582,8.737697599999999,6785.465666666666
3,34,17.63147589363664,7.373992399999999,5649.044666666666
3,36,10.297587993736448,5.255587999999999,4442.967666666666
3,38,16.15228560022334,7.626160399999998,6418.444666666667
3,40,12.92927711301472,6.187033999999999,5219.172666666667
3,42,11.334609663364251,3.6904112000000002,3425.939666666667
3,44,11.133028304620913,5.616692400000001,5490.8853333333345
3,46,13.061876132771822,6.3724184,5499.917666666667
3,48,14.346553886709676,5.9810972,5848.906
3,50,16.719811224564104,7.9291628,7900.369333333333
3,52,21.344608791666296,10.546783999999999,9704.112333333333
3,56,45.37925423220192,22.3812942,18017.001333333334
3,59,55.209515869769795,29.063954999999993,22207.549333333332
3,61,24.731313558140066,14.964812057142858,15571.197666666667
3,63,22.424248595510438,9.064674599999998,7859.725666666668
3,65,17.783091694283332,7.864410599999999,6859.505666666668
3,67,16.165848873817346,7.845010399999999,6933.233666666666
3,69,19.558872650483917,8.782895599999998,8545.694333333333
3,71,26.279258528961357,10.005734,10592.938333333337
3,73,27.339234221418554,10.429770799999998,10407.961333333335
3,75,22.5380970575182,9.794567600000002,9239.246333333334
3,77,27.738425426942662,12.580009,11489.376333333332
3,80,40.91546462861948,18.616103799999998,16113.607333333333
3,82,47.46052962148017,22.169423999999992,19231.919333333335
3,84,61.97083439870552,35.81675999999999,25609.119333333336
3,86,36.260924005506254,16.588749,22301.607666666667
3,88,32.80462632264118,13.149713399999998,19435.74466666667
3,89,25.87156699603922,10.5140148,9496.546666666669
3,91,30.070996397666395,12.115117999999999,11434.18366666667
3,93,36.38308667728871,13.913010799999997,13407.193333333335
3,95,31.025591562789923,13.158399999999999,12913.85166666667
3,97,30.580133603959197,12.823572399999998,12614.01266666667
3,99,32.07648424245435,14.316399599999999,13970.503333333334
3,101,36.691723262247926,16.1033548,15488.330666666669
3,103,32.80155191520007,15.022762199999999,15332.255666666671
3,105,35.096909791063844,16.187770114285712,16797.124666666674
3,107,39.56542135153841,18.592384799999998,19210.588666666674
3,110,37.66827691565662,18.631582685714285,18727.223666666672
3,111,34.42115695687208,15.7889704,16329.942666666675
3,113,33.88011076805484,15.5543944,16056.270666666673
