From,To,Volume,EstimatedTT
86684589,3121844724,79.35,0.05
10919237,10919235,0.0,0.06
10919237,10919238,593.53,0.06
10919238,10049596107,555.29,0.07
10049596107,10919237,593.53,0.01
3073762517,3877390797,78.31,0.03
10919767,536575,2134.66,0.46
126667225,18178749,351.99,0.11
126667225,31271217,396.04,0.04
3151457278,18178797,1502.17,0.26
2262218571,18178769,1077.29,0.5
3147805129,2262248282,1172.48,0.05
10919786,536663,1854.88,0.29
10919786,3146686054,430.89,0.01
3146686054,21552195,624.88,0.01
3146686054,21527733,1362.02,0.41
10919799,15613225,2673.28,0.04
10919799,1952603929,0.84,0.45
15613225,1698611463,2674.44,1.16
15613225,15613290,105.81,0.02
1952603929,15613225,106.98,0.44
10940911,773684928,1252.66,1.49
773684928,4186859645,1252.66,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,820.89,0.79
11004892,3780365870,829.48,1.63
3780365870,3879014011,965.78,1.59
7260653744,2272203032,2111.26,0.19
11005259,1762496623,1155.38,0.1
1762496623,433065573,1710.5,0.95
11005798,25600624,139.2,0.72
312068888,312068717,881.4,0.06
11007218,95145062,1553.79,0.4
95145062,159729140,829.03,0.02
95145062,1670657170,845.52,0.85
11007703,344624368,745.23,0.71
344624368,344625887,678.37,0.05
344624368,99089590,120.76,0.03
95145069,159725096,1095.44,0.77
11008006,2075215,555.29,0.24
11068788,828163530,682.93,0.01
11068788,25621138,1018.09,0.02
828163530,4862265262,2410.0,1.12
25621138,773660261,118.57,0.02
25621138,25621140,2774.14,0.33
203786445,415524744,125.39,0.03
2970916246,9982673432,52.86,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.0,0.03
81580487,81580494,684.16,0.09
3137621725,28238725,1068.8,0.25
2078553223,85748936,689.14,0.07
9946740207,9946740209,419.4,0.06
11768081,376974958,768.09,0.19
376974958,30788689,0.0,0.04
376974958,288155029,768.09,0.22
11769730,11769758,130.15,0.32
11769730,29348253,875.29,0.04
29348253,252007120,875.29,0.28
29348253,534628,357.91,0.02
3121547154,534324289,1164.58,0.07
12262630,26910582,377.67,0.01
12262630,12262641,942.16,0.26
26910582,26910090,0.0,0.01
26910582,656211460,377.67,0.43
12262641,12262886,271.64,0.01
12262641,248219548,670.52,0.63
12262886,26910102,0.0,0.01
12262886,839865307,271.64,0.03
248219548,211626783,251.79,0.36
248219548,248219582,418.73,0.15
839865307,10940911,1375.23,0.47
12961684,784730663,1797.85,1.25
64804962,33477280,66.08,0.96
784730663,12961684,1745.78,0.22
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,4755.7,1.46
15613290,10919799,0.84,0.01
15613290,15613314,2479.44,0.26
15613314,15613331,105.34,0.06
15613314,25096432,2374.1,0.05
15613331,15613353,1296.37,0.38
25096432,15613331,1191.03,0.06
25096432,24945369,2648.63,0.03
15613353,2338426490,1296.37,0.27
15613353,26730552,0.0,0.04
2338426490,15613573,1966.32,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,1966.32,1.41
1629974641,15866451,729.93,0.63
1629974641,25269438,985.17,0.58
15614141,12262630,1072.58,0.7
15614141,10941037,0.0,0.1
15618026,24973521,463.12,0.02
15618026,282973002,2671.38,2.11
24973521,113794494,1503.83,0.02
24973521,3411653,1028.87,0.09
282973002,24969633,1769.29,0.07
282973002,1516305879,902.1,0.12
25622151,2503004249,1385.53,0.47
15866433,25269437,1252.47,0.11
15866433,15866451,0.19,0.64
25269437,25096273,2678.35,1.5
15866451,903673001,730.12,1.18
1803689315,1803689298,353.14,0.03
1803689315,442928,1730.37,0.04
16573458,3840043618,1421.56,0.55
16573467,16573472,827.04,0.3
3840043618,16573467,780.71,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1385.53,0.4
25622670,16573458,1757.06,0.36
16573581,15618078,1385.53,0.07
16573581,25622663,0.0,0.1
3844764355,3844764341,125.63,0.08
16574244,26165880,398.61,0.02
16574244,3861801989,1232.29,0.18
26165880,262185376,737.01,0.29
3861801989,26165886,2205.93,0.38
3861801989,2260731086,1279.92,1.13
16574394,29510455,811.33,1.19
16574394,7093468874,976.1,0.08
16574525,7101166877,929.55,0.22
16574602,2544089665,907.72,0.03
16574602,534774,791.26,0.15
2544089665,534804,2931.29,0.04
16574619,1775338888,1427.73,0.58
1775338888,357917181,1733.28,0.04
21596886,1690044417,976.2,0.18
18178769,21684322,2129.25,0.71
21684322,534758,1414.15,0.01
21684322,25873175,1968.44,0.04
25873183,2262218571,1002.44,0.45
25873183,7193964013,1537.88,0.19
18178797,534749,322.88,0.01
18178797,2287846803,2827.83,0.83
2287846803,29510418,2370.89,0.04
2287846803,2287846804,516.24,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1007.26,0.84
534329196,534329195,891.4,0.02
534329196,21566459,1932.71,1.83
18627237,18627247,1038.44,0.03
18627247,33477280,1626.23,0.03
18627247,12961684,381.56,0.97
33477280,28796755,1692.31,1.51
297481606,3057282550,388.15,1.01
3057282550,33477164,469.64,1.04
264223496,534806,1851.01,0.9
264223496,35711189,1033.52,0.03
18630070,31197353,2574.49,0.03
18630070,7095690304,714.04,4.4
31197353,280008754,493.84,0.04
31197353,18630098,3034.18,0.27
7095690304,7095690344,10.04,0.01
7095690304,3952754484,1127.14,0.17
18630098,280008754,68.53,0.03
18630098,3808565717,3034.18,0.78
280008754,280008666,33.71,0.04
280008754,18630111,528.65,0.03
3808565717,16574619,903.91,0.33
3808565717,16574613,2130.27,0.2
280008666,280008531,0.38,0.03
280008666,534806,2481.4,0.14
35711189,244038931,945.32,1.83
35711189,536652,1354.79,0.02
18630516,534799,291.54,0.02
18630516,335716505,787.1,0.5
335716505,335716508,0.0,0.01
335716505,16574602,787.1,0.24
18631911,18631929,13.21,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,13.21,0.02
1853296305,1853296309,6.21,0.03
2628479841,1853296305,6.21,0.02
21271513,25272050,2606.57,0.14
21271513,442828572,278.19,0.15
25272050,25272065,3043.58,1.35
442828572,25272050,437.01,0.19
21527686,21527743,625.23,0.02
21527686,21552190,1316.6,0.53
21527743,209128004,1711.69,2.2
21552190,21597988,1604.08,0.02
21527733,1620726747,1537.88,0.08
1620726747,1620726770,404.45,0.06
1620726747,21552195,1133.43,0.06
7193964013,25873183,1362.02,0.04
209128004,21552198,1711.69,0.21
21527766,299844554,1409.96,0.33
21596461,21568117,888.08,0.9
21552197,209128661,2023.19,0.36
2272203032,7260653744,1744.26,2.25
1150742708,27279384,837.28,0.11
1150742708,24969757,474.25,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,260.81,0.2
21552188,21552190,287.49,0.02
21552188,21527743,1086.46,0.54
21597988,21597987,46.51,0.02
21597988,248219490,1505.37,2.24
21552195,10919786,1133.43,0.01
21552195,1620726770,624.88,0.04
1620726770,344434421,1029.33,0.18
209128661,21540517,0.0,0.24
209128661,21527686,2023.19,1.59
21552198,21552199,569.63,0.05
21552198,2297622,1142.06,0.04
21552200,21527766,773.79,0.54
21552200,21566429,1409.96,1.64
21566429,534329195,2234.54,1.02
21566459,126667225,149.51,0.52
21566459,21568117,1390.57,1.94
21568117,21527762,2278.65,0.21
311494772,7091784429,766.2,0.04
1690044417,126667225,547.66,0.03
1690044417,31271217,428.54,0.04
21597987,21597992,278.43,0.18
21597987,21552188,1113.14,0.02
21597992,21552187,0.0,0.04
21597992,3148489417,278.43,0.68
248219490,248219434,359.03,0.44
248219490,221995898,1475.8,0.92
3148489417,3148489416,308.1,0.02
3148489417,536675,838.7,0.2
316299769,316299777,144.33,0.03
21647047,21647107,930.3,0.79
21647107,1632149360,661.1,0.38
21647051,271287016,1126.98,0.05
21647051,278451621,1574.78,0.13
271287016,141678998,2031.47,0.08
278451621,21647047,107.49,0.06
278451621,1632149375,1467.29,0.06
1632149359,1632149349,2291.72,1.21
1632149359,1632149367,11.68,0.03
1632149360,1632149359,2128.39,0.04
1632149360,21647057,206.6,0.25
21647146,25269444,1137.14,1.47
25269444,25269438,261.22,0.45
25269444,25269437,1425.88,0.79
21660961,78454176,273.82,0.01
21660961,21647051,2701.76,1.93
78454176,536670,3346.9,0.02
78454176,1636482042,165.14,1.0
25873175,534758,1579.61,0.03
976932104,940312649,596.54,0.04
24945369,2075220,823.66,0.02
24945369,24945363,2660.52,0.46
24953131,536670,281.52,0.98
1636482042,3025631931,901.27,0.55
3998373587,25622934,837.17,0.16
24953181,10919797,150.07,0.1
24953550,29510428,20.27,0.1
288154942,288154914,209.5,0.04
29510428,7117637080,1814.1,1.06
24969587,309467020,1530.98,0.02
24969587,280221322,369.55,0.04
309467020,24969591,1530.98,0.04
280221322,2526224456,1329.07,0.24
24969591,2090038527,782.69,0.01
24969591,24969686,1530.98,0.37
2090038527,1833913224,782.69,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1702.07,1.54
24969610,24969615,2202.85,0.04
24969610,301388728,1430.28,0.04
24969615,4030574404,1438.04,0.51
24969615,24969629,2202.19,0.17
301388728,24969615,1288.61,0.05
4030574404,24969629,1091.65,0.12
24969629,24973521,2069.58,1.4
24969629,24969633,1224.26,0.05
24969633,24969610,1753.57,0.09
24969633,24969615,148.77,0.04
24969633,1516305879,1091.21,0.04
1516305879,8378156320,1993.31,0.21
24969672,1833913224,1993.31,0.02
1833913224,24969678,2775.99,0.09
24969678,2569452639,7.98,0.02
24969678,18630070,2768.01,0.41
2569452639,309467020,0.0,0.04
2569452639,24969587,7.98,0.03
8378156321,24969672,1993.31,0.15
24969731,439989272,990.56,0.1
439989272,1150742708,871.27,0.11
439989272,27279384,119.29,0.1
24969757,4030574419,474.25,0.21
4030574419,4030574417,474.25,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1623.49,0.07
3137721924,262185372,1623.49,0.22
2255742337,24969757,0.0,0.07
25433992,1703242714,841.23,0.05
311651883,2572637252,1154.95,0.41
25096273,1698611463,2081.25,0.61
25096273,151013228,836.39,0.18
151013228,151013145,835.55,0.3
151013228,15613290,0.84,0.6
25235132,18178797,1489.57,0.02
25235132,3151457278,901.35,0.44
25269438,60395691,701.63,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,917.59,0.48
25272045,15613290,2373.63,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2373.63,0.21
25272065,2338426490,669.95,0.36
25272054,27254446,4274.59,0.17
25272054,27598015,481.11,0.29
27254446,2414808767,5153.65,0.55
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,835.55,0.23
1703242714,1150742708,1302.7,1.2
28796755,18629762,2254.19,1.22
28796755,25479302,643.89,0.05
25599928,25599929,978.42,0.11
2526224454,2526224463,714.42,0.03
2572637252,311651883,1141.57,0.42
10584342336,2526224463,411.56,0.05
2628479858,18631911,13.21,0.02
246859505,246859538,131.2,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,133.85,0.22
824105653,824109954,693.35,0.1
773660261,11068788,648.33,0.01
773660261,773660264,0.0,0.03
25621140,25621145,1952.29,0.01
25621140,29812910,821.85,0.87
25621145,31347711,247.66,0.01
25621145,2453232134,1952.29,0.03
29812910,3912609301,922.7,1.6
31347711,25621140,0.0,0.01
31347711,2453232137,247.66,0.01
2453232134,824109954,2199.48,0.48
25621845,1586186718,1574.7,0.02
1586186718,1586186709,71.14,0.02
1586186718,4862265259,1503.56,0.57
25621848,11004892,987.71,1.66
25622934,3844764334,1077.0,0.42
3844764334,3020440809,1266.72,1.31
529723416,3861801996,745.7,0.08
25694685,3866868163,1129.84,0.26
3866868163,3866701865,1269.72,0.35
25694759,1115569637,0.84,0.03
364757216,30332565,350.2,0.04
1115569637,4516060826,473.45,0.04
3842071988,1115569637,645.57,0.55
3859885311,3859855174,0.0,0.04
25740442,10919223,717.84,0.12
25755497,11008027,1547.22,0.02
25755497,25740441,1263.47,0.54
25755500,10919218,951.21,0.4
25755506,25755507,2101.82,0.61
25755507,25755500,601.38,0.09
25755507,25755498,1500.44,0.06
25873173,25873183,1881.3,0.66
25873173,21684322,1253.34,0.03
25935156,26164161,1301.39,0.35
26164161,779052658,11.28,0.01
26164161,440369967,1290.11,0.22
25949480,31314454,2685.09,2.24
31314454,317611132,1774.96,0.17
31314454,317611131,910.13,0.08
3840142105,1785077919,0.0,0.05
25950253,26164148,757.54,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2746.0,0.08
26164147,317611131,548.07,0.02
26164147,25949480,2197.93,2.02
317611131,25935156,1301.39,0.03
317611131,317611132,156.81,0.08
779052658,773669977,899.16,0.01
779052658,773669974,11.28,0.03
440369967,440369970,1465.63,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1501.9,0.03
262185376,26165869,263.97,0.05
262185376,262185367,473.04,0.02
26165886,26291274,673.64,0.03
26165886,15618026,2205.93,0.25
26291274,3861801989,1831.47,0.14
26291274,26165880,338.4,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,247.26,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.1,0.45
656211460,3688082991,377.67,0.01
6207267154,6207267170,470.14,0.04
3907572085,3907447115,2188.89,0.3
258315627,258315633,10.38,0.09
6207267153,6207267162,731.89,0.02
2414808767,25950253,525.53,0.1
2414808767,440337754,4918.34,0.55
27254447,442838541,444.15,0.01
442838541,27254446,879.06,0.17
335688683,442838541,434.91,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1567.7,0.2
27279384,25433992,956.56,0.08
277060338,257756770,25.85,0.04
27410733,27252028,0.68,0.05
292884983,292884981,187.24,0.05
3879014012,33325660,245.49,0.05
257756769,277060367,547.67,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,858.46,0.03
28238725,2986258962,445.77,0.04
28238725,3899207524,623.03,0.12
2986258962,3137621725,1442.96,1.01
28796744,206127721,1201.09,0.07
30151418,28796761,1492.47,0.27
206127721,2274921120,427.01,1.8
206127721,30151417,960.73,0.03
28796761,18627247,969.35,1.15
28796761,28796744,816.21,0.31
29348250,534625,959.59,0.02
29348250,8083440,1484.35,0.77
252007120,30436907,875.29,0.05
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1886.01,0.04
29510418,95789730,484.88,0.05
95789943,277692998,1886.01,0.48
95789730,95789943,0.0,0.05
7117637080,2849823382,1814.1,0.49
29812911,2453232140,494.84,0.83
3912609301,3912609299,825.66,1.08
2453232140,2453232134,247.18,0.04
2453232140,25621145,247.66,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1365.47,0.15
30056684,30058362,1386.99,0.02
30056684,30058364,727.71,0.26
30058362,30058361,1789.97,0.02
30058362,7117637008,681.45,0.04
30058364,30058362,1084.42,0.22
30058361,30058360,717.9,0.02
30058361,244038915,1557.79,0.26
7117637008,30058361,485.71,0.03
7128283652,3855350,227.76,0.04
3020440809,444059536,931.63,0.3
30332565,3612398319,628.12,0.03
3612398319,2610458800,766.13,0.53
30404993,30409387,1021.12,0.37
30409387,534796,2078.59,0.06
30405010,2970538973,953.55,1.38
2970538973,1458120323,1865.97,0.27
30409397,30409387,1057.47,0.03
30409397,30409405,1028.11,0.37
30409419,30409417,1565.68,0.02
30409419,30436919,1314.5,0.86
30409424,30409419,1952.59,0.03
30409424,30404993,1021.12,0.73
30436907,29348250,878.83,0.02
30436907,295686008,1402.09,0.07
295686008,534316143,1402.09,0.23
1619208224,18627204,970.82,0.89
31350685,31350684,0.0,0.11
10712397266,10712397264,1170.07,0.1
30788689,18178969,1007.26,0.18
1942977739,497259722,80.34,0.03
74069309,2072807,721.73,0.18
31350684,31350685,2.05,0.1
31271217,21566429,824.58,0.67
31272925,246859505,173.05,0.04
3148489413,21552187,260.81,0.65
3148489413,3148489417,841.82,0.05
317611132,440337754,1280.88,0.26
3879014011,33325660,964.4,0.03
2453232137,2246314929,381.51,0.19
31353295,31353296,231.77,0.04
31353296,81580487,255.73,0.06
9976058363,9976058359,545.96,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1054.33,1.47
1514362559,25621848,1052.79,0.06
1514362559,3979445014,1.54,0.05
244038931,534778,1683.5,0.02
244038931,244038933,545.68,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,917.59,1.24
159733475,2072802,802.03,2.22
159733475,206133365,82.24,0.01
81580494,31353295,627.4,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,740.17,3.12
84465051,84465051,0.0,0.09
3193824080,81580688,478.4,0.04
85748936,11305234,753.39,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,218.06,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,743.38,0.02
159729140,95145069,911.27,1.0
1670657170,60577293,48.9,0.04
1670657170,159733475,796.62,0.07
10712397264,10712397266,1230.03,0.11
159725096,74069309,788.89,0.18
159725096,2072807,539.87,0.02
290077166,290077168,484.88,0.03
99089590,95145062,120.76,0.02
99089590,344625887,743.38,0.03
344625887,11007218,1421.75,0.31
1211691752,3074985402,78.31,0.12
133281288,316299769,220.3,0.04
140603409,140605768,0.0,0.07
140603409,534736,1588.05,0.12
534324288,534324289,661.02,0.06
534324288,3121547154,1333.58,0.08
141678998,78454176,3238.22,2.16
442828559,27254448,1273.91,0.05
206133365,159729140,825.61,0.59
248219543,248219560,578.0,0.03
271246517,271246516,0.0,0.03
221995898,248219540,655.79,0.38
221995898,248219546,816.55,0.47
248219540,248219546,287.04,0.29
248219546,839864966,1103.59,0.88
244038942,244038931,1283.86,0.02
244038942,536652,1576.32,1.28
247994363,534742,901.67,0.03
247994363,247994358,1027.06,0.13
248219482,21597987,1345.06,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,578.0,0.28
839864966,839865307,1103.59,0.04
839864966,12262886,0.0,0.02
248219582,1626653378,996.73,0.59
1626653378,248219482,996.73,0.57
797425334,1458180457,482.82,0.04
255886139,1458120226,721.55,0.32
1458120226,1458180620,2109.6,1.01
262185372,262185374,601.53,0.02
262185372,3840988371,2523.86,0.17
262185374,262185376,0.0,0.01
262185374,16574244,968.78,0.21
3840988371,262185374,367.25,0.03
392656728,3516121147,214.28,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1793.84,0.08
288154283,24953550,209.5,0.1
1632149375,21647047,822.81,0.04
1632149375,1632149360,1673.89,0.03
2526224456,3930292765,622.3,0.03
2526224456,25599928,706.77,0.05
280221394,24969686,343.29,0.06
280221394,24969591,782.69,0.04
288154914,247994363,957.33,0.22
288155029,288154914,747.82,0.04
288155029,288154942,20.27,0.04
290077155,290077168,522.38,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1007.26,0.21
3912609284,3324432576,789.62,0.08
292890400,3411658,2389.21,0.45
534316143,29348250,1565.1,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,1.35,0.07
297497348,2970916284,915.54,0.09
2970916284,2970916275,354.41,0.09
3147881709,2262248294,106.17,0.15
3147881709,21596461,1169.44,0.13
309517759,2233985754,775.05,0.1
309517759,2986258962,726.25,0.07
7091784429,3147881709,132.32,0.14
7091784429,2262248294,1052.73,0.02
311941598,1632149367,2224.48,0.4
1632149367,1632149375,1029.41,0.03
1632149367,141678998,1206.75,0.47
316507156,316507154,751.51,0.28
752186307,3884698667,94.92,0.04
440337754,440337822,5629.68,0.81
346633166,2482228323,1088.61,0.02
346633166,2482228310,93.08,0.15
2482228323,10919218,118.69,0.02
2482228323,25755497,1088.61,0.46
2482228310,2482228323,118.69,0.14
346633485,346633166,1181.69,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1790.0,0.08
3506480443,534769,746.79,0.05
380950155,11769656,1197.9,0.64
433065573,2970751883,1282.32,0.27
433065573,30405010,409.8,0.03
2970751883,433065575,513.04,0.02
2970751883,3160483032,769.28,0.25
2970916275,2970916280,381.32,0.04
433065575,255886139,513.04,0.03
433065575,30405010,543.75,0.26
440337822,25621090,855.24,1.03
440337822,2453207682,3727.22,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2779.75,0.68
440348653,21271513,2611.33,0.66
440369970,773669974,566.47,0.06
440369970,779052658,899.16,0.05
773669974,440348653,577.75,0.36
444059536,3998373587,185.16,0.09
444059536,25622934,746.47,0.15
461740603,198189803,0.0,0.04
497259722,497259745,80.34,0.03
497259745,2001551742,0.0,0.03
497259745,2208582202,80.34,0.01
2001551742,2208582202,0.0,0.03
