fishnetid,CO2,CO2psqkm
0,947547.5379893216,165287.83605011666
3,897988.0435844797,156714.63513476716
4,829284.1799236399,144724.60809278194
6,3313056.471965676,578186.3577074575
8,6691517.354950622,1167786.9302058192
10,1997579.1863107996,348612.5406368363
12,1515287.563661024,264444.2087619482
14,648299.236098018,113191.49034088242
16,3114606.9389037536,543802.8947288215
18,6328219.217545224,1104891.8841074964
20,10186562.029366607,1778549.2768643647
22,6081193.356381308,1061761.761748911
24,4889993.507520946,853781.1276856865
27,2273467.443732215,396941.9580784915
28,1945776.3696351508,339883.9142140569
30,4294411.259883041,750138.2641046885
32,3184932.75845435,556337.0124877285
34,1614422.3674371424,1128014.911113507
36,4363784.818458924,3049025.1147393887
38,4776073.084447602,3337862.2071551583
40,5446724.658548768,3806561.5975921415
42,3664292.7209177334,2560282.1859077113
44,4412274.279805607,3082905.2421048796
46,4462965.695783042,3119040.321282786
48,7132146.509395694,4984455.193352401
50,9638697.372367427,1683666.3462303588
52,9213781.823972262,1609443.037708066
56,2305126.161032347,402654.3412673065
59,1135327.623332344,198316.51907967983
61,3517665.1393080624,614740.3933873045
63,7865456.817387953,1374552.1039114054
65,10440740.640306309,1824603.7511516034
67,2536095.4396170215,1772812.6308024689
69,5711160.494564578,3992285.6621011817
71,2444345.8560680673,1709069.5678979014
73,5004105.401462944,3498835.582109574
75,15962350.794194493,2789549.7206249195
77,6683752.352386559,1168039.7046597921
80,3202743.8899690793,559705.3616154206
82,706629.7912863652,123489.26309683245
84,446879.64309756353,78095.82683830992
86,581328.4667656508,101638.57496839785
88,2456529.400971862,429495.82199527044
89,9798810.807089189,1713209.0096303786
91,7670430.719183664,1341086.3087941103
93,4375052.408986709,764927.4337716638
95,3736487.748819194,653582.496546748
97,7018389.441697524,4910597.084488675
99,6653493.378987254,4655288.148361007
101,888918.0983610335,622097.6785578004
103,3781442.87596568,2646393.2268611863
105,4072187.257757389,712302.7006235733
107,2471947.7075333935,432390.48610108654
110,37303.93171899648,6528.170415062873
111,3399544.4596872763,594918.6732807581
113,2349512.5744200298,411163.58977077156
116,2831741.1645698035,495553.36506917473
117,837359.1163109549,146605.00786015022
119,2558324.7327761226,447912.0251414293
