fishnetid,CO2,CO2pcap,CO2psqkm
60,5678452.4200797435,225.86401202784143,930337.8216988083
61,5108311.687514842,125.20558785955744,836927.954369367
62,3223542.8915126766,60.9605853965644,528134.0143377421
63,7006065.996164867,149.97641045733351,71670.31717131329
64,2005339.0732287494,224.65596903387632,20514.121261917666
65,470812.8043994016,253.67993534509586,4816.298196176248
66,19455098.496342935,479.5008397214201,199020.8314616662
67,4692753.34678449,192.2790752665853,48005.70262325194
68,1707774.206771997,295.7388314121533,17492.95915759978
69,6770123.042322806,611.3601632201784,69347.27401412814
70,5913627.272960531,246.4233962992907,60574.073521519196
71,32911755.376206297,1084.1692506462477,337119.50345540466
72,3281106.5039611403,147.15004153474953,1646831.6673007153
73,945441.5307055325,52.95956101653958,474529.87291538913
74,1493659.9597341958,511.8667214845353,749688.1064054962
75,1525963.9598996174,118.75112958800922,765901.9203699861
76,2381712.5067263627,89.30371665841186,1195413.6733283238
77,2063265.6421282752,134.9130017539432,1035580.8912049357
78,1996779.0999729913,100.02785525890314,1002397.9142296863
79,2824713.71215324,167.309227514151,1418027.2286492707
80,3286883.158584634,140.53179934045988,1650039.7177272872
81,1420838.9357381517,63.18528264963129,713271.6812087601
82,5441272.62295784,317.2054338140659,2731559.203561323
83,4578291.448861503,532.9408619293621,2298766.473855521
84,3185117.7290721936,165.9692789556147,1599252.0206838143
85,3056584.1347577465,148.91896412870435,1534715.1250598214
86,5140246.859486943,291.68949541955226,2580925.063402875
87,2628337.067000851,107.66617811461744,1319691.679548592
88,6001421.606202558,222.68677395730597,3013322.0957877743
89,1832186.8075101958,226.0895683213275,920115.8110769002
90,2964610.2718405314,603.2247082425155,1488813.6807988868
91,1778468.165449294,147.4973140404698,893138.5554241404
92,2030121.0813139393,96.39661905173264,1019517.4955199508
93,585659.4730312303,82.1145413699442,294115.5011235367
94,5477515.182187537,305.72232195617124,2750783.000884845
95,1647303.1692814685,1914.672371140614,827423.089023937
96,16512353.030218367,5950.019016401461,8293981.585236531
97,650850.0789889644,547.3627125464536,326976.43905678677
98,5017492.339592775,136.85040508047575,822317.4453965168
99,1978360.982188934,42.42543086458621,324233.82814328006
100,3171864.0883599217,550.1797366954987,519837.2010861452
101,9978505.449757634,178.05795383759747,1635914.1027742773
102,9008480.3243545,306.09074944928346,1477368.5699235743
103,2402864.9859172227,178.31679699298707,394063.93533066026
104,9085607.703483531,3644.502498289476,1490506.0310770588
105,4931143.177491428,848.3265304264477,808960.598567053
106,1427918.9806512468,189.33248548555002,234252.00845223214
107,1355589.9900510688,101.67692963518493,13885.489215366208
108,7463571.144337688,908.5704850413138,76450.35548611211
109,4042947.223655658,939.5518738141966,41412.44807380917
110,1927758.3958905796,130.363310053049,19746.28657073762
111,170343.22220686098,77.29341898763246,1744.8483628703914
112,18617898.952624474,4641.363961453237,190955.87285365042
113,15106854.755376441,954.30633603032,154944.58548876282
114,7848415.642599301,223.92535197184822,80497.86194266625
115,22334875.680253543,1508.239041704319,229079.32261600008
116,5150053.779489957,353.6663001367824,211287.6354739081
117,15426619.18634698,337.89246736698414,632897.0590987658
118,1527664.169350612,165.57221508474393,62715.60885148866
119,1349428.9606621284,250.74419116484333,13840.519045297155
120,4249912.409185702,235.70029110052525,43589.54443316345
121,3223706.467878846,2588.6252462302446,33064.18645649526
122,18394856.595461976,31723.14175607719,188916.5775793493
123,21724135.46790959,2519.518850326309,223108.52504716496
124,4209376.61884997,3117.404476604103,43230.618322509494
125,25342466.761958316,923.7480541911216,260269.06288949744
126,9383456.730141817,5866.06261501271,96368.814952302
127,17270330.819380343,14053.23737066715,177367.61225229624
128,8078644.545175168,703.2357487252863,82968.29448134976
129,8882902.417853681,4904.194794134634,91348.55130597408
130,5667458.874014188,850.8480344566585,58282.094452240424
131,17330049.307810858,1741.1974005818704,178215.9505825367
132,11754241.966277344,411.34204586681403,120876.36729647877
133,8163179.96622689,521.3613021156543,83947.18627844098
134,14700138.09567533,1084.3136886381476,151371.14666698084
135,68495007.26017468,5855.655830449682,705310.9108536531
136,8325800.782802513,910.1418513415448,85732.9368752324
137,116621.3663144021,45.78334415491609,1200.8805515966187
138,12401628.654882682,2540.485113119095,127702.79692677504
139,13634217.16848361,2175.068321115629,140395.08154737426
140,2963710.3197655682,4124.201244412717,488289.5070192022
141,26403749.069278236,3908.8607110131975,4350180.086938872
142,11515846.25145194,1134.2522756255855,1897306.5118848777
143,1592844.242768766,991.8352085818307,262430.88768601295
144,13575327.75485594,11692.070833839372,2237360.5368179022
145,14622733.589957852,299737.2590424007,2411585.022093008
146,7512446.0972674545,27398.351712059783,77357.6120588788
147,12827754.196513994,3335.7556430537547,132266.24874912357
148,11626690.188684948,920.7076720450625,119882.1456247975
149,61195570.56237237,14489.58594440926,630984.0705044424
150,19634056.267729573,0.0,202445.64484775794
151,7911209.764645986,245.6462364426638,81680.77324576325
152,6465227.212608054,7746.512934078859,267005.80301337887
153,5728750.7271571895,145.14202761101083,236748.25208508002
154,1533423.0797038346,98.25542995300289,15832.115010125355
155,4341145.450367177,1181.6851565079896,44820.97273452412
156,14622233.157277608,1082.2735393718078,150969.99654890565
157,3245624.6147942273,667.8421111903411,33510.06180958444
158,6940332.111714222,6676.627337373574,71656.7643043132
159,2047724.8484351926,65.81412829576362,21170.391606958663
160,1520278.3107714555,54.316826000186545,15717.38860091091
161,19605852.333077148,1298.9552652771774,202694.99195490225
162,17937268.95833008,685.7821217841229,741777.3684160352
163,13006022.9869572,393.19519119426775,537850.7468019144
164,6089324.260919968,28090.695132239707,62954.44396445227
165,1469164.4075129097,69.37485950449793,15188.947805082204
166,12471346.146842843,11175.566984742962,129107.89420350124
167,11203424.63781738,2394.57545254794,115981.91132096188
168,19003084.522137225,2557.6005555291467,196726.81658710775
169,2160874.5431176475,1653.016808758354,22370.156245762064
170,19276582.2080665,17531.247246588508,199558.16373152152
171,20281864.151802372,2550.2124037953436,209965.20666884343
172,10381828.626499351,6034.47104670011,107476.45171314183
173,7654658.065517949,577.6224286654029,79350.42549672328
174,3254098.2012892826,576.0816034247907,33732.93420428446
175,2893149.6068416494,258.4565824539024,29991.235449522785
176,10810193.94956449,3488.3043779977043,112061.6338780845
177,3689533.462156393,2138.261830061915,38298.41052600361
178,11855110.35331952,2037.7462787847394,123059.42954563079
179,4045675.1657492993,6227.506688225054,41995.26307105441
180,2824703.678486329,365.1851180505696,29321.230503152514
181,5699284.236478274,698.182337165287,59160.19725308072
182,19373849.986900657,0.0,201106.09318986017
183,2897130.1188689666,1170.1964392192403,30073.03762867732
184,2439063.8105913876,603.1610009978814,25352.461283956545
185,391707.1572264958,118.44313740976418,4071.537815087603
186,9964259.599803858,2061.937289949376,103571.91338347245
187,12457045.777462622,854.5668913947455,129482.78327701408
