fishnetid,CO2,CO2pcap,CO2psqkm
85,6439431.910924782,313.73372610541435,3233247.6760932994
86,7571405.627964299,429.64852615232155,3801613.2463243385
87,3636187.9023905704,148.95138803628703,1825734.9790891681
88,8680768.90380397,322.1057525202239,4358626.082731013
89,3251860.9828491984,401.2755920082411,1633069.670340897
90,4988829.116423855,1015.1030699756083,2505367.1001040046
91,4397447.629296087,364.7024594285868,2208378.029747081
92,4583214.849355168,217.62564801286996,2301669.475605945
93,1227744.5446459705,172.14044140916482,616567.6790495326
94,7579942.425597209,423.0673072680003,3806612.3193640397
95,2611934.411811543,3035.870231287384,1311947.2357305684
96,30393233.95494797,10951.820111339244,15266202.356308905
97,1025720.9443919086,862.6278409771612,515305.43314095127
98,7989730.891324725,217.91720544022206,1309437.9923842633
99,4368032.098307884,93.67129935812538,715877.3254414275
100,6978670.487739299,1210.4942029260656,1143735.1767252728
101,14368453.07939976,256.39284039190346,2355618.7994276723
102,11898868.238125306,404.30054409504703,1951385.0638207218
103,4929237.099637385,365.79906752056684,808382.7352120372
104,14309649.822559152,5740.018304771056,2347517.0906782085
105,7202673.073246253,1239.1079386852002,1181608.099966027
106,2291178.0416348926,303.79485054173296,375870.80587012076
107,2186980.580265897,164.03593432025446,22401.534006866943
108,11793779.697782464,1435.7041600138048,120805.25970525494
109,6423656.311990103,1492.8115532538375,65798.36904814957
110,3058420.807549098,206.82356298234492,31327.812576778506
111,270092.88653066295,122.55493569824439,2766.597489353962
112,29641575.986140765,7389.520315521845,304021.0406982265
113,22803066.42153231,1440.4792472929462,233881.35596521842
114,13786393.98425528,393.3434805097193,141401.1808457486
115,39623906.91387268,2675.740140572928,406405.56433696504
116,10911866.006537376,749.3434910310002,447673.4546561825
117,22536242.369875252,493.61603132570156,924578.5707638611
118,3395023.056924106,367.9614270443043,139376.7965182735
119,2140031.785811601,397.6500837340039,21949.396042703447
120,6672648.698259257,370.06533056821075,68438.52035420925
121,5158968.17472172,4142.633764782614,52913.34287155533
122,29279867.430990897,50495.05987133489,300706.46750268596
123,33182863.21916889,3848.4776304214633,340790.53137035994
124,6789510.542529994,5028.214977118477,69728.7901363786
125,40671015.67056333,1482.4828198672292,417694.4270962361
126,14949815.013168592,9345.868316140104,153535.73826874953
127,27229813.18704003,22157.481074246505,279652.2543529753
128,12760649.99353503,1110.7983774065592,131052.84686270253
129,14218196.827790532,7849.777424626942,146214.78671108544
130,9330688.746605895,1400.803844660879,95953.42373414816
131,26822842.38865376,2694.964256235044,275836.3965799549
132,18992583.23930002,664.6492447886618,195312.84740683777
133,12688684.716870919,810.3936472664255,130485.83811241241
134,23127061.811299536,1705.9016409750668,238145.3726917337
135,106522324.61913368,9106.620995889112,1096888.0916821745
136,13771352.698071875,1505.4268973129977,141807.20177560396
137,184927.57726006428,72.59907151668122,1904.2473776785719
138,19475959.14056559,3989.6682635181432,200549.01854383442
139,21397928.331550512,3413.614106062717,220340.0353631763
140,4676451.724842606,6507.595527945343,770474.1897659949
141,41492364.84130392,6142.607790645534,6836122.35592182
142,18083925.516091462,1781.1746719251464,2979437.9755456937
143,2505478.302471929,1560.1158782542989,412792.96326728485
144,21337208.607256945,18377.173570871386,3516602.277735177
145,23162080.75061083,474777.06922559417,3819896.374029669
146,11959973.224875407,43618.75594703362,123154.95605366351
147,20197433.119253002,5252.182141208953,208254.59173289128
148,18301202.575586725,1449.2566109133938,188702.66573462044
149,94675869.30621858,22416.886264274937,976197.5392074602
150,31174202.647310622,0.0,321435.4421466307
151,12453498.226584801,386.68611513460945,128578.4848365358
152,10142939.846529122,12153.078635425993,418890.73803276534
153,9107048.175262887,230.7336277423863,376360.89259866066
154,2502850.8616918735,160.37236609956042,25841.154486308074
155,7032432.409928346,1914.269191845475,72607.6711564968
156,23298753.64332138,1724.471515211697,240552.36428612037
157,5080897.798321409,1045.4805823527,52458.684992049355
158,10962902.392793145,10546.356087072336,113188.54778226734
159,3325120.1748011326,106.86977107809396,34376.73586592056
160,2542213.129638867,90.82873000267543,26282.65586752736
161,31079901.541189816,2059.150556954565,321319.3839179486
162,29068445.447015893,1111.3520258814503,1202095.7603815699
163,20828683.7777729,629.6881305330043,861348.8639848226
164,9594667.370195603,44261.212647377375,99194.41360530899
165,2305382.973587455,108.86162166659076,23834.18865681809
166,19779031.108826607,17723.979789139605,204759.69681048457
167,17823716.549999904,3809.570332604753,184517.57200508838
168,30312906.299784318,4079.774833486451,313810.18965173606
169,3428048.5954599795,2622.374338012319,35488.40118587569
170,29864363.516569883,27160.392595524256,309166.7122340514
171,31448970.15164759,3954.3482377675823,325571.13428975287
172,16410360.241292428,9538.574301759496,169885.99537914348
173,12157058.874967832,917.3747295676304,126023.62982913198
174,5191132.321941927,918.9998723547162,53812.796735028314
175,4540239.406517075,405.5976772704669,47065.4503023452
176,17089646.737846322,5514.599443099277,177156.27904340133
177,5844871.9677059725,3387.384003515726,60671.43946169887
178,18813966.001006905,3233.8871647027286,195294.33759564447
179,6427974.64240625,9894.579628197109,66724.21167355907
180,4503983.237627591,582.2867944903194,46752.631682620195
181,9224449.709711175,1130.0274894465429,95752.42113470202
182,30012299.45952382,0.0,311536.235494231
183,4558573.236770672,1841.279456123191,47319.291456610685
184,3867732.708544646,956.4594095274604,40202.533170419694
185,621137.3952748554,187.8175072924257,6456.313974789748
186,14172075.386317533,2932.674567771905,147309.38607868215
187,18169327.955313858,1246.4356627472305,188858.19286168684
