fishnetid,CO2,CO2psqkm
0,4965153.91378237,210787.05248290926
2,1759947.4312682997,74715.53510801661
3,33895794.92024623,1438987.5574594412
4,45379939.12765782,1926527.1080561557
5,24448001.113009375,1037897.7536638785
6,37501922.69649711,1592079.49741375
7,18918619.45769444,803157.3848020739
8,41696850.53216806,1770167.929155032
9,32015164.28416767,1359148.6248761648
10,8903649.04408543,377989.0756529132
11,3066801.323426921,130195.76487275457
12,27080822.264916763,1150741.8490448685
13,45809681.06208728,1946584.8035875391
14,21976566.201534934,933847.3617610083
15,58774343.370058015,2497490.5083911973
16,15438154.107568333,656011.4692897581
17,18181013.07780145,772563.41783101
18,19242428.754165005,817666.015753457
20,2920344.9917390277,124093.8389081452
21,18309490.26108279,778022.7820261939
22,16221832.127583,689312.1971991834
23,2211201.8725353517,93960.31281920269
24,39661045.85965919,1686885.8243129514
25,9654938.99462538,410649.2749150076
26,18568476.60269953,789764.8506551445
27,26339905.4897787,1120303.6183582991
28,28154346.0237324,1197476.4197669115
29,28798757.48437843,1224884.8890703963
30,11361055.013721943,1932858.9727823392
31,6578083.947696931,1119130.9756589362
32,18762283.727714203,3193523.8953400888
33,10508699.962090861,1788683.3460643566
34,13350788.275506958,567843.2072882758
35,16379904.864501787,696679.2912444968
36,39106010.44061297,1663278.7468875693
37,17852403.55254908,759308.430475364
38,3669431.431950863,156070.31362080883
39,37549149.04902122,1598555.4785254146
40,23529451.77661097,1001704.033161878
41,14904802.85129368,634532.468982751
42,26810028.051743004,1141365.8713166234
43,11761470.528644435,2002853.6542956284
44,8307280.620638219,1414641.7582548757
45,10258116.153223973,1747666.1801778872
46,14269017.025293853,2430999.8158532255
47,14607373.604025204,2487480.756018634
48,12446498.711881801,2119506.686478206
49,18733719.77148035,3191647.275631228
50,12097049.082106223,2060963.5575343398
51,41417939.49729367,1763258.9757545746
52,26057818.651628096,1109342.5502026833
53,20082526.55703821,854960.3296861508
54,20555208.668550707,875083.517510535
55,25587443.24626524,1089317.5642775763
56,14509649.087490251,617709.8450355814
57,37296184.40681268,1589273.8148553076
58,12604895.732024448,537122.7927066084
59,25870523.158142317,1102400.8403479776
60,29824134.7679848,1270873.0716382877
61,43571098.20557716,1856661.923034789
62,22277445.942024603,3797167.031427801
63,25001134.13747799,4261416.795363025
64,25116350.890172582,4283062.718755065
65,29000903.97489804,4945491.133175827
66,21839581.344006523,3722533.4751327643
67,14538777.799797663,2478119.254887478
68,22240122.164017204,3792582.709080224
69,9280256.392918402,1582551.5557894814
70,54418254.27230088,2318883.498155055
71,43732473.11068836,1863538.4685888998
72,26856444.009486392,1144413.1324224123
73,14776491.105661558,629659.3274399572
74,13632537.46036643,2323651.550268484
75,1909070.0107189794,325398.9584019084
76,14403371.12622878,2456190.477864424
77,699115.6826944532,119219.40132701471
78,30479140.800329056,1300003.074060316
79,24729697.964964606,1054776.5629499
80,28977000.031867098,4943733.585763304
81,24661842.42279639,4207529.369441241
82,7781276.601987928,1328178.3381573837
83,22351454.72932452,3815147.5029444327
84,27006278.43290398,4607510.976581238
85,17970804.18927283,3065978.815473651
86,23931999.228648495,4084929.0662883776
87,34836325.82595962,5946177.691615737
88,15938480.225457171,2719246.295681489
89,10295434.446616082,1756492.5629908536
90,13628184.308050094,2326181.1798007865
91,26444043.109870482,4513707.329573274
92,12759940.024993744,4898157.959473827
93,10607669.315817138,4071965.839099906
94,9580848.419360828,3677800.1191136036
95,13019180.411396079,4999236.882027384
96,16148106.954685468,6200713.816986971
97,15616172.80718398,5996456.35031304
98,6507939.103983303,2499767.0406831815
99,15438974.35324535,5930270.491709914
100,15802711.420488399,6069985.679212326
101,13009493.296525044,4993953.969554546
102,9257873.716140479,3553819.8253044775
103,7634301.896598652,2930579.3386649657
104,20401612.573888455,7834018.026429647
105,13595953.684818037,5220712.130848541
106,7843288.766984596,3011745.5355314347
107,17293239.42539075,6642512.975540219
108,16918531.195864376,6498583.650591917
109,15813300.06691134,6074052.888341147
110,14784781.249105403,5675433.725592332
111,12903696.609885138,4953341.797261145
112,7022465.341503091,2695713.6507096775
113,6118988.171568659,2349631.112049014
114,14756022.70947662,5666167.19564597
115,10989774.015256645,4221286.405565831
116,11592740.729252854,4452892.186473559
117,12205177.280626358,4688135.430328573
118,21053144.780826405,897963.4010357589
119,8070255.818692113,344214.34125989664
120,10633644.831142072,453548.578009819
121,35058181.31358796,1495309.3257187968
122,22365190.975971285,954821.5887887179
123,10190146.95693663,435040.87748976663
124,30274049.865947764,1292469.016836454
125,39331135.83963575,1679136.9075101314
126,48780781.56453666,2082564.0794146443
127,11371159.270840777,4369149.002353081
128,23531488.662620444,9041521.428498402
129,15143679.495375654,5818667.260148495
130,11279492.898927968,4335286.608532237
131,7363311.360340755,2830097.5425919928
132,14372035.372629557,5523909.013164437
133,14451341.35686283,5556132.502044101
134,4003942.6916551054,1539402.8537609156
135,10513998.173211765,4042335.277678031
136,17883303.16652985,6871314.905348627
137,13002943.016090238,4996130.487072698
138,14650338.414362743,5629110.448869399
139,18975200.326632254,7293140.9778256705
140,12315921.227690592,4733639.078333188
141,14947543.75191558,5745106.348201896
142,12473522.371299455,4795716.975382274
143,12605127.72756907,4846315.517023424
144,16897198.677748185,6496495.546577681
145,15710916.98865742,6036617.3449938055
146,9620522.459742935,3696500.5155534204
147,9246003.2642273,3552598.7259050193
148,6507771.10603407,2501269.6209121193
149,11162116.995510701,4290173.03943769
150,4883180.143815611,1876856.1383239462
151,9440671.266192224,3629671.403360393
152,11541303.495302454,4437305.1526981825
153,4343327.795518071,1669886.8385839723
154,12027242.688269017,2053882.8658095438
155,11216430.714019462,1915421.136511551
156,8851974.297724465,1512355.7317001077
157,11494604.393531727,1963847.866419105
158,20746810.145585306,885729.178292669
159,9159873.896125127,391056.14416613214
161,32134460.315876666,1373185.5222242973
162,13070156.625689948,558520.3446760231
163,10673221.257377438,456093.3266673247
164,21225113.45441027,907001.9604083464
165,14846392.752239997,2537693.2779176584
166,21856073.810519554,3735857.7612908147
167,15781391.789760528,2698783.3005734594
168,23656676.312261283,4045539.44475458
169,47019240.012894236,2009249.2301728693
170,25641204.385412466,4382849.968505397
171,20034720.40454614,3424533.9015368186
172,15092288.864559105,2580939.4822534123
173,15991934.28358455,2734788.27237588
174,30118973.895119786,1287058.7677676314
175,11308566.484999282,1932972.7854288165
176,12630908.522435967,2159000.6533097
177,18864912.91921718,3226097.712509062
178,7194441.059241298,1230324.780368122
179,22137839.64083565,946005.0235571956
180,18402370.456238598,786379.1218746539
181,28303457.97219953,1209477.2507228267
182,27160718.888179757,1161739.29703975
183,9170302.492329607,392239.27816274535
184,11114449.143333169,475395.82394408673
185,32921467.36620098,1408142.4911095414
186,36976287.94802863,1581578.4164158062
187,33337383.86553105,1425932.3936356208
188,43310562.44081336,1852512.909232454
189,26141920.53124079,1118162.4649283364
190,27235527.847204506,1164939.0837548038
191,6311307.452166602,269952.1287734643
192,30229321.785185598,1292991.9559674626
193,33550857.33403437,1435063.2461088814
194,19851921.896592095,849923.4661720064
195,21324847.784552004,912984.074743325
196,29499773.47047698,1262978.4587063545
197,20603583.297932602,882104.4644120164
198,16326981.538174713,699009.6381264722
199,10895475.460855832,466469.7109690081
200,24742283.561255135,1059295.2921602323
201,28257060.24617049,1209773.9812475913
202,40623143.536793,1739205.05739654
203,40811133.30427294,1747253.4929895105
204,29716166.486624118,1272242.927068522
205,19243414.453157917,824650.3899611416
206,34823565.90075811,1492316.6192673815
207,31004443.647738203,1328653.3222507075
208,25430635.33895338,1089795.3375309664
209,37662900.4708577,1613992.4458813297
210,22801115.11300593,977110.8196655601
211,17883364.277305324,766367.2868967835
212,19440695.038486846,833104.5814986816
213,3466854.61261308,148567.34573737753
214,3574894.2889270172,153197.23932619134
