fishnetid,CO2,CO2psqkm
0,4270919.490043706,606858.2619313232
1,7166133.550512971,4072965.8893061136
2,751521.7601175128,427137.23829648865
3,35922483.09252166,20418139.572064064
4,7861344.456469968,4468344.460566862
5,37998412.972613335,5399223.962536647
6,14773555.632642968,2099185.974980688
7,5659224.7431224175,804123.631807179
8,6776579.535263471,962995.6662927018
9,64038519.93569546,9100286.782296432
10,41672200.41751155,5921888.498189714
11,33627398.02574292,4778670.182940773
12,13533730.430322293,1923230.3974821295
13,37261602.79060938,5295699.3050067825
14,10372305.720854396,13267210.011066977
16,19780156.53714777,25300786.333600465
17,10303108.469546491,13179185.872763133
18,30290068.328579918,38745437.047442496
19,14086567.393494403,18018784.38306288
20,22353177.857248478,28594045.92594516
21,28152756.614814106,36012830.95961951
22,7712185.583686904,9865379.776318762
23,42578399.20175976,6051333.871174385
24,50393890.188971825,7162088.296362353
25,43835696.09391096,6230023.615557316
26,5576455.8976414725,792625.6717902562
27,12603447.664587516,7165709.799846518
28,26739127.52770222,15202572.602618692
29,14215440.282541461,8082658.668307917
30,14989978.900624594,8523048.213106005
31,84108955.03572956,11955069.350954318
32,50499731.513054535,7177925.254047424
33,48841867.451723464,6942279.955407971
34,34449820.83439167,4896624.824642204
35,22344616.789679013,3176368.894393264
37,12923441.946813533,16534030.294577619
38,15872055.31362796,20306435.736916214
39,4564104.75730025,5839453.562657913
40,17457695.770335075,22335903.574189514
41,20824214.07221683,26643128.83236755
42,11137519.188905329,14250206.317670954
44,12861535.721508913,16456046.852479544
45,30903301.887354705,17572068.966527082
46,10201045.163966188,5800463.322827648
47,24317801.561293423,13828224.987718176
48,14200796.469406523,8075228.679236852
49,75259906.07240264,10698470.548564397
50,55233044.723388836,7851579.05608121
51,36630145.394872405,5207108.966089671
52,22359542.75297423,3178843.789008584
53,52183212.98052655,7418858.4402779685
54,59140737.46105607,8408005.835926885
55,29727107.37073389,16905145.447972573
56,11655343.425625483,6628134.833268353
57,6985126.999368681,3972507.4536174773
58,22198788.930227563,12624660.152146172
59,54786647.08147701,7788987.222128781
60,25857286.383585244,3676116.06056401
61,10932752.782384962,1554476.3747697442
62,30654502.31983413,4358618.600914832
63,46098407.81400328,6554514.429056038
64,44179321.716020375,6281648.659572462
65,51647807.84515467,7343557.354859194
66,31120493.22077236,4424875.641642329
67,3845725.8442428433,546866.5159173241
68,23210762.737908408,3300596.4190779934
69,23593430.692330193,3355012.2301568724
70,35591010.37405293,5061081.478382839
71,13616188.989014879,1936237.301897539
72,8351509.889761111,1187594.0462318445
