fishnetid,CO2,CO2pcap,CO2psqkm
0,8501919.456148451,998.4820309906853,85431.7149640586
1,1183987.8862220084,4058.2470718907402,11897.326966966408
2,34332460.2677852,1571.4073285869304,346728.9451240424
3,1240976.3100458626,15370.968327891882,12548.700607410054
4,2770321.8394981455,3882.7202404602654,28048.99664323129
5,11933530.866368756,927.6255876285982,120978.90548791799
6,32675223.670742866,0.0,331252.5723128448
7,27856964.313280944,1303.286947544543,282406.36326120485
8,793518.676024701,292.41722059655456,8044.477530136191
9,3268889.6952950726,0.0,33181.52133992183
10,17384844.709051136,8082.215113459384,176468.357600108
11,21442228.058791757,13959.717327323153,217933.01804394196
12,24485506.99027126,184036.75708133262,248864.08362484482
13,44784409.37920743,10180.683552240567,455176.6481806584
14,54243465.98985856,33596.95053867184,551315.9462683757
15,4338110.392821631,2998.0880174675003,44148.15689330677
16,30526040.412915736,6791.046772415205,310657.9361629243
17,61727386.85189236,116482.94523572914,628188.3383743997
18,28880983.565577805,9225.735108039175,293916.4931800685
19,60476200.26200755,4708.8813730337015,615455.2410414129
20,35232644.44547849,6689.409162877031,358556.1855039296
21,10347914.751960225,12505.551316438421,105308.83786270152
22,9377050.96407607,635.693421754874,95551.80060551835
23,12375284.557532238,274.2724542186993,126103.68942303355
24,17239293.89968396,4946.986868927576,175667.76373436773
25,18322720.75629372,1205.7958803476072,186949.77781106986
26,10860655.739157947,265.80013319265123,110813.08307450915
27,29963872.006031007,3288.8134628109733,305726.386839284
28,1601442.0050076498,249.2760172922154,16361.019880313885
29,3785079.0333153433,202.13517351619072,38669.9943669408
30,3425312.4669131166,420.0649376719435,34994.46448401658
31,10303385.082929248,851.9491021160474,105263.81077129327
32,36419764.196924984,919.5748164331741,372079.96555538994
33,6969852.208323134,276.92733845237655,71207.00605244817
34,142089.92964638822,147.6790929747439,1453.5447325475914
35,1297606.39613886,2065.130658407991,13274.191539974814
36,15064678.765733585,2404.7431087567506,154107.92673307657
37,4749543.2111793,794.5891262579787,194346.58501428238
38,762366.2503613513,79.84450503984372,31195.268829041703
39,4849083.376797892,911.745938258417,198549.30156609745
40,12004330.431431154,348.99012101527387,491526.1788102075
41,11224063.130866053,533.8473383348,114819.38151601217
42,6028148.95986209,2913.004393060444,986663.4297860375
43,2785443.371332543,960.2542230652465,456208.1412572481
44,3544331.4534650063,1156.2435793414516,580690.8924928841
45,5391868.500574257,4068.775065920815,883384.9127576612
46,6516625.289885838,4735.452390421192,1067661.1387252966
47,12795268.000372581,522.6184699739648,2096332.0424109364
48,17665001.559856478,1287.6605635331841,722834.2968540736
49,30559506.937196624,1430.9227330159295,1251281.590169749
50,29912257.024374776,1133.8599330807451,1224779.4642744171
51,9019563.833785139,813.1075497059039,1476286.3105526413
52,14335836.835687917,3156.065055760284,2347198.7783171637
53,9993871.967409734,403.8902095797237,1636291.2288574309
54,6589436.274187363,209.61135393288393,1078884.821991808
55,7483303.1910015745,461.77343307551183,1225637.4961223141
56,15242921.77157498,577.5435870882445,2496530.742756808
57,9486977.204662152,218.41434430299168,1553805.1432789646
58,13258272.012177866,246.2737250728172,2171478.944145639
59,20344204.69376026,541.6439151080151,3333123.477808
60,11461455.67870455,455.88659933425,1877804.8878102046
61,9558955.99906697,234.2916365326711,1566105.9817001747
62,8021847.011527279,151.701561369611,1314271.4110476917
63,23922556.187386498,512.1018140440127,244721.8154149696
64,4159504.6655162508,465.9848121484686,42550.70089494995
65,968561.5089522352,521.8732767520794,9908.143969030772
66,41067762.89148491,1012.1782110560268,420113.0268484772
67,9709739.102355877,397.8431248597501,99328.22235723265
68,3557739.8599954643,616.1012530176769,36442.40428124372
69,13720004.524887618,1238.9529929191704,140535.83772622573
70,15826238.82970623,659.4861906316073,162110.2768554797
71,69504394.8019564,2289.5930881746867,711942.7935631688
72,9785818.036372539,438.8713163578474,4911634.23475743
73,1812055.0676878984,101.50351746335173,909494.9111701779
74,3370759.353756178,1155.1354296379113,1691829.6434188266
75,3311813.7864706125,257.72668192923675,1662244.0671092244
76,4692632.554241959,175.95302826119422,2355295.6552916784
77,4123824.6453048927,269.64902155356293,2069803.2837655395
78,4688532.864319862,234.87019006516107,2353678.2631865167
79,6456333.28924019,382.4118991418954,3241127.1846725917
80,7330913.403336507,313.4356780189291,3680172.8869283414
81,3303243.3502113647,146.89656898738357,1658252.655233491
82,10450834.339888822,609.2437689147297,5246396.331176666
83,10312096.36121875,1200.3904916130232,5177717.857222041
84,8363607.150487978,435.80864706023254,4199378.727366447
85,8050425.777760029,392.2224989609389,4042129.9266080935
86,10103292.09577283,573.3234714308012,5072876.946509711
87,4515402.587930681,184.96719670970262,2267189.889728999
88,10768514.349751156,399.5729475797313,5406885.961049021
89,5395470.732834244,665.794363258487,2709580.6547312625
90,7595403.085932208,1545.4762651318954,3814376.592069714
91,6222300.556298239,516.046695148268,3124810.7996710055
92,7143021.147487958,339.1734092959685,3587192.4575156937
93,1944548.92739036,272.64263739752,976543.5523112486
94,9179568.356927797,512.348913566056,4609937.125105878
95,3463778.1506933966,4025.9743613471987,1739819.4033648737
96,39604446.6617751,14270.964915804183,19892897.802337084
97,1290893.1674147882,1085.6367826235178,648523.6227361367
98,10735790.614333486,292.81505481081587,1759490.062919981
99,7087018.382404008,151.97924500414496,1161492.3266967274
100,10345256.464706996,1794.4496735176754,1695485.3724241266
101,17504735.554510638,312.3571371482401,2869792.8665914396
102,14110524.836297914,479.4483605174151,2314091.2948340457
103,6788403.89004896,503.7679792509011,1113281.5065368847
104,18471901.35421481,7409.618908351171,3030339.9918270055
105,8718266.40589812,1499.8422120875164,1430243.20250426
106,3005088.537833061,398.45459699161535,492988.772544447
107,2867203.4976430894,215.05650707012808,29369.148147282747
108,14769291.775841366,1797.9251933135643,151283.82709901556
