Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5998.223176079763,39185.50000000003,9.139689962067148,6801.846439353631,12.818088199969214,1.0691723358698169,0.42703644970145793,268734.7398855284
