fishnetID,carbon,CI
0,0.7497894808285299,1.2761756250014256
10,1.8756054210092692,1.6931948770746292
101,0.007113126599471056,1.3942656748148023
103,0.25829564364019303,1.3803114473963332
105,1.689471769444542,1.3272858063616184
107,0.5432111956918454,1.279469990367387
110,0.027668551908977424,1.4106284857927591
111,0.9902188817570164,1.3230988416456104
113,0.24101930025927826,1.3229036433504064
116,0.633684497554155,1.1984335866407227
117,0.2799926646011909,1.2225557188658551
119,0.560633380608733,1.256102783912548
12,0.4889515553025093,1.1613261591257478
14,0.45338625508366404,1.2065265001909782
16,1.9519176333389345,1.6129451202208012
18,3.5456613934274337,1.4332782269948776
20,4.4255683880674885,1.4041066221233407
22,2.6142436240651157,1.5185311258130458
24,1.3329032683280273,1.5751029030869632
27,0.5202256457120642,1.3427144357948055
28,1.9714437460340626,1.1650267452086187
3,0.736842869406918,1.4524010737964164
30,1.909490881404897,1.2057135784661484
32,1.6342577435412233,1.3650601151777904
34,1.1192710827552828,1.5107724497118369
36,1.8892519304857585,1.550396864831048
38,2.033648859335628,1.551136536787487
4,0.3924347730954633,1.3960766169473544
40,1.8174019325020045,1.5520691456278632
42,1.9493847108048696,1.4722103001731361
44,2.4655771746493795,1.459956236854267
46,1.9235117008481588,1.6768584335842471
48,4.8481364748943205,1.502019335810546
50,4.646232232699403,1.4985070471679423
52,3.1846392316681826,1.5026704100847659
56,0.23874656836949074,1.356190090383895
59,0.4237277146412042,1.3272992053449981
6,1.8459458982308665,1.2699693505634855
61,2.4842558939138346,1.2639320404402978
63,4.728383104263865,1.4192057442449297
65,5.658157883570072,1.5964365058659382
67,1.7643972612059164,1.7905421967654918
69,4.113915671716853,1.6283203228908227
71,1.0976310158307307,1.6977921619608591
73,2.330571481223135,1.802805946695943
75,7.557168999320962,1.753515687130009
77,3.018748596402182,1.504328592349007
8,2.441423438092115,1.440713313844435
80,2.2834624128295777,1.4594293970452754
82,0.0,1.431393213820218
84,0.0,1.288723282991702
86,0.49475140933311385,1.5075713988165664
88,0.3760336247562906,1.5174955203522638
89,5.687272507912705,1.4334563995751228
91,3.15385402129122,1.5993378286551019
93,1.0325773802950442,1.4033874639854467
95,0.09043908535007565,1.342711039080704
97,2.305796596996601,1.376347361412786
99,2.3421811701616555,1.3769070004719006
