from,to,length,volume,EstimatedTT,CO2,lengthm
3247428294,3247428488,29.971,497.5784595982981,1.83147030651867,3019.18972621642,0.018623110241
3247428025,3247428087,96.295,1113.9695417929995,8.458240471441998,24473.554313382443,0.059834920445
3247428021,3247428294,17.171,0.0,1.03026,0.0,0.010669561441
3247428266,3247428021,28.5,289.6752155824488,1.713627568153758,1667.4729191027695,0.017709073500000002
3247428220,3247428322,63.588,0.0,3.27024,0.0,0.039511739148
3247428220,3247428461,44.897,3221.212739966912,8.541101734592532,56802.81462426317,0.027897693787
3247428403,3247427993,49.328,2677.3959295422637,5.510202403468973,34766.819480342725,0.030650988688
3247428497,3247427993,88.235,543.816810424649,4.551645133725445,9577.364208670911,0.054826670185
3247428030,3979146886,750.708,2469.0068516979945,153.0598579670348,767640.8483281104,0.466468180668
3247428070,3247428030,67.073,1930.9435663960264,6.795196235094858,32010.55423665354,0.041677217083
8018306029,8018306037,8.327,1113.234748792784,0.730805688704238,2114.0390307936655,0.005174156317
8018291488,8018306037,95.768,0.0,5.74608,0.0,0.059507457928
3247428087,3247428099,33.785,0.0,2.0271000000000003,0.0,0.020993019234999997
3247428087,3247428409,59.284,1113.9695417929995,3.212677321251726,13206.908515774903,0.036837358364
8018306037,3247428025,246.45,1113.234748792784,21.62928569486729,62568.142084676314,0.15313688295
3247428288,3247428025,101.212,0.7347930002150486,6.072720000000528,15.016643418865868,0.062890201652
6854094600,3247428057,41.442,2887.2214284388697,7.2979264426128845,44269.99838638304,0.025750856982
3288540775,3248419549,268.096,2621.915127695981,36.51837869767373,213368.49738845142,0.166587079616
3248419549,3247428057,4.674,1801.7301436749904,0.32874484312789803,1758.5175694275633,0.0029042880540000003
3247428057,3288540773,42.434,1805.021549891276,2.9904649966283037,16003.41402192526,0.026367257013999997
3979146886,8294696604,41.4,0.0,2.9808000000000003,0.0,0.025724759399999998
3247428348,3247428124,1963.063,3256.65905779205,386.64593095712945,2578814.465121069,1.219790419373
3247428147,3247428030,97.987,538.0632853019689,5.0540663354480815,10523.325659895392,0.060886280177
3979146886,3979146884,61.022,2469.0068516979945,12.441613218900649,62398.40198178684,0.037917301162
3247428099,3247428461,16.194,0.803525486241831,0.97164000000012,2.627420851347831,0.010062481974
3247428099,3247428409,43.555,2126.3652025239376,2.984683809235416,19200.830732408835,0.027063813905
3247428058,3247428288,32.256,0.0,1.93536,0.0,0.020042942976
3247428440,3247428058,16.19,0.0,0.9713999999999999,0.0,0.01005999649
6854094600,3288540773,25.323,273.90585225009664,1.521956592664284,1400.8560673361824,0.015734977833
3247428058,3247428099,9.858,2127.16872801018,0.675962282087634,4348.174167231935,0.0061254753180000005
3248419549,5164724646,92.569,2689.3597946131013,13.448434210804495,79358.12492286097,0.057519692099
3288540773,3248419518,2.614,2078.9274021413707,1.039489426036788,3518.3878765487457,0.001624263794
3247428280,3247428247,42.99,426.8962139797996,2.605209644524506,3710.873047986209,0.026712739290000002
3247428280,3247428403,11.37,2676.7449251840485,1.269297393006252,8008.359136502082,0.007064988269999999
3247428124,3247428280,49.388,2676.7449251840485,5.513461654454196,34786.00161257203,0.030688270947999998
3247428247,3247428446,274.113,1006.8103465878,21.538279176008775,59872.13230474596,0.170325868923
3247428461,3247428440,9.276,3222.0162654531546,1.76603591540697,11745.866930652233,0.005763837396
3247428124,3247428247,69.811,579.9141326080006,3.6044452544883,8080.705156975847,0.04337853088100001
