fishnetid,CO2,CO2psqkm
0,11123865.596659046,1300166.127212167
1,9020585.666011214,1054333.1208609592
2,20484541.887231812,2394249.3067571353
3,9622195.001819026,1124649.6914303529
4,6379010.165805573,745583.7065507658
5,12186753.682097144,1424695.5555916457
6,19351093.851484377,2262244.575154655
7,12865333.18808172,1504025.066264535
8,12021681.417788692,1405397.7403217365
9,6411168.121910132,749499.248750254
10,10756370.158724116,1257476.204016368
11,2194738.8991117864,256576.51223739062
12,7611276.154591757,889984.7074744211
13,16100652.9439077,1882645.5129733437
14,6510035.176533926,761216.8622656551
15,16417711.272715665,1919719.0678260992
16,11730577.044820104,1371653.5792019686
17,7493656.575501888,876231.4781134442
19,11822551.30743865,1382698.2328333387
20,7771905.010091284,908957.7235710198
21,16177908.62036745,1892076.0061533267
22,8766549.41016531,4101142.653267891
23,14248046.1299837,6665481.134658107
24,8640384.600055827,4042545.0937577225
25,7385718.356418569,3455528.994099939
26,10389723.431719609,4860491.389243039
27,7673870.38303196,3589968.603497339
28,4025925.395874061,1883594.9683096453
29,6670410.057433459,3120860.320367634
30,12539530.003668694,1466551.975607757
31,10245650.44342995,1198272.8933851337
32,20878829.5152391,2442382.0015872717
33,19356820.17635488,2264339.0603972613
34,4420192.133408343,2068276.4205972294
35,3212228.9607228334,1503051.7263736369
36,18600514.2229883,8704384.071375493
37,18203344.840469036,8518522.820154488
38,3797720.8552516946,1777012.4600603627
39,6762423.829513971,3164242.940251504
40,14619772.526718419,6841537.474884729
41,22971343.763857104,10749778.00933228
42,28126062.161962476,3290155.128177225
43,26860777.133662313,3142143.5081921937
44,6821269.798036624,797944.4714817724
