from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.18,34.8,289.713,2661.002916453654,0.18001925652300002
128242,128238,0.87,38.4,320.665,77.05979243665355,0.19925193171500002
128917,1251890942,233.11,3.0,24.769,1607.8007970145834,0.015390738299
129842,129837,42.25,17.4,245.779,2172.545336933123,0.152719943009
128957,292342693,351.03,3.0,44.72,3237.0957452065745,0.02778771112
128957,2429987872,1293.9,7.199999999999999,96.273,26528.002346865844,0.059821250283
292342693,564060,352.2,10.799999999999999,181.373,12885.387215052864,0.112699922383
2429987872,128958,1644.56,1.2,12.811,4973.353673102735,0.007960383881
2429987872,2429987861,514.73,10.200000000000001,144.575,15553.55488241956,0.089834712325
128958,130125,1283.89,1.7999999999999998,45.663,11824.64582109035,0.028373663972999997
128958,2429987884,552.34,7.199999999999999,95.55,11269.300684271931,0.05937199905
130125,128961,1269.18,10.799999999999999,239.225,60685.0697086758,0.148647477475
2429987884,128957,896.66,1.2,12.972,2726.8480728037352,0.008060424612
2429987884,2265793802,1265.65,15.0,185.674,51569.14048257789,0.115372439054
128959,130125,133.14,2.4,57.212,1528.4165929614142,0.035549877652
128959,128958,191.67,4.2,55.006,2262.1258393526205,0.034179133226000004
128961,564068,1501.65,20.400000000000002,443.997,133176.33553887947,0.275886859887
564068,273159,597.35,15.600000000000001,346.328,41353.03688280531,0.21519817568799998
564068,2592685923,904.3,12.0,261.837,47299.66987307172,0.162697918527
128963,2429987884,1609.96,22.8,316.72,107224.67498405381,0.19680062312000002
128963,564062,487.84,7.800000000000001,179.002,17482.05767133926,0.11122665174200001
564062,564060,1183.84,16.8,376.207,89056.8588211347,0.23376411979700001
128969,128971,1472.95,18.0,400.611,117963.02419555429,0.248928057681
128971,129002,2208.15,94.80000000000001,2597.514,1169253.6844263745,1.6140198716940002
128970,129937,2265.83,22.2,245.871,128918.02758116822,0.152777109141
128970,564062,696.0,72.0,1195.5,168097.22789333184,0.7428490305000001
129937,1627466140,2810.8,7.199999999999999,139.089,78039.13164615877,0.086425871019
129002,440566,2208.15,121.2,2660.625,1173864.3947356525,1.653235216875
129001,128970,2961.84,170.39999999999998,2735.632,1645480.4450804968,1.699842391472
440566,1029625165,1983.36,19.8,331.224,132581.1869161263,0.205812988104
440566,1029615236,34.13,12.6,209.815,1446.109482195491,0.13037295636500001
129071,1029615259,100.88,244.8,4078.723,83085.21537424647,2.534400189233
1029615259,1029623888,412.77,27.6,305.93,29209.261797804815,0.19009603003
1029615259,1029614926,240.32,13.2,215.264,10479.04227727941,0.133758806944
2429987861,128959,324.81,6.0,84.65,5754.502594516342,0.052599055150000004
129837,129842,1159.74,18.6,240.863,60190.95881638688,0.149665283173
129934,273158,689.02,12.6,205.001,28622.48420813207,0.127381676371
129934,129935,182.83,22.8,383.011,14124.647432934695,0.23799192808100003
273158,273159,1584.85,21.0,345.546,110780.2337857389,0.214712263566
129935,128963,2097.8,19.8,426.249,178550.7842046176,0.264858767379
1627466140,273158,895.82,13.8,295.802,52906.01622770097,0.18380278454200003
1627466140,129935,1914.97,13.8,204.825,80967.88502773066,0.127272315075
129950,130122,944.02,9.0,146.629,28043.17505735505,0.09111100835899999
130122,129937,544.96,15.0,248.964,27411.134363256497,0.154699009644
130122,273165,399.05,11.4,192.073,15454.228098097768,0.11934859208300001
71467632,273173,398.87,3.5999999999999996,47.093,4032.076762957244,0.029262224503000003
2036075521,2036075510,1810.39,112.8,116.769,196895.9442700665,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1216.69,121.2,2019.604,496173.61392586626,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,2076.24,30.6,303.088,155203.45765045486,0.18833009364800002
147044,102763936,2458.67,129.0,1274.571,774064.1870549959,0.791981456841
1354017623,88980135,1781.94,2.4,14.659,9132.44186120481,0.009108677489000001
1354017623,1354017594,917.98,6.6,88.114,17235.080681903677,0.054751484294
102763936,667066198,1532.08,6.6,108.333,33586.91850589828,0.067314984543
147056,1756243843,3426.31,264.6,1227.552,1816656.8828645127,0.7627652137919999
147056,1552533766,4099.34,95.4,415.85,771188.9425234854,0.25839713035
1756243843,147044,4939.23,32.400000000000006,265.782,367242.4237812434,0.165149227122
