fishnetid,CO2,CO2psqkm
0,1383126.5576870686,104910.5868690063
1,6372179.20782398,483331.8083672489
2,1742800.466347427,132191.96660205655
3,5892410.4166206345,1787764.7565351273
4,8296351.1587774195,2517123.411442191
5,16800932.506872967,5098897.402343691
6,7263903.297281267,2204514.400509119
7,12115899.430010414,918994.8038983674
8,1552171.087279394,117732.6679056304
9,5117990.262988187,388425.6754178755
10,15865823.593971498,1204123.6752870388
11,15742278.456931828,1194747.318390082
12,11750085.392997352,891763.0984958542
13,23983635.74175009,1820218.3734776236
14,27513200.73706905,2088091.8153538941
15,3504746.7065675044,2393908.874065522
16,8820561.867710596,6024863.734034003
17,15183337.133042477,10372942.486308808
18,11465070.617397832,7832699.562273597
19,13797037.904032506,9425851.47164376
20,12159183.693037229,8308506.085879825
21,17035944.36679717,11640851.147878708
22,11758970.68526752,8035036.065634386
23,22581452.16673391,1713800.8005243263
24,13026249.253512671,988616.5085246699
25,6176984.995480107,469068.6251958212
26,24379552.70874759,1851337.3887658806
27,38209622.6175233,2901566.891220018
28,30542643.4936298,2319350.913736433
30,16695121.741108637,5071184.551178756
31,22432112.0882616,6815783.415401176
32,14475016.321904691,4398095.720827194
33,49430538.4140286,3753662.1367076496
35,5816569.445666496,3975294.0653091306
36,5423743.272259698,3706819.7402886916
37,18316598.624905262,12520769.578797817
38,7453472.351352569,5095007.636752676
40,26171296.272171274,17893500.593720924
42,10479625.260907326,795803.0361570895
43,5064660.719410533,384823.73193862167
44,15923112.191063507,1209872.0520323277
45,22167490.429477192,1684333.2391622907
46,10236396.496513033,3111132.9885940715
47,9904984.88475252,3010407.5430232114
48,19866790.692992356,6039835.712300859
49,22381154.277536135,6804244.176975178
50,48951732.08804735,3719457.0911295526
51,47130830.36427696,3581101.0914563676
52,13610130.556528863,9307140.817835102
53,9867709.783130845,6747926.782897139
54,304755.67787482304,208403.8795390398
55,15895959.40054866,10872381.574686557
56,19493492.99880924,13332991.65945402
58,21615332.52885495,14787128.310821755
59,11664797.50557924,7979930.783137075
60,3641301.657617136,2491027.827477088
61,8383471.117752104,636994.0299786987
62,5885789.089564062,447474.3264477131
63,14948186.055568842,1136454.1584907256
64,25690239.646931008,1953131.943289761
65,7940702.867570079,2414806.630538693
66,12615820.017781561,3836532.651663222
67,14006729.89244906,4260751.881801421
68,8920081.969989311,2713428.2113844613
69,13389858.955925275,1017980.4315719359
70,52501221.77372065,3991469.706676851
71,53825835.32114638,4092175.0744553832
72,45874746.019435965,3487683.7690999643
73,5067815.662615944,385286.8945324069
74,3855567.8450441505,293294.55611347617
75,11720252.114169944,891564.1688898929
76,19916577.600076832,1515061.8589228438
77,23112721.07710399,1758193.7450793392
78,6094377.735965764,1854406.7861292944
79,6550740.201311276,1993269.4706125862
80,14412636.24387636,4386774.246647737
81,5218134.0172888255,1588243.50627214
82,23132019.50489477,1759661.7840401533
84,20043428.93011147,6098845.892982471
85,9046349.53398434,2753437.503754202
86,7389901.76020832,2249264.4772530496
87,32022125.29423745,2435935.613494846
88,10085160.921878997,767182.141462852
89,4890458.309034896,372235.44559490826
90,23826787.0921489,1813567.1853005092
91,1870341.6698567758,142360.37215731724
93,17646268.858687807,1343139.3003738888
94,14328872.585228477,1090636.8962971948
95,18951812.183957204,1442510.2530970136
96,19604266.72648423,1492171.591978745
97,8105711.984170205,616963.3031567226
98,9162928.715218108,697839.0580158797
99,4602933.447166865,350554.5923922433
100,7925999.0466937665,603635.7894386819
101,6684728.526710081,509101.9261587126
102,13281949.75415953,1011539.3880196566
103,4330137.66229353,329778.75101389707
104,11165040.11065409,850317.7658244129
105,6573686.523466893,2002580.3126692066
106,685401.313249528,208797.78360130024
107,2942918.5755188353,896779.5715688481
108,1037825.1871666381,79085.75415955008
110,879304.6952737251,67005.96191120305
112,6360151.2469551,484664.82039004593
113,1291642.4953739208,98427.48288859543
