from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,33.67,34.8,289.713,2700.300427878075,0.18001925652300002
128242,128238,1.56,38.4,320.665,138.1761795415857,0.19925193171500002
128917,1251890942,238.55,3.0,24.769,1645.3214367801847,0.015390738299
129842,129837,43.99,17.4,245.779,2262.0182099807835,0.152719943009
128957,292342693,356.82,3.0,44.72,3290.4894276973764,0.02778771112
128957,2429987872,1313.25,7.199999999999999,96.273,26924.72299406567,0.059821250283
292342693,564060,357.99,10.799999999999999,181.373,13097.216834516681,0.112699922383
2429987872,128958,1685.23,1.2,12.811,5096.34480379124,0.007960383881
2429987872,2429987861,513.14,10.200000000000001,144.575,15505.509980698176,0.089834712325
128958,130125,1310.54,1.7999999999999998,45.663,12070.092713839773,0.028373663972999997
128958,2429987884,566.98,7.199999999999999,95.55,11567.998156875294,0.05937199905
130125,128961,1295.14,10.799999999999999,239.225,61926.331318248296,0.148647477475
2429987884,128957,919.05,1.2,12.972,2794.9386850202673,0.008060424612
2429987884,2265793802,1268.77,15.0,185.674,51696.26545259775,0.115372439054
128959,130125,130.93,2.4,57.212,1503.046301009749,0.035549877652
128959,128958,192.29,4.2,55.006,2269.4431974180384,0.034179133226000004
128961,564068,1523.96,20.400000000000002,443.997,135154.9351099329,0.275886859887
564068,273159,601.25,15.600000000000001,346.328,41623.0240659357,0.21519817568799998
564068,2592685923,922.72,12.0,261.837,48263.133235962334,0.162697918527
128963,2429987884,1620.85,22.8,316.72,107949.9580411337,0.19680062312000002
128963,564062,475.98,7.800000000000001,179.002,17057.04700394404,0.11122665174200001
564062,564060,1205.21,16.8,376.207,90664.46210621347,0.23376411979700001
128969,128971,1487.91,18.0,400.611,119161.11431535843,0.248928057681
128971,129002,2225.99,94.80000000000001,2597.514,1178700.2735304509,1.6140198716940002
128970,129937,2271.39,22.8,245.871,131099.6843361596,0.152777109141
128970,564062,729.23,72.0,1195.5,176122.9044492161,0.7428490305000001
129937,1627466140,2806.52,7.199999999999999,139.089,77920.30160366355,0.086425871019
129002,440566,2225.99,121.2,2660.625,1183348.2345119738,1.653235216875
129001,128970,3000.61,170.39999999999998,2735.632,1667019.5143265638,1.699842391472
440566,1029625165,1997.79,19.8,331.224,133545.78564111807,0.205812988104
440566,1029615236,34.56,12.6,209.815,1464.3288515873473,0.13037295636500001
129071,1029615259,101.62,244.8,4078.723,83694.68265593702,2.534400189233
1029615259,1029623888,416.6,27.6,305.93,29480.28796900329,0.19009603003
1029615259,1029614926,241.96,13.2,215.264,10550.553717587076,0.133758806944
2429987861,128959,323.22,6.0,84.65,5726.333329021803,0.052599055150000004
129837,129842,1170.1,18.6,240.863,60728.646861412286,0.149665283173
129934,273158,687.27,12.6,205.001,28549.787700970843,0.127381676371
129934,129935,190.51,22.8,383.011,14717.970696539891,0.23799192808100003
273158,273159,1587.47,21.0,345.546,110963.37049427198,0.214712263566
129935,128963,2096.83,19.8,426.249,178468.22425577667,0.264858767379
1627466140,273158,900.2,13.8,295.802,53164.69358596193,0.18380278454200003
1627466140,129935,1906.32,13.8,204.825,80602.14968697343,0.127272315075
129950,130122,951.9,9.0,146.629,28277.259313463986,0.09111100835899999
130122,129937,535.13,15.0,248.964,26916.691742163548,0.154699009644
130122,273165,416.77,11.4,192.073,16140.480251708324,0.11934859208300001
71467632,273173,382.96,3.5999999999999996,47.093,3871.2465643996943,0.029262224503000003
2036075521,2036075510,1826.7,117.0,116.769,200686.75179464565,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,1241.98,121.2,2019.604,506487.03040515445,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,2074.97,30.6,303.088,155108.52238708644,0.18833009364800002
147044,102763936,2478.09,130.8,1274.571,786892.7349055005,0.791981456841
1354017623,88980135,1791.33,2.4,14.659,9180.565607838655,0.009108677489000001
1354017623,1354017594,928.85,6.6,88.114,17439.165005104936,0.054751484294
102763936,667066198,1543.01,6.6,108.333,33826.53067972045,0.067314984543
147056,1756243843,3487.59,279.0,1227.552,1923504.2896085791,0.7627652137919999
147056,1552533766,4075.5,93.60000000000001,415.85,756001.454071702,0.25839713035
1756243843,147044,4960.98,33.0,265.782,373761.2257418879,0.165149227122
1552533766,1552533744,5307.72,4.8,9.898,37724.04477954964,0.006150330158
1552533766,1693378420,585.63,46.2,638.265,78737.10581789866,0.396599361315
147062,1562270755,6298.99,378.0,918.266,3816871.9212645413,0.570583862686
1562270755,147056,7563.09,159.0,546.141,2209249.6962703173,0.339356179311
147065,147062,4362.84,140.39999999999998,298.697,921489.8171909802,0.185601653587
147065,21151017,1665.53,54.6,229.234,177525.1786170708,0.14243935981400002
21151017,6130357047,2104.14,4.8,35.686,22577.794465005798,0.022174245506
147066,147065,6028.37,26.4,73.61,270717.13343243307,0.04573911931
147066,27399419,28.34,21.599999999999998,297.229,1776.6305498841155,0.184689480959
27399419,1661372285,2490.69,4.8,60.124,32698.56956847187,0.037359310004
147086,471905,778.09,60.0,977.398,154076.49248029306,0.6073267726580001
147086,3669978407,2351.98,36.6,571.958,274547.5017939518,0.355398114418
471905,6578736,4741.37,78.0,452.753,780826.9300203563,0.281327584363
3669978407,3671858647,5308.69,18.6,78.311,192907.68235139493,0.048660184381000005
236823,28959692,2988.29,21.0,340.913,206509.0343017892,0.211833451723
28959692,20924809,1192.57,19.2,323.211,77726.9758473418,0.20083394228100002
28959692,267735,930.36,63.6,1055.537,198405.81070203963,0.655880081227
236827,274388844,4277.04,69.0,510.307,658853.6618959928,0.31708997089700003
274388844,236823,1320.33,34.199999999999996,568.102,151525.218567736,0.353002107842
274388844,3669978407,2956.71,36.0,245.181,232973.46257938864,0.152348363151
236829,412383928,2469.49,21.599999999999998,59.537,90309.61314139479,0.036994565227
236829,236830,2797.88,4.2,52.694,32170.625017283925,0.032742523474
412383928,20924807,2662.41,17.4,36.565,69259.65640420212,0.022720430615
236830,444591,1452.98,3.0,27.851,10398.488598949016,0.017305803721
236830,28228945,3376.85,80.4,555.869,596333.9722885337,0.345400876399
444591,1099409026,1094.26,26.4,320.134,77565.84661964928,0.19892198371400002
444591,278481431,3694.5,5.3999999999999995,49.671,47441.748473266896,0.030864118941
28228945,1833529243,3687.92,84.6,483.382,656418.1932329192,0.300359556722
236833,21133562,1099.45,1.2,12.535,3293.5125427362877,0.007788885485
236833,21133563,2154.67,48.6,457.611,251049.46816472372,0.284346204681
21133562,564871,2249.12,1.7999999999999998,16.912,9698.29120126262,0.010508626352
21133562,3438035996,1013.59,19.8,265.974,57319.619798564956,0.165268530354
21133563,31346494,2118.1,44.4,427.067,227204.73584684613,0.265367048857
236835,236836,1136.54,16.8,227.81,54873.549432097745,0.14155452751
236836,444584,1426.79,20.400000000000002,308.238,90400.8489953728,0.191530154298
444584,3488483885,1446.93,6.0,68.599,22597.60200736274,0.042625429229000006
444584,1547994332,2231.1,3.5999999999999996,33.73,19222.297882865474,0.020958843829999997
21411422,21411426,2482.52,11.4,103.994,67110.15354167306,0.064618855774
236842,247032060,2647.36,64.2,462.274,376950.3914468476,0.287243657654
236842,295156,4211.75,28.2,215.389,267338.9302152984,0.133836478319
247032060,247025061,4207.91,89.4,689.435,848872.4640307341,0.42839491538499996
295156,286516174,3963.53,10.799999999999999,23.054,64504.803973915965,0.014325087034
295156,21164575,2918.59,75.6,408.269,458364.0638422259,0.253686516799
236849,529323795,1489.55,1.2,17.353,5371.931231330738,0.010782650963
236849,401307391,1135.36,3.0,35.791,9064.244624169247,0.022239489461
529323795,363219,3183.68,123.60000000000001,957.869,889090.5250027045,0.595192018399
401307391,21039241,2059.24,4.8,36.773,22265.840925928063,0.022849675783
401307391,21039238,1135.36,2.4,32.664,7850.087233558812,0.020296462344
236859,769862594,837.05,0.6,11.778,1967.2844851279713,0.007318507638
236859,26778927,1006.54,10.200000000000001,136.861,29301.103046455803,0.085041456431
769862594,364823628,885.08,0.6,11.536,2038.3708217354604,0.007168135856
769862594,412383914,965.56,59.4,816.908,166394.63855661955,0.5076029408680001
26778927,769862594,1013.59,10.200000000000001,137.59,29609.245656467247,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,4272.82,22.8,22.446,90569.64272521352,0.013947293466000002
245339,6564938026,1419.62,96.0,1223.544,376606.7225037693,0.7602747588240001
21040288,1475498667,2611.5,3.5999999999999996,40.889,24391.030815301383,0.025407238819000002
21040288,295216,2307.18,6.6,58.517,35773.135675487596,0.036360766807000004
6564938026,6564938025,2308.53,4.2,14.213,17723.88464728422,0.008831546023
6564938026,21324397,1014.48,7.199999999999999,94.082,20496.04461284154,0.058459826422
245353,245339,3540.0,6.0,41.758,46725.36214646867,0.025947210218000002
245353,21040285,2568.82,59.4,305.289,313396.30213287415,0.189697731219
21040285,333992516,4699.09,100.19999999999999,292.788,815984.0554085919,0.181929972348
245363,21039241,962.89,3.5999999999999996,52.717,10514.21983096887,0.032756815007
21039241,344696542,3022.13,1.7999999999999998,14.782,12487.36519195807,0.009185106122
245372,173893353,2347.94,21.0,208.259,120508.40636629438,0.129406103089
173893353,173893356,1166.54,6.6,82.632,21051.98556670344,0.051345128472000005
173893353,1547994302,1181.4,4.2,54.862,13920.195056393464,0.034089655802000005
3499356779,1205069918,2195.44,1.2,17.958,8122.349806230615,0.011158580417999999
1214221408,3500070608,1146.42,39.0,479.467,120976.49910594567,0.297926889257
245397,606549467,1757.15,10.799999999999999,74.489,41658.94977629363,0.046285304419
606549467,606549472,916.42,3.0,37.928,7560.689107858516,0.023567359288
606549467,273186,1923.3,3.5999999999999996,21.372,14692.055838280352,0.013279941012
29186798,245408,2234.63,24.0,87.822,100565.92106109172,0.054570043962000006
245408,29014889,3200.46,60.6,67.072,196108.8990691689,0.041676595712000004
29014889,564080,2455.09,138.0,1070.983,765785.0817198687,0.665477777693
245414,26085228,2001.95,102.0,1047.464,506109.45683878905,0.650863753144
26085228,315108820,2780.05,37.2,68.501,144171.14277161064,0.042564534871
245415,11840625,1636.02,1.2,11.489,4734.996155777666,0.007138931419000001
245415,2467495003,1805.95,53.4,722.797,276817.66428708605,0.449125094687
11840625,564080,1385.96,1.2,19.259,5421.020555094327,0.011966984089
11840625,245414,1636.02,6.6,52.21,24530.744771851383,0.03244177991
2467495003,2467495011,3895.11,11.4,30.893,74653.64921559945,0.019196014303
2467495003,11840616,1353.77,12.6,155.732,46294.18427064954,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1634.86,49.8,812.592,269076.0483191273,0.504921103632
21133505,296283921,1145.98,4.8,67.288,16169.645047441649,0.041810811848
325286,1547861025,2583.81,103.8,1692.601,885893.9362225885,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,963.12,3.0,40.589,8291.329425026674,0.025220827519
292348144,292348751,2260.03,56.4,927.244,423966.64858159976,0.576162531524
267735,1716515075,1461.12,47.400000000000006,789.578,232963.86843157437,0.490620871438
1716515075,412383917,477.46,25.2,353.233,35366.73036145424,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,2420.33,34.199999999999996,1121.125,601890.1890476304,0.696634562375
273161,260495266,313.44,3.5999999999999996,61.801,3897.0298874179566,0.038401349171
273161,1217292589,2106.9,34.199999999999996,547.208,234272.68213083688,0.340019182168
1217292589,273171,2814.56,41.4,291.592,257062.93185186334,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,58.92,6.6,89.077,1114.1051885149975,0.055349864567
273171,1217265643,3125.09,9.0,39.955,55729.428518739376,0.024826878305
1217265643,71467632,678.01,3.5999999999999996,45.507,6711.919640139873,0.028276730096999998
1217265643,273173,2447.09,6.6,52.603,36766.887524724814,0.032685978713000004
273173,273185,2660.06,16.8,174.247,111222.9538613011,0.10827203263700001
273173,273178,670.03,5.3999999999999995,74.544,10523.745925244477,0.046319479824
273185,606545364,1933.1,4.8,25.142,19141.520355096232,0.015622509682
273185,606548823,1346.6,3.5999999999999996,43.302,12958.283825104734,0.026906607042
273178,1217265739,2613.2,39.6,90.12,160907.1094906806,0.055997954520000004
1217265739,273171,310.53,6.6,94.751,6127.146340856126,0.05887552362100001
1217265739,29399606,2302.67,166.2,1718.496,951248.702316502,1.0678235780160001
606545364,606549467,1082.57,1.7999999999999998,22.648,5343.701310131398,0.014072810408
606545364,245397,2150.98,18.0,74.158,75189.8404459347,0.046079630618
606548823,606545364,1300.46,3.0,37.088,10589.837326900055,0.023045407648
273186,273178,1943.17,31.8,171.971,128407.583847205,0.106857792241
273186,273185,619.65,1.7999999999999998,25.829,3333.3600675594776,0.016049391559000002
277381,1099934713,1036.27,12.0,162.496,35704.60989830955,0.100970302016
