Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,13625.51301512325,60185.49999999984,13.517033249734151,7310.687728380075,57.234732068697156,1.2973093351526168,0.7051905037067571,440663.57504471723
