Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,4958.0237752803705,32185.499999999938,9.196835289397605,6869.902679721709,13.669593927745026,1.0560223127979464,0.36350921510752465,221185.0202301539
