from,to,volume,EstimatedTT,length,CO2,lengthm
442874,26384674,3132.11,97.8,612.679,657832.2457907171,0.380700962909
442928,1803689295,0.0,1.7999999999999998,30.892,0.0,0.019195392932
26384674,264670999,1084.68,70.19999999999999,283.786,147086.96946829636,0.176336390606
26384674,534589,2047.43,84.0,557.893,374253.68531826144,0.346658531303
1803689298,1803689295,0.0,2.4,43.606,0.0,0.027095503826
1803689295,139470345,0.0,35.4,692.761,0.0,0.430461595331
442936,15866840,1150.07,76.8,260.692,161625.20409421562,0.16198644873200002
15866840,1803689315,3257.4,107.4,604.714,733631.4421515953,0.37575174289400004
264670999,534589,715.61,28.799999999999997,272.256,49479.51334281635,0.16917198297599997
534589,534591,2763.04,30.6,304.907,207025.87697764757,0.189460367497
534591,534626,2108.56,44.4,541.967,252296.2127430555,0.336762576757
8083440,534911,2019.4,3.0,31.226,15100.376730081676,0.019402930846
534626,534624,126.32,4.2,58.368,1550.220038670073,0.036268182528
534626,534625,1982.24,5.3999999999999995,66.223,28922.223586379612,0.041149051733
534608,30409417,1866.07,56.4,714.166,289706.33187489375,0.443762041586
30436919,30436908,1548.89,79.2,1083.322,354593.66637125047,0.673144874462
30409417,30409422,547.64,1.2,15.849,1856.5470001703752,0.009848108979
30409417,30403571,3582.49,24.0,146.232,183502.58898410408,0.090864324072
534624,534608,1517.52,76.2,1018.636,329223.36516052025,0.632950869956
534625,30436908,2078.69,1.2,17.695,7605.288070208739,0.010995159845
534625,534624,1391.2,4.8,56.363,17621.243615700383,0.035022333673
30436908,30436907,2027.75,1.2,17.517,7363.45730358786,0.010884555807
30436908,534628,1503.36,34.199999999999996,304.045,120892.05647689868,0.188924745695
534628,534629,2105.18,18.6,178.166,94455.89100046067,0.110707185586
534629,3595409680,2682.3,51.0,522.992,338855.6787484927,0.32497206203199996
11769656,11769730,1672.46,13.8,160.837,60666.36552260373,0.099939447527
3595409680,3855350,1923.62,0.6,8.705,3476.9895837518675,0.005409034555
3595409680,7128283652,767.79,3.0,36.005,6149.558300534122,0.022372462855
3160432771,30409397,676.6,11.4,125.872,19739.75964664559,0.078213210512
30409405,30409419,1377.22,43.8,599.679,174477.69930333842,0.372623139909
534736,140605768,2642.96,16.200000000000003,46.052,73400.17928005499,0.028615377292
534306820,2021890013,2213.5,12.0,154.698,73912.21086938643,0.09612485095800001
140605768,534324288,2642.96,55.800000000000004,160.239,253842.04107530336,0.099567867669
534329195,2021890013,1639.16,1.7999999999999998,13.435,6602.206973600695,0.008348119385
534329195,534306820,2642.96,34.199999999999996,162.195,182114.9166708624,0.100783269345
3853550,3564765835,585.05,27.0,329.278,42548.03828989461,0.204603800138
534742,534770,2652.56,44.4,445.353,289133.5425518342,0.276729438963
534770,29138173,3582.09,9.6,57.914,73230.48115106465,0.035986080094
534743,534744,720.18,5.3999999999999995,50.828,9322.309970498723,0.031583045188
534744,534747,3143.53,4.2,37.105,30981.431000259716,0.023055970954999998
247994358,534742,1158.79,6.6,45.02,16745.627749029998,0.027974122420000004
534747,277692998,99.59,0.6,11.887,236.19877456319227,0.0073862370770000005
534747,2287846802,3043.94,29.4,258.843,209769.90008927052,0.160837533753
277692998,288154283,2651.75,6.0,61.39,39374.763481161164,0.03814596569
2287846802,29510418,0.0,2.4,35.734,0.0,0.022204071314000002
2287846802,2287846804,3043.94,35.4,46.887,123084.06642566218,0.029134222077
534749,25235133,3443.67,21.0,17.868,60284.709257785405,0.011102657028
534749,7095690293,946.87,85.19999999999999,610.927,178741.72533527508,0.37961232091700003
25235133,25235132,1476.08,1.2,9.536,4029.070807371113,0.005925393856
25235133,534751,2069.08,118.2,542.553,488751.58190674224,0.337126700163
7095690293,7095690318,2217.55,2.4,10.963,10622.946150029498,0.006812090273
534751,534754,870.16,61.800000000000004,428.259,118180.23446944919,0.266107723089
534754,3098430373,1597.48,15.600000000000001,127.4,57116.31366286133,0.0791626654
29510455,25235132,2272.63,63.0,551.169,334937.3520509608,0.34248043269899997
3098430373,16574394,1224.09,6.0,16.344,12374.44314229367,0.010155687624000001
3098430373,2260849842,1455.33,108.60000000000001,169.399,200139.3742814993,0.105259626029
534758,25873172,2285.43,3.5999999999999996,17.576,16694.22110585843,0.010921216696
534758,2202559858,1842.35,40.2,514.418,205161.04614553644,0.319644427078
25873172,25873173,3265.54,1.7999999999999998,12.711,12975.563511925651,0.007898246781
25873172,3100041009,1294.53,45.6,149.898,106837.4164884922,0.093142270158
2202559858,25873172,2274.64,44.4,513.409,264390.45287060353,0.319017463739
534769,546378258,1914.26,37.2,466.515,194900.97172572784,0.289878892065
534769,534770,929.53,2.4,34.331,6652.133760664605,0.021332287801
546378258,247994363,1080.07,3.5999999999999996,28.145,8805.651980682864,0.017488486795
546378258,290077155,834.2,14.399999999999999,199.327,35004.47858397159,0.123856017317
29138173,1775338888,322.43,5.3999999999999995,72.629,4976.911739529413,0.045129554359000006
29138173,534773,3259.66,70.8,524.564,515463.1784731458,0.32594885724399997
534773,2544089666,3556.49,3.0,19.567,23122.06832070527,0.012158366357000001
534773,335716508,1379.7,21.599999999999998,215.889,73059.67476539877,0.13414716381900002
2544089666,2544089665,2407.37,5.3999999999999995,31.119,27402.737765639802,0.019336444149
2544089666,16574602,1149.12,3.0,21.847,7666.93019918721,0.013575092237000002
335716508,534799,1379.7,32.400000000000006,418.354,124512.24952874356,0.259953043334
534774,534804,669.28,9.0,123.165,17417.20098372633,0.076531159215
244038933,534778,1149.12,5.3999999999999995,69.168,17199.323742894845,0.042978989328000004
534804,18630111,3889.1,75.0,404.867,605880.0128785946,0.25157261265700004
534804,16574613,449.26,3.0,40.308,3849.9721191114354,0.025046222268
534778,244038915,1710.18,1.7999999999999998,17.262,7428.937312040761,0.010726106202000001
534778,30058360,1853.9,19.2,180.662,85314.98315368233,0.112258127602
244038915,534787,2427.67,24.599999999999998,146.46,126804.31050085614,0.09100599666
244038915,244038942,1452.35,4.2,15.993,11578.805574951628,0.009937586403
30058360,30056676,1964.82,69.6,612.026,320423.565963047,0.380295207646
30058360,30056684,914.79,1.2,18.049,3397.49785372538,0.011215125179
534787,244038955,997.71,4.8,38.97,10957.889953274016,0.02421482787
534787,244038923,1429.95,26.4,102.026,71976.11830265961,0.063395997646
244038955,244038925,1419.26,3.0,36.898,11523.443332347444,0.022927347158000003
244038955,2072816,1108.61,36.6,259.661,89668.8721758389,0.161345815231
244038923,244038955,1530.16,6.6,75.481,26291.06016048699,0.046901704451
534790,30261537,1071.62,2.4,33.547,7545.058588751113,0.020845132936999997
534790,30409389,2260.93,3.5999999999999996,24.669,17840.443439900253,0.015328601199000001
30261537,30409389,898.68,3.5999999999999996,38.226,8133.74138754147,0.023752527845999998
30409389,30409397,2578.92,6.6,32.822,34688.98948053844,0.020394638962000004
30409389,3160432771,580.69,12.0,146.739,18797.59234269703,0.09117935916900001
534796,534790,1170.22,3.0,39.242,9857.542130059099,0.024383840782
534796,3160432775,1555.13,45.6,135.418,123664.57413920217,0.084144818078
