From,To,Volume,EstimatedTT
9982673432,2970916246,122.14,0.04
9982673425,9100190,122.14,0.05
10919218,8224298741,1587.8,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1587.8,0.52
10919223,11008027,1731.25,0.55
25740441,25740442,926.28,0.11
11008027,2075215,3448.41,0.03
11008027,11008006,735.4,0.24
86684589,3121844724,410.72,0.05
10919237,10919235,0.0,0.06
10919237,10919238,735.4,0.07
10919238,10049596107,791.9,0.09
10049596107,10919237,735.4,0.01
3073762517,3877390797,179.03,0.03
10919767,536575,3129.33,0.69
126667225,18178749,628.37,0.11
126667225,31271217,885.47,0.07
3151457278,18178797,1856.49,0.29
2262218571,18178769,1557.63,1.28
3147805129,2262248282,1472.08,0.06
10919786,536663,2746.41,0.38
10919786,3146686054,653.35,0.01
3146686054,21552195,1100.94,0.01
3146686054,21527733,1869.27,1.11
10919799,15613225,3671.42,0.1
10919799,1952603929,911.84,0.45
15613225,1698611463,3675.67,3.14
15613225,15613290,758.05,0.02
1952603929,15613225,762.3,0.44
10940911,773684928,2599.98,1.5
773684928,4186859645,2599.98,0.31
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,608.0,0.26
3324432562,25621845,1305.35,0.81
11004892,3780365870,1239.21,1.7
3780365870,3879014011,1736.78,1.87
7260653744,2272203032,2776.54,0.3
11005259,1762496623,1776.16,0.18
1762496623,433065573,2530.72,1.51
11005798,25600624,626.12,0.85
312068888,312068717,1335.46,0.13
11007218,95145062,2049.78,0.65
95145062,159729140,993.6,0.02
95145062,1670657170,1159.6,1.65
11007703,344624368,1116.28,1.47
344624368,344625887,885.32,0.07
344624368,99089590,258.19,0.03
95145069,159725096,1244.17,1.01
11008006,2075215,791.9,0.24
11068788,828163530,1382.92,0.02
11068788,25621138,1363.03,0.02
828163530,4862265262,3543.31,2.86
25621138,773660261,12.5,0.02
25621138,25621140,4328.71,0.8
203786445,415524744,266.1,0.03
2970916246,9982673432,93.8,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,354.03,0.03
81580487,81580494,824.42,0.11
3137621725,28238725,1817.9,0.34
2078553223,85748936,905.44,0.07
9946740207,9946740209,768.31,0.07
11768081,376974958,1337.85,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1337.85,0.29
11769730,11769758,412.09,0.33
11769730,29348253,1260.37,0.05
29348253,252007120,1260.37,0.3
29348253,534628,601.82,0.02
3121547154,534324289,1599.36,0.09
12262630,26910582,626.0,0.01
12262630,12262641,2254.7,0.4
26910582,26910090,0.0,0.01
26910582,656211460,1233.99,0.45
12262641,12262886,636.06,0.01
12262641,248219548,1618.64,0.65
12262886,26910102,608.0,0.01
12262886,839865307,645.26,0.03
248219548,211626783,539.25,0.37
248219548,248219582,1079.38,0.16
839865307,10940911,2113.8,0.73
12961684,784730663,2429.01,3.77
64804962,33477280,780.67,0.99
784730663,12961684,2650.16,0.47
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,7455.58,1.99
15613290,10919799,638.02,0.01
15613290,15613314,4199.8,0.41
15613314,15613331,673.96,0.07
15613314,25096432,3525.84,0.1
15613331,15613353,2430.17,0.48
25096432,15613331,1756.21,0.07
25096432,24945369,3810.7,0.06
15613353,2338426490,2146.56,0.45
15613353,26730552,283.61,0.04
2338426490,15613573,3441.1,0.25
26730552,3025700050,283.61,0.06
15613573,1629974641,3724.71,1.45
1629974641,15866451,1338.91,0.7
1629974641,25269438,2010.64,0.59
15614141,12262630,2528.32,0.71
15614141,10941037,0.0,0.1
15618026,24973521,675.16,0.02
15618026,282973002,3550.63,4.45
24973521,113794494,1808.68,0.03
24973521,3411653,1725.7,0.15
282973002,24969633,2421.93,0.17
282973002,1516305879,1128.7,0.22
25622151,2503004249,1961.11,0.57
15866433,25269437,2589.93,0.12
15866433,15866451,10.05,0.64
25269437,25096273,5004.86,1.64
15866451,903673001,1348.95,1.19
1803689315,1803689298,944.1,0.05
1803689315,442928,2313.3,0.08
16573458,3840043618,2167.61,0.74
16573467,16573472,1246.58,0.3
3840043618,16573467,1408.33,0.53
16573472,25622670,0.0,0.02
16573472,16573581,1961.11,0.49
25622670,16573458,2306.36,0.48
16573581,15618078,1961.11,0.14
16573581,25622663,0.0,0.1
3844764355,3844764341,77.08,0.08
16574244,26165880,976.7,0.03
16574244,3861801989,1319.99,0.19
26165880,262185376,1129.35,0.75
3861801989,26165886,2779.27,0.92
3861801989,2260731086,1604.84,2.51
16574394,29510455,1100.07,2.41
16574394,7093468874,1403.11,0.08
16574525,7101166877,1231.54,0.47
16574602,2544089665,1261.71,0.03
16574602,534774,1149.12,0.25
2544089665,534804,3669.08,0.07
16574619,1775338888,1964.69,0.79
1775338888,357917181,2287.13,0.04
21596886,1690044417,1275.89,0.36
18178769,21684322,2905.08,0.95
21684322,534758,1831.67,0.01
21684322,25873175,2912.89,0.1
25873183,2262218571,1354.71,0.85
25873183,7193964013,2294.45,0.77
18178797,534749,493.76,0.01
18178797,2287846803,4113.82,1.72
2287846803,29510418,3386.82,0.1
2287846803,2287846804,852.84,0.04
18178969,11768081,4.52,0.04
18178969,534329196,1448.97,0.86
534329196,534329195,1197.84,0.02
534329196,21566459,2770.46,5.39
18627237,18627247,1739.04,0.04
18627247,33477280,1780.41,0.03
18627247,12961684,1259.33,1.14
33477280,28796755,2561.08,3.07
297481606,3057282550,745.58,1.33
3057282550,33477164,842.77,1.56
264223496,534806,3200.29,1.1
264223496,35711189,1357.35,0.04
18630070,31197353,3181.74,0.04
18630070,7095690304,1144.18,10.09
31197353,280008754,607.13,0.04
31197353,18630098,4165.43,0.88
7095690304,7095690344,101.49,0.01
7095690304,3952754484,1961.02,0.31
18630098,280008754,920.18,0.03
18630098,3808565717,4165.43,2.07
280008754,280008666,201.54,0.04
280008754,18630111,1325.77,0.03
3808565717,16574619,1134.24,0.47
3808565717,16574613,3031.19,0.28
280008666,280008531,0.0,0.03
280008666,534806,3277.82,0.37
35711189,244038931,1373.95,3.95
35711189,536652,2122.0,0.04
18630516,534799,436.08,0.02
18630516,335716505,1261.47,0.52
335716505,335716508,0.0,0.01
335716505,16574602,1261.71,0.25
18631911,18631929,468.73,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,468.73,0.02
1853296305,1853296309,212.56,0.03
2628479841,1853296305,212.56,0.02
21271513,25272050,4341.61,0.16
21271513,442828572,447.73,0.15
25272050,25272065,5023.05,1.47
442828572,25272050,681.44,0.19
21527686,21527743,743.59,0.02
21527686,21552190,1812.52,0.56
21527743,209128004,2543.36,6.35
21552190,21597988,2574.04,0.03
21527733,1620726747,2294.45,0.14
1620726747,1620726770,721.25,0.07
1620726747,21552195,1573.2,0.07
7193964013,25873183,1869.27,0.05
209128004,21552198,2543.36,0.26
21527766,299844554,2057.61,0.59
21596461,21568117,1171.94,1.87
21552197,209128661,2845.06,1.05
2272203032,7260653744,2339.6,7.0
1150742708,27279384,1547.92,0.17
1150742708,24969757,779.76,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,786.33,0.2
21552188,21552190,761.52,0.02
21552188,21527743,1799.77,0.65
21597988,21597987,97.1,0.02
21597988,248219490,2384.01,2.31
21552195,10919786,1573.2,0.01
21552195,1620726770,1100.94,0.04
1620726770,344434421,1822.18,0.25
209128661,21540517,0.0,0.24
209128661,21527686,2845.06,2.82
21552198,21552199,842.07,0.06
21552198,2297622,1701.28,0.05
21552200,21527766,834.12,0.62
21552200,21566429,2109.13,3.63
21566429,534329195,3277.02,1.56
21566459,126667225,152.07,0.52
21566459,21568117,2045.74,4.03
21568117,21527762,3217.68,0.3
311494772,7091784429,956.7,0.05
1690044417,126667225,993.48,0.03
1690044417,31271217,282.42,0.04
21597987,21597992,856.42,0.24
21597987,21552188,1774.96,0.04
21597992,21552187,0.0,0.04
21597992,3148489417,856.42,0.91
248219490,248219434,243.0,0.44
248219490,221995898,2783.16,1.1
3148489417,3148489416,878.84,0.04
3148489417,536675,1323.99,0.44
316299769,316299777,197.41,0.03
21647047,21647107,1234.59,1.73
21647107,1632149360,678.09,0.38
21647051,271287016,1452.35,0.06
21647051,278451621,2429.72,0.16
271287016,141678998,2757.65,0.16
278451621,21647047,72.23,0.06
278451621,1632149375,2357.49,0.07
1632149359,1632149349,3239.68,3.95
1632149359,1632149367,37.43,0.03
1632149360,1632149359,3035.57,0.08
1632149360,21647057,449.51,0.26
21647146,25269444,2097.61,1.54
25269444,25269438,573.17,0.45
25269444,25269437,2414.93,1.59
21660961,78454176,480.33,0.01
21660961,21647051,3882.07,2.66
78454176,536670,4823.28,0.05
78454176,1636482042,233.71,1.01
25873175,534758,2296.11,0.05
976932104,940312649,959.68,0.05
24945369,2075220,1171.43,0.02
24945369,24945363,3837.07,0.63
24953131,536670,407.98,0.98
1636482042,3025631931,1247.12,1.19
3998373587,25622934,1140.06,0.3
24953181,10919797,11.25,0.09
24953550,29510428,21.44,0.1
288154942,288154914,302.01,0.04
29510428,7117637080,2373.29,1.22
24969587,309467020,1884.57,0.02
24969587,280221322,692.48,0.04
309467020,24969591,1884.57,0.05
280221322,2526224456,1836.47,0.65
24969591,2090038527,694.5,0.01
24969591,24969686,1884.57,0.81
2090038527,1833913224,694.5,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2253.62,4.53
24969610,24969615,3002.05,0.08
24969610,301388728,1980.24,0.06
24969615,4030574404,2093.68,1.81
24969615,24969629,3029.78,0.49
301388728,24969615,2072.6,0.07
4030574404,24969629,1400.72,0.12
24969629,24973521,2859.22,2.46
24969629,24969633,1571.28,0.07
24969633,24969610,2513.21,0.24
24969633,24969615,48.81,0.04
24969633,1516305879,1431.18,0.05
1516305879,8378156320,2559.88,0.43
24969672,1833913224,2559.88,0.04
1833913224,24969678,3254.38,0.13
24969678,2569452639,9.72,0.02
24969678,18630070,3244.66,0.51
2569452639,309467020,0.0,0.04
2569452639,24969587,9.72,0.03
8378156321,24969672,2559.88,0.18
24969731,439989272,1432.3,0.12
439989272,1150742708,1428.4,0.11
439989272,27279384,3.9,0.1
24969757,4030574419,779.76,0.21
4030574419,4030574417,779.76,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,2015.56,0.07
3137721924,262185372,2015.56,0.26
2255742337,24969757,0.0,0.07
25433992,1703242714,1307.01,0.16
311651883,2572637252,1465.38,0.76
25096273,1698611463,3779.91,0.67
25096273,151013228,1549.05,0.18
151013228,151013145,1197.79,0.32
151013228,15613290,351.26,0.6
25235132,18178797,2555.33,0.04
25235132,3151457278,1193.38,0.83
25269438,60395691,1656.0,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,2338.52,0.51
25272045,15613290,3728.51,0.28
25272045,26730552,0.0,0.51
25272065,25272045,3728.51,0.23
25272065,2338426490,1294.54,0.36
25272054,27254446,6659.71,0.28
25272054,27598015,795.87,0.29
27254446,2414808767,8133.15,0.83
25272057,2454004902,0.0,0.81
25272081,15613573,283.61,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1197.79,0.23
1703242714,1150742708,1747.53,3.43
28796755,18629762,3397.89,1.52
28796755,25479302,1203.32,0.11
25599928,25599929,1242.27,0.17
2526224454,2526224463,895.08,0.03
2572637252,311651883,1580.46,1.0
10584342336,2526224463,336.37,0.05
2628479858,18631911,257.66,0.02
246859505,246859538,389.48,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,198.51,0.22
824105653,824109954,1029.3,0.1
773660261,11068788,941.46,0.01
773660261,773660264,0.0,0.03
25621140,25621145,3083.32,0.02
25621140,29812910,1245.39,0.88
25621145,31347711,408.25,0.01
25621145,2453232134,3083.32,0.03
29812910,3912609301,1369.78,3.53
31347711,25621140,0.0,0.01
31347711,2453232137,408.25,0.01
2453232134,824109954,3442.63,1.61
25621845,1586186718,2332.29,0.03
1586186718,1586186709,122.25,0.02
1586186718,4862265259,2210.04,0.78
25621848,11004892,1433.05,1.78
25622934,3844764334,1370.59,0.72
3844764334,3020440809,1873.26,4.38
529723416,3861801996,1038.4,0.13
25694685,3866868163,1515.18,0.29
3866868163,3866701865,1821.97,1.04
25694759,1115569637,482.83,0.03
364757216,30332565,255.91,0.04
1115569637,4516060826,853.86,0.06
3842071988,1115569637,828.94,0.71
3859885311,3859855174,0.0,0.04
25740442,10919223,962.57,0.12
25755497,11008027,2452.56,0.02
25755497,25740441,1699.69,0.55
25755500,10919218,1407.11,0.41
25755506,25755507,3125.92,0.72
25755507,25755500,839.14,0.11
25755507,25755498,2286.78,0.07
25873173,25873183,2616.14,0.82
25873173,21684322,1839.49,0.04
25935156,26164161,2188.23,0.5
26164161,779052658,32.9,0.01
26164161,440369967,2155.33,1.18
25949480,31314454,3770.01,3.94
31314454,317611132,2160.53,0.22
31314454,317611131,1609.48,0.14
3840142105,1785077919,9.7,0.05
25950253,26164148,1732.22,0.57
25950253,25935156,57.5,0.91
26164148,26164147,4482.49,0.2
26164147,317611131,1332.0,0.02
26164147,25949480,3150.49,2.92
317611131,25935156,2130.73,0.08
317611131,317611132,810.75,0.09
779052658,773669977,1279.5,0.01
779052658,773669974,32.9,0.03
440369967,440369970,2241.88,0.06
262185367,3137721924,0.0,0.18
262185367,262185372,1979.03,0.05
262185376,26165869,876.01,0.05
262185376,262185367,253.33,0.02
26165886,26291274,605.39,0.02
26165886,15618026,2779.27,0.31
26291274,3861801989,2253.69,0.3
26291274,26165880,152.65,0.14
3025700050,25272081,283.61,0.15
26910090,12262630,352.38,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.15,0.45
656211460,3688082991,1233.99,0.03
6207267154,6207267170,816.06,0.05
3907572085,3907447115,3197.22,0.8
258315627,258315633,270.49,0.09
6207267153,6207267162,1008.14,0.02
2414808767,25950253,1319.56,0.1
2414808767,440337754,7179.17,0.98
27254447,442838541,663.64,0.01
442838541,27254446,1473.44,0.2
335688683,442838541,809.8,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2371.87,0.36
27279384,25433992,1551.81,0.12
277060338,257756770,0.9,0.04
27410733,27252028,71.17,0.05
292884983,292884981,254.68,0.05
3879014012,33325660,435.98,0.05
257756769,277060367,688.25,0.06
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1264.05,0.03
28238725,2986258962,641.16,0.05
28238725,3899207524,1176.74,0.24
2986258962,3137621725,1882.42,2.41
28796744,206127721,1786.52,0.1
30151418,28796761,2152.25,0.51
206127721,2274921120,636.26,2.06
206127721,30151417,1403.41,0.04
28796761,18627247,1300.7,2.44
28796761,28796744,1227.59,0.74
29348250,534625,1487.66,0.03
29348250,8083440,2020.81,0.83
252007120,30436907,1260.37,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2552.16,0.07
29510418,95789730,834.66,0.08
95789943,277692998,2552.16,0.85
95789730,95789943,0.0,0.05
7117637080,2849823382,2373.29,1.32
29812911,2453232140,767.56,0.83
3912609301,3912609299,1225.73,1.1
2453232140,2453232134,359.31,0.04
2453232140,25621145,408.25,0.03
30056676,18630516,5.23,0.23
30056676,2071676,1959.59,0.2
30056684,30058362,1787.48,0.02
30056684,30058364,1218.14,0.52
30058362,30058361,2611.59,0.02
30058362,7117637008,1005.46,0.07
30058364,30058362,1829.57,0.24
30058361,30058360,1025.7,0.02
30058361,244038915,2169.84,0.4
7117637008,30058361,583.95,0.03
7128283652,3855350,329.3,0.04
3020440809,444059536,1457.71,0.79
30332565,3612398319,680.8,0.03
3612398319,2610458800,1041.24,0.89
30404993,30409387,1141.09,0.38
30409387,534796,2725.34,0.11
30405010,2970538973,1330.37,3.66
2970538973,1458120323,2674.03,0.45
30409397,30409387,1584.26,0.04
30409397,30409405,1440.44,0.42
30409419,30409417,2264.05,0.02
30409419,30436919,2071.55,0.96
30409424,30409419,3136.89,0.1
30409424,30404993,1151.25,0.74
30436907,29348250,1386.48,0.02
30436907,295686008,1901.63,0.09
295686008,534316143,1901.63,0.31
1619208224,18627204,1426.46,2.06
31350685,31350684,369.54,0.11
10712397266,10712397264,1447.46,0.17
30788689,18178969,1453.49,0.19
1942977739,497259722,118.66,0.03
74069309,2072807,1373.3,0.68
31350684,31350685,474.39,0.11
31271217,21566429,1167.89,1.58
31272925,246859505,457.41,0.04
3148489413,21552187,786.33,0.8
3148489413,3148489417,1247.72,0.11
317611132,440337754,1752.55,0.26
3879014011,33325660,1482.02,0.05
2453232137,2246314929,606.76,0.19
31353295,31353296,522.61,0.04
31353296,81580487,555.8,0.06
9976058363,9976058359,750.56,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,2012.13,1.63
1514362559,25621848,2011.79,0.08
1514362559,3979445014,0.35,0.05
244038931,534778,2414.96,0.04
244038931,244038933,669.28,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,2338.52,1.24
159733475,2072802,1054.05,3.65
159733475,206133365,148.29,0.01
81580494,31353295,801.58,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,881.24,3.93
84465051,84465051,0.0,0.09
3193824080,81580688,512.2,0.04
85748936,11305234,949.37,0.04
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,520.38,0.05
3121844724,10919230,0.15,0.05
159729140,99089590,988.83,0.04
159729140,95145069,1121.79,1.57
1670657170,60577293,288.06,0.04
1670657170,159733475,871.54,0.08
10712397264,10712397266,1568.66,0.22
159725096,74069309,1520.6,0.87
159725096,2072807,421.04,0.02
290077166,290077168,834.66,0.05
99089590,95145062,103.42,0.02
99089590,344625887,1143.6,0.04
344625887,11007218,2028.92,0.54
1211691752,3074985402,179.03,0.12
133281288,316299769,283.04,0.04
140603409,140605768,0.0,0.07
140603409,534736,2213.5,0.18
534324288,534324289,830.21,0.07
534324288,3121547154,1812.75,0.1
141678998,78454176,4576.66,3.53
442828559,27254448,1882.88,0.05
206133365,159729140,1117.02,0.63
248219543,248219560,1265.48,0.04
271246517,271246516,0.0,0.03
221995898,248219540,882.07,0.43
221995898,248219546,1626.99,0.52
248219540,248219546,458.74,0.3
248219546,839864966,2085.73,0.93
244038942,244038931,1710.29,0.03
244038942,536652,2224.56,1.46
247994363,534742,1493.77,0.03
247994363,247994358,1202.6,0.2
248219482,21597987,2534.28,2.38
1657949311,248219560,76.33,0.05
248219560,248219582,1341.81,0.53
839864966,839865307,1468.54,0.05
839864966,12262886,617.19,0.02
248219582,1626653378,2421.19,0.67
1626653378,248219482,2421.19,0.64
797425334,1458180457,533.28,0.04
255886139,1458120226,1041.73,0.67
1458120226,1458180620,2938.99,1.39
262185372,262185374,634.8,0.02
262185372,3840988371,3359.79,0.47
262185374,262185376,0.0,0.01
262185374,16574244,1372.52,0.27
3840988371,262185374,737.72,0.03
392656728,3516121147,462.6,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2351.85,0.12
288154283,24953550,299.9,0.1
1632149375,21647047,1162.36,0.05
1632149375,1632149360,2807.0,0.06
2526224456,3930292765,1041.27,0.05
2526224456,25599928,795.2,0.06
280221394,24969686,536.95,0.06
280221394,24969591,694.5,0.04
288154914,247994363,1616.31,0.35
288155029,288154914,1314.3,0.05
288155029,288154942,23.55,0.04
290077155,290077168,834.2,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1453.49,0.28
3912609284,3324432576,1078.09,0.08
292890400,3411658,3259.11,0.65
534316143,29348250,2121.99,0.29
2626739932,6697990,0.0,0.04
297497348,297497356,8.78,0.07
297497348,2970916284,1239.61,0.09
2970916284,2970916275,810.7,0.11
3147881709,2262248294,9.31,0.15
3147881709,21596461,1881.97,0.22
309517759,2233985754,1006.65,0.15
309517759,2986258962,966.16,0.07
7091784429,3147881709,94.95,0.14
7091784429,2262248294,1319.75,0.02
311941598,1632149367,3393.45,0.66
1632149367,1632149375,1611.87,0.04
1632149367,141678998,1819.01,1.57
316507156,316507154,1054.35,0.28
752186307,3884698667,451.28,0.04
440337754,440337822,8330.74,1.23
346633166,2482228323,1613.92,0.02
346633166,2482228310,132.03,0.15
2482228323,10919218,180.68,0.02
2482228323,25755497,1613.92,0.48
2482228310,2482228323,180.68,0.14
346633485,346633166,1745.96,0.11
357917181,3506480443,7.34,0.07
357917181,534769,2457.42,0.09
3506480443,534769,386.37,0.05
380950155,11769656,1872.96,0.77
433065573,2970751883,1786.43,0.45
433065573,30405010,543.41,0.03
2970751883,433065575,770.33,0.04
2970751883,3160483032,1016.09,0.44
2970916275,2970916280,1049.13,0.04
433065575,255886139,770.33,0.04
433065575,30405010,786.96,0.38
440337822,25621090,1404.6,1.04
440337822,2453207682,5372.41,0.4
2453207682,25272057,0.0,0.1
2453207682,828163535,3964.89,2.19
440348653,21271513,4405.73,0.69
