Origin,Destination,TT,FFTT,Average Trip Length,TSTT,40557.17553085259
0.0,3.0,25.228886690067927,13.65998177142857,12052.590000000002
0.0,4.0,22.07088689055117,10.947310114285711,9919.371000000001
0.0,6.0,11.538864916547237,3.660105742857142,3953.201
0.0,8.0,2.9695713538909567,2.1444407999999995,3160.268
0.0,10.0,3.3660428306345374,2.8423536,4132.231699999999
0.0,12.0,17.523930109451506,11.215165200000003,14817.133166666665
0.0,14.0,42.8247327830444,21.188972114285708,18881.423500000004
0.0,16.0,21.10917848378164,12.226957199999998,10532.973000000002
0.0,18.0,16.75744723175221,8.382037199999996,8347.9812
0.0,20.0,11.384139912851458,6.6851819999999975,7064.2735
0.0,22.0,7.487297660214651,5.9105928,6728.929299999999
0.0,24.0,8.84896033247723,7.325053200000001,8943.687499999998
0.0,27.0,44.7537912242456,26.741033000000005,21202.3595
0.0,28.0,41.82205821247926,20.883159657142848,19500.119000000002
0.0,30.0,39.58496557407907,18.810646514285708,18600.3162
0.0,32.0,36.152997754772166,16.52910719999999,15393.532333333338
0.0,34.0,34.23866661911968,15.165211199999995,13288.451999999997
0.0,36.0,26.421721545898812,12.152595599999993,11413.717599999998
0.0,38.0,35.57467556601425,15.14175479999999,13656.403999999999
0.0,40.0,28.538187435799713,13.420887599999995,11679.289400000003
0.0,42.0,20.753816095132017,11.219829599999997,10037.121749999998
0.0,44.0,18.17562752018998,9.439843199999997,9259.829600000001
0.0,46.0,25.713838881657228,12.169013999999995,11211.3775
0.0,48.0,20.805599516598214,11.248819,10363.750399999999
0.0,50.0,19.635052438041516,11.2994232,10620.415399999998
0.0,52.0,15.711593470745475,10.566465599999999,9730.141699999998
0.0,56.0,42.38871149279129,18.878785399999998,16518.938499999997
0.0,59.0,47.287759501883826,28.241858000000004,24903.889833333335
0.0,61.0,43.84593968834862,20.232511499999994,19848.89
0.0,63.0,39.06461663311716,16.834604399999993,15992.917000000001
0.0,65.0,36.15023151303287,15.694438799999993,14578.220500000003
0.0,67.0,29.133180915700418,14.157514799999996,12489.044666666667
0.0,69.0,31.487746571736345,12.718957,11694.4182
0.0,71.0,37.6070559963276,15.023439399999999,13547.534666666666
0.0,73.0,35.201214012584536,14.784221799999997,13426.3416
0.0,75.0,23.51556045089661,13.6826976,13668.561499999996
0.0,77.0,26.01176861060918,14.765337200000001,13280.853499999994
0.0,80.0,38.936001454004725,16.6269206,15707.498899999995
0.0,82.0,43.339324241557165,19.899768028571426,17038.639999999992
0.0,84.0,50.67558246696085,31.404845200000008,27268.4055
0.0,86.0,51.995929083081315,23.733328971428563,22882.650000000005
0.0,88.0,46.79194639493974,20.869852799999993,20442.864
0.0,89.0,42.05410279029157,18.2653002,16597.820750000003
0.0,91.0,42.79304079989342,16.428184599999998,14742.7254
0.0,93.0,49.144605088152964,19.692447600000005,17158.475499999997
0.0,95.0,48.477183590612974,20.9643202,19212.138000000003
0.0,97.0,48.135966240717785,20.642083,20128.321250000005
0.0,99.0,49.90163764967858,21.409641399999998,21565.63525
