fishnetid,CO2,CO2psqkm
0,9643789.125674617,681797.2381335484
1,41093374.19999893,2905222.072985788
2,14169169.860828953,9015596.06663299
3,15554670.791135952,9897166.184027387
4,8753266.545039488,5569551.089366291
5,8138412.552531304,5177532.641177466
6,10311242.64656992,6559853.660541195
7,24661651.251306083,15689362.454290532
9,27172361.1384056,17283976.060704183
10,22782876.960908357,1610705.3344125743
11,3176332.812346412,224456.88677522473
12,9709992.78534712,686160.7016544126
13,34745879.55572135,2455332.1122489437
14,49565556.855940945,3502570.807414694
15,40462377.41072357,11437163.231550196
16,28610435.936223492,8087073.643924933
17,21892963.03343888,6186873.885265865
18,11559112.177977422,3266564.1997223566
19,27906285.017865032,1972009.3033768167
20,8644458.156603266,610582.5213271539
21,42272450.561351135,2985822.7061571176
22,37425122.63704371,2643442.2293141345
23,59074296.797562264,4172584.612108856
24,74641012.29602073,5272105.741792771
25,12763015.976417448,3605951.599920666
26,47346813.65742447,13376957.200025246
27,37368503.44116296,10555339.59254102
28,32825470.818441782,9272086.379390007
29,38888376.95405022,2746796.018993062
30,34736314.48162352,2453524.10683926
31,26085269.371596117,1841627.6656433512
32,39778648.83838439,2808384.270794756
33,110935546.055381,7832082.076994127
34,88917319.1056402,6277588.798756698
35,55303749.22456712,15617843.550491469
36,54428360.08742858,15370632.632982202
37,57226379.086517945,16157077.690038074
38,21914852.578843307,6187355.92457578
39,47584987.17885052,3359514.04639217
40,5790558.034690396,408815.0949978116
41,5981951.621510572,422327.5383424962
42,45989407.044934556,3245371.987612996
43,28130077.202708665,1985078.095784233
44,12297200.613566443,867786.5830784093
45,9593122.94899203,6092691.524942227
46,59074039.46576363,37518532.964732245
47,37492940.224559225,23812153.807005234
49,40792908.427753784,25904027.729417417
50,14368455.700409016,9124156.360448942
51,42062415.03481835,26706089.780212056
52,51118305.61640247,32455817.338860564
54,32017300.638256162,2259390.961680709
55,18935071.597174145,1336206.6374292506
56,6225221.159497037,439300.2577305467
57,28245786.916688774,1992327.709677944
59,13365466.977853974,942738.479593601
60,71167913.47796908,5019856.819009581
61,1896811.1542985348,133792.32215698503
63,38218658.696419105,2694531.1986811026
64,37171193.11422968,2620681.7024674634
65,20365848.262897752,5743415.922187408
66,32067007.073592134,9043284.454724217
67,42211536.58595528,11901435.862996375
68,12773095.272579832,3601341.8712869417
69,11752228.565150598,828567.710195866
70,28641381.766267177,8073515.128416327
71,24267771.76373665,6840669.352699928
72,18023553.441315636,5079367.992040122
73,22056765.056451134,6216001.012257044
74,38532939.30090081,2715443.9744765153
75,1302049.1496084605,91714.34615748464
76,21493572.5391852,1513974.3016719825
77,5528032.0475626085,389386.10338349035
