fishnetid,CO2,CO2psqkm
0,9505276.799526142,659972.7668061343
1,22942360.01782487,1592939.7046892035
2,21810665.220454745,1514363.5871964756
3,39865935.03301289,2767981.616943837
4,60442150.42412652,4196634.573450599
5,70932362.96322799,4924993.645979072
6,45809706.19090121,12722684.115146538
7,29834769.54032914,8285980.8558532875
8,14991010.12622733,4163307.7501218887
9,36958761.388045944,10264198.104480192
10,36975361.17072711,2567282.5663233083
11,28009844.58797896,1944786.566495344
12,15177909.429622222,1053770.4063480704
13,31709698.173483565,2201537.8128579417
14,35303423.94046984,2451042.6527267164
15,68891228.9826653,4782973.4849516805
16,25666922.09919634,1782000.54859848
17,40650032.47351459,2822246.4652527515
18,82579364.48161463,5733312.01304463
19,41178090.803454384,2858908.447161151
20,47294836.56289574,3283581.2714616177
21,32469426.97709998,2254143.7115720734
22,36632283.6972792,2543144.1089177257
23,38915074.957263455,2701623.640051872
24,65572095.56834846,4552249.320083237
25,10328851.16256862,6453591.995146216
26,23913120.878721148,14941209.148342859
27,12520787.251311446,7823140.357636066
28,19024766.147129446,11886659.520463213
29,18164703.603671376,11349293.092876213
30,22935521.64742031,14330096.603471013
31,6629287.6496327715,4141888.327786934
32,15071471.186236285,9416449.230766634
33,29597780.043838166,18492288.488739725
34,111276160.28513624,7725188.90251845
35,76186298.67866063,21156500.996502575
36,63540448.642496146,17644820.503672387
37,49674344.444769196,13793854.260221655
38,39334897.20178561,10922737.79165593
39,58767633.75348368,4079859.2522995505
40,25874828.759221412,1796323.125035099
41,53657008.19859205,3724830.4365816973
42,76600298.81717974,5317536.9642202845
43,112836629.9088829,7833036.681626618
44,90541896.95576762,6285352.5548511
45,30289746.337350033,8410768.534817716
46,53729774.509729415,14919527.281493187
47,40011048.466669135,11109808.385963114
48,28106248.247743957,7804220.19535651
49,29147778.978358056,8093670.36490155
50,19586967.001041498,5438851.943829181
51,31571232.544985227,8766337.237467248
52,28511635.73786955,7916783.537482294
53,84429680.30737951,5861046.9259827575
54,34567596.24203832,2399657.3593007377
55,25724384.72287661,1785768.055189896
56,44882026.9879627,3115485.5045922073
57,11590720.950424934,804569.7917900843
58,55817818.89266706,3874593.402492649
59,51201593.00603113,3554158.1235870253
60,49210638.60729336,30743604.3699629
61,9436617.884341244,5895384.718377003
62,26160473.448289968,16343361.284994505
63,23254734.968245022,14527747.413332643
64,18804663.063583933,11747689.042851286
65,22943107.744642664,14333066.992414143
66,13951147.88803972,8715412.531218372
67,5267614.419324915,3290727.980829276
68,9052617.317212716,5655254.681538788
69,20821629.685944736,13007999.154631736
70,26605323.583517473,16621274.698623396
71,6253603.918234054,3906844.743123158
72,13190027.177734744,8240101.7889383575
73,11157639.349432677,6970424.1488438705
74,8218161.987692706,5134067.609116319
75,2724972.6498034624,1702315.8932810545
76,20747988.3074897,12961462.292840486
77,10825068.941643093,6762521.784044786
78,68586104.56937107,4760903.839294722
79,27470302.03622754,1906850.771770848
80,25450412.232728593,1766640.139007708
81,29177931.28709481,2025261.606827731
82,37021403.42634087,2569682.75963454
83,48524799.69712054,3368141.9302351517
84,38342433.74619468,2661376.4428477366
85,20901229.266467106,5803078.600239916
86,14607780.818808442,4055747.1135290195
87,24523824.148739006,6808658.474642475
88,24317764.378143243,6751449.183190882
89,15007620.679395037,4166759.8252146286
90,10292110.978728889,2857531.8805683544
91,45308821.873644695,12579289.924565852
92,52729708.51138261,14639583.71843759
93,59642043.37173348,4139797.9659699537
94,47503891.78792952,3297279.963625962
95,26012938.919812217,1805577.1657242826
97,38409916.18767269,2665897.784817817
98,42746921.41625559,2966914.131094906
99,1060550.8966564348,73609.12406755892
100,23641527.452526316,1640875.6363188082
101,50941412.441899166,3535665.059012417
102,12741139.867869396,884317.9033207122
