fishnetID,carbon,CI
0,1.6678567056224278,2.2295493338474937
10,3.8346909187690263,3.048762397531397
101,0.05083896558626169,2.1724741740663083
103,0.5905164524360165,2.1531872556209835
105,2.8994022738610172,2.2438326521427037
107,0.854360019918697,2.060365194477947
110,0.061147181639018555,2.3745977099917104
111,2.1786821094982947,2.064660480404577
113,0.4507883663608896,2.1554472060585117
116,1.088542313733345,1.8228288476777115
117,0.38412471056387515,1.7786728752841534
119,0.8000011865055642,1.8833695150418468
12,0.5671214368277809,1.985323677698299
14,0.6889733631310085,1.7533315525262707
16,3.7684137726732505,3.054322038853879
18,5.888771906502034,2.833179025237499
20,8.023497370595889,2.8482392958715286
22,4.3617077229979095,2.84054664028695
24,2.2636121306665373,2.648386748698596
27,0.9600867709453141,3.2833894299671775
28,4.744586241514375,1.643758804727179
3,1.4109665582407673,2.648574552545721
30,5.167220833315058,1.7353273211970404
32,4.096749580596576,2.2451648040931653
34,1.8367671764053761,2.5247590815004513
36,4.4649239429321295,2.873642741239132
38,4.539481043953155,2.87686861734182
4,0.5774020785587126,2.6109003120178618
40,3.8141539174927828,2.828683233562807
42,3.9437290313767797,2.8579813636919273
44,3.200433416354651,2.9140615934506315
46,3.9676985529133053,3.1303100204650587
48,5.849052921203921,2.221493575668174
50,11.053012057232403,3.134018264588484
52,6.427387764316469,2.899332874245962
56,0.48355539969074884,3.806094845401369
59,0.5755793397422915,3.1598773057258884
6,2.9306666289353585,2.171920628093569
61,5.720095172443006,1.8628202192324073
63,9.2328806026629,2.282378944358345
65,12.147071361285034,2.7894366077794164
67,3.4229497291810707,3.4462707220174593
69,4.338928622129095,3.3914729278210785
71,1.7074751924831741,2.943023408905548
73,3.3482643471641462,3.1885521530226755
75,17.930520147870332,2.9996084760061836
77,9.489369214115266,2.901860365059998
8,3.979064122116709,2.647168798034649
80,3.511841771930227,4.5868666240864036
82,0.0,3.9715186453293247
84,0.0,2.911380873004039
86,0.7587133560382356,2.263453370148285
88,0.6949037038457805,2.2342983787307134
89,10.560323927012695,2.305223412418164
91,4.651025558512921,2.6982332060885037
93,1.5886150387101468,2.422580119587835
95,0.24993982811101526,2.106964143828187
97,4.244338255064636,2.18158750164597
99,3.3520436090619343,2.178318636177112
