Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,35633.864577608765,235127.99999999924,9.056623599669514,8463.06566822269,12.241186066487542,1.0708922144032416,0.45329508858126705,1990514.1502440136
