fishnetid,CO2,CO2psqkm
0,6286620.663238833,763554.6046649155
1,37470681.38719627,4551079.641311048
2,62287743.75186904,7565287.632835353
3,19836185.585248988,9636980.917983253
4,15687227.480180515,7621299.530237508
5,33214555.736656792,16136652.16604447
6,43883368.41863682,21319889.3178151
7,64844166.88541616,7875783.328317933
9,13635965.370854892,1656201.080090319
10,56815252.12550773,6900683.550945139
11,58792984.85138222,7140895.5922339875
12,22319590.47060539,10843597.453979697
13,17087404.93498595,8301628.15451999
14,17488736.647781655,8496651.40216397
15,13077544.26760073,6353536.969307927
16,27490029.151738904,13355568.083213953
17,49477007.53523807,24037571.55160248
18,27289639.543727767,13258279.243582485
19,48370765.32675807,23500241.287553206
20,49646334.46390237,24119836.1905963
21,50441017.0130407,24505919.33481471
22,42163504.29595809,20484532.708761476
23,40332181.5543742,19594810.86930161
24,73151236.30294478,8884824.306894174
25,34828053.170973375,4230155.893655869
26,21028430.624412045,2554077.2923354236
27,32543288.41086823,3952692.461141645
28,42947258.56189787,5216353.768586545
29,77275785.02104214,9385880.401055837
30,45563286.77767614,5534095.3218089985
31,72600643.07332811,8818039.865145985
32,78444632.44062242,9527848.057343975
33,47518122.62268599,23086115.046067823
34,44269969.672419295,21508038.5447609
35,47150770.852980286,22907759.761358634
36,33842725.28825387,16442170.648499036
37,62902974.19311115,30560662.30757821
38,36093546.96308136,17535620.76150995
39,52116952.11511056,25320532.346540034
40,42370887.50129546,20585498.268558614
41,60558900.55443088,7355455.49835914
42,49923080.607262835,6063633.824029704
43,22179135.209544245,2693867.3016228783
45,44714666.64364641,5431078.643442241
46,41406463.568800084,5029261.691271554
47,33802809.99236482,4105715.936584189
48,56877858.557460465,6908429.517273246
49,32213515.793726202,3912679.0109337703
50,44614398.41269666,5418899.985104769
51,39625771.84455104,19251909.885338217
52,28937807.728615392,14059235.712960768
53,54695622.34988831,26573633.348907515
54,20682548.281586975,10048527.306995561
55,22337339.83981773,10852443.590533635
56,65809663.05071851,31973174.11524756
57,29974105.15347621,14562790.331093151
58,50695459.23009378,24630171.26703838
59,29442199.221682943,3576072.716433778
60,50260833.11223398,6104720.392816693
61,54709838.81476783,6645100.131032319
62,5988892.056765091,727415.5481599561
63,18936416.431969535,2300056.3764524977
64,34504011.37501624,4190928.7145943106
65,28529423.01642077,3465242.833097346
66,24021727.893340606,2917728.8434140757
67,6584472.705537908,799763.697970954
68,54833164.84387162,6660149.81732742
69,100718288.70656131,12233452.03655843
70,20523845.29980037,9971475.103655588
71,15118911.51760775,7345497.2784102885
72,16036115.015265763,7791160.799042158
73,30884936.42555492,15005473.939955076
74,65091204.34144536,7906112.549557459
75,40177397.1835111,4880029.91026259
76,31801089.336682983,3862626.2033092524
77,4516052.221242485,548529.0601407045
78,3227073.7706642477,391971.2894851286
79,15239238.77751297,1851009.459000087
80,48376811.563033596,5876011.072916449
81,27688543.761080578,3363144.1278632055
82,41802691.13954399,5077496.182103981
83,45856288.47702941,5569859.818123556
84,41582554.201306686,20203030.42152662
85,28803951.146918356,13994501.118526086
86,4957921.51725954,2408836.7892272673
87,3933010.3809143817,1910877.3837944886
88,48955491.77299534,5946299.527478658
89,16215828.247764613,1969629.3174711731
91,56406897.91965293,6851447.6984563265
92,53241652.12000279,6466982.024060772
93,42288197.04057904,5136523.740380965
94,35522192.0719423,4314692.884939455
95,17738148.483976196,2154559.1246387656
96,9280991.147843014,1127312.9312989141
99,5538785.956417358,672774.5683876436
100,17411423.906660818,2114897.2529332405
101,31959339.611227814,3881975.415205545
102,14908465.745519597,1810872.7591545396
