Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,15525.947568802581,69185.49999999984,13.398572396924617,7195.043452329124,56.223238884742074,1.350038603848425,0.7790807545745132,500464.0454327027
