fishnetid,CO2,CO2psqkm
0,796477.1745553612,53920.79047993627
1,3118582.824102877,211125.26061617487
2,9298778.646715961,629518.9757431345
3,1415795.1083934342,95848.05923011104
4,1966706.7888368492,133144.28596844742
5,1060715.1942840293,71809.46746128962
6,971858.8641263077,65793.97359111773
7,236562.03424061244,16015.037582111008
9,4996793.877924158,338373.59142885543
10,5209104.297606883,352750.8583244571
11,14826750.792040844,1004039.9979049925
12,14093496.169962032,954385.3581565858
13,10094752.30692472,683597.8581725851
14,8277696.579481845,560550.2225599717
15,707539.0489545555,47913.228946375966
16,1411248.3357278856,95567.11351812293
18,175841.42320513717,11911.008053418065
19,4025276.125271119,272660.9889264763
20,3867816.084710581,1047980.3354509169
21,3716563.015789521,1006998.4897699752
22,6350295.443796364,1720847.8456596544
23,5584259.11853198,1513261.9196668658
24,11040781.156996014,747871.7521730448
25,6171155.680381161,418016.8908333155
26,16220406.881398302,1098725.1665306622
27,8928639.787999734,604801.1809871818
28,3864419.4550180486,261765.00628536782
29,1064627.953216732,72135.27423412944
30,1160755.0116418027,78648.49014198653
31,6273488.662774235,425068.5168716357
32,17638392.972018998,1195112.6308883652
33,11310402.438798169,766351.2677418676
34,890322.6673688972,60324.98918846634
35,1964155.8026133217,133083.9726986062
36,20815068.693923052,1410352.4934712225
37,4749282.939927695,321793.9433697434
38,1304853.7141394215,88412.0882045897
39,258690.48753178286,17527.915929209168
40,8225649.069649114,557497.1938509374
41,18298546.610813133,1240192.5125541936
42,6225741.403992931,421952.5210691111
43,6394271.277454749,433374.7116753841
44,1412395.0789822056,95725.73379609424
45,15580891.584679907,1056002.1783821024
46,3680050.3967536096,249417.12830782612
47,1388142.9331675377,94082.03332675407
48,296433.0378518094,20096.57238051268
49,12073048.162140163,818488.0066071352
50,3899184.4248941876,1057375.2830075873
51,7210425.327701928,1955312.8784593968
52,8836645.054089593,2396648.255020609
53,3614608.594072904,980343.2554483013
54,12954183.70569798,878224.2774238903
55,7648455.653079901,518524.3309758085
56,20463107.219698116,1387289.0766531443
57,1762982.8659308546,119520.79642515777
58,973493.1145907673,65997.61949976812
59,2223846.2730448185,150807.59717794711
60,3428131.7428318188,2092273.571699409
61,3834673.6270568813,2340396.1363970954
62,913246.6986209999,557377.0424552186
63,1735297.9488056137,1059195.3992396423
64,6488879.870624098,3960698.3399677123
65,6736167.593576247,4111638.4241299992
66,2595461.179222631,1584373.819648968
67,2442749.297660587,1491152.3494019334
68,3187258.7092639343,1945630.8173017688
69,9621316.840771468,2609834.480690189
70,8158037.701224082,2212912.061808573
71,6677258.824191828,1811499.6992047653
72,7966024.811562356,2161134.0716224927
73,270649.9040143625,165184.32890918525
74,4422769.254435563,2699325.439907461
75,4692070.299305206,2863686.526725392
76,6409470.822273894,3912228.4511328777
77,3108560.692700809,1897410.8660890968
78,1752904.7310520092,1069942.2699788746
79,1815919.4891489618,1108510.2409654334
80,1716639.3613176371,1047905.6607062023
81,2294367.540520401,1400574.16113612
82,21707982.376846083,1472102.0519787031
83,3090889.723225693,209605.15929163893
84,905497.3540855144,61405.26972382855
85,484847.69720018265,32888.72657707213
86,3912761.9603460226,1061659.2277772652
87,2780511.6500509665,754442.9947784875
88,2871325.3431558693,779194.3940365249
89,2669406.4697723333,1629667.2496592342
90,4633563.216859928,2828780.9703218797
91,7588693.680164783,4632882.140019428
92,3065504.5924476883,1871661.6026032027
93,2982736.2280332022,1821126.8978228779
94,6142520.675304491,3750351.6124188933
95,3478327.6978892162,2123914.3870467674
96,2377379.4953486687,1451660.3817138001
97,1903088.8389003042,1162052.030698926
98,15337364.998466216,1040381.1480598729
99,27262401.325572975,1849293.4342251406
100,11764136.157819794,797997.9274816226
101,1634376.2558250655,110864.8223190492
102,495875.4549326425,33646.336874683366
103,6851977.323307253,464923.06683928607
104,11306472.342002653,3068684.868630449
105,2608479.1298752776,707966.2156205986
106,917418.8328708801,249031.69153150692
107,8903132.275057964,2416739.2372448575
108,5366003.69666083,1456384.790134504
109,3868794.9419159917,1050027.996264375
110,4584151.739442137,1244359.741710041
111,3763973.906422238,1021723.9446279262
112,25365825.029258795,1721131.9607548707
113,1731902.4827384974,117513.73008818457
114,3085627.365157145,209426.82225557131
115,4632861.209358899,2829962.127495768
116,2715963.294052198,1659033.7837691926
117,3922197.760283907,2395856.602767218
118,1937202.398215733,1183443.6691518556
119,2575240.935387742,1573223.6261600228
120,4855706.364628967,2966367.8724383386
121,3211715.8051456576,1962234.838367906
122,4303479.427121225,2629260.4235317986
123,2020224.3590880977,1234279.388098094
124,6203332.751074879,1684123.3349449039
125,7306119.669970134,1983515.4936617939
126,2431656.1932361163,660256.8009154338
127,3134204.499040484,851016.6205680751
128,5433042.78582835,368749.933534774
129,743384.3128749991,50469.15799066441
130,3222049.511492949,874993.5806762544
131,3601536.8079798263,978048.778055344
132,554104.1440243731,150496.37816736734
133,918728.3216129834,249529.41863644373
134,3756291.0335353767,255018.62542301265
135,2716268.0799875753,184410.3520879192
