from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,1.72,17.4,245.779,88.44444921952596,0.152719943009
128957,292342693,81.68,3.0,44.72,753.2290130999432,0.02778771112
128957,2429987872,739.07,7.199999999999999,96.273,15152.678487130488,0.059821250283
292342693,564060,82.15,10.799999999999999,181.373,3005.492787383853,0.112699922383
2429987872,128958,691.01,1.2,12.811,2089.7000545134997,0.007960383881
2429987872,2429987861,374.21,10.200000000000001,144.575,11307.473379344943,0.089834712325
128958,130125,466.18,1.7999999999999998,45.663,4293.524670241141,0.028373663972999997
128958,2429987884,471.07,6.6,95.55,9351.533926428454,0.05937199905
130125,128961,470.1,10.799999999999999,239.225,22477.545557012003,0.148647477475
2429987884,128957,385.25,1.2,12.972,1171.5903687547554,0.008060424612
2429987884,2265793802,733.72,13.8,185.674,28949.5762979204,0.115372439054
128959,130125,68.34,2.4,57.212,784.5274895822672,0.035549877652
128959,128958,246.24,4.2,55.006,2906.1713710136655,0.034179133226000004
128961,564068,590.65,19.8,443.997,52442.54481327411,0.275886859887
564068,273159,325.82,15.600000000000001,346.328,22555.698463473047,0.21519817568799998
564068,2592685923,264.83,12.0,261.837,13852.008816195492,0.162697918527
128963,2429987884,647.89,22.8,316.72,43150.01284219398,0.19680062312000002
128963,564062,44.5,7.800000000000001,179.002,1594.6858936835786,0.11122665174200001
564062,564060,44.5,16.8,376.207,3347.606279176657,0.23376411979700001
128969,128971,586.31,18.0,400.611,46955.362175291375,0.248928057681
128971,129002,560.93,93.60000000000001,2597.514,297767.1558646586,1.6140198716940002
128970,129937,701.38,11.4,245.871,34436.41296550777,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,840.88,6.0,139.089,23427.29614020365,0.086425871019
129002,440566,560.93,120.0,2660.625,298305.2813978713,1.653235216875
129001,128970,701.38,164.4,2735.632,387509.3286299579,1.699842391472
440566,1029625165,492.13,19.8,331.224,32897.29525503853,0.205812988104
440566,1029615236,13.37,12.6,209.815,566.4952762072579,0.13037295636500001
129071,1029615259,20.95,244.8,4078.723,17254.51290732022,2.534400189233
1029615259,1029623888,145.41,27.6,305.93,10289.795183804052,0.19009603003
1029615259,1029614926,87.78,13.2,215.264,3827.606237931036,0.133758806944
2429987861,128959,314.58,6.0,84.65,5573.262603315632,0.052599055150000004
129837,129842,503.52,17.4,240.863,25531.049971086963,0.149665283173
129934,273158,291.77,12.6,205.001,12120.37708253272,0.127381676371
129934,129935,74.09,22.8,383.011,5723.869869857964,0.23799192808100003
273158,273159,514.34,21.0,345.546,35952.11246828214,0.214712263566
129935,128963,692.4,19.2,426.249,58994.474045940064,0.264858767379
1627466140,273158,222.57,13.2,295.802,13165.236748496973,0.18380278454200003
1627466140,129935,618.31,9.0,204.825,25343.236675264,0.127272315075
129950,130122,257.11,9.0,146.629,7637.741508650831,0.09111100835899999
130122,129937,139.5,15.0,248.964,7016.759475327145,0.154699009644
130122,273165,117.62,11.4,192.073,4555.13421600867,0.11934859208300001
71467632,273173,0.0,3.5999999999999996,47.093,0.0,0.029262224503000003
2036075521,2036075510,736.27,11.4,116.769,20781.271591559027,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,475.04,121.2,2019.604,193724.21369399232,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,409.83,21.599999999999998,303.088,26039.43178778483,0.18833009364800002
147044,102763936,904.37,77.4,1274.571,233146.3803496247,0.791981456841
1354017623,88980135,1018.29,1.2,14.659,3294.438958129023,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,538.53,6.6,108.333,11805.886913856588,0.067314984543
147056,1756243843,1234.66,76.8,1227.552,308028.2896941439,0.7627652137919999
147056,1552533766,1087.39,30.0,415.85,95151.66019408715,0.25839713035
1756243843,147044,1840.64,19.2,265.782,102985.28506871226,0.165149227122
1552533766,1552533744,1661.15,0.6,9.898,3324.768326431041,0.006150330158
1552533766,1693378420,7.44,46.2,638.265,1000.2972308200845,0.396599361315
147062,1562270755,2089.77,58.8,918.266,391691.42819635203,0.570583862686
1562270755,147056,2322.05,33.6,546.141,257017.42811297544,0.339356179311
147065,147062,1857.96,22.2,298.697,117930.450077914,0.185601653587
147065,21151017,705.35,18.0,229.234,35068.42322362329,0.14243935981400002
21151017,6130357047,753.28,2.4,35.686,5546.640476880104,0.022174245506
147066,147065,2563.31,5.3999999999999995,73.61,39919.20642909191,0.04573911931
147066,27399419,14.48,21.599999999999998,297.229,907.7491306394493,0.184689480959
27399419,1661372285,252.53,4.2,60.124,3164.320839091078,0.037359310004
147086,471905,642.27,59.4,977.398,126986.50175117924,0.6073267726580001
147086,3669978407,1260.12,34.8,571.958,145820.6023919428,0.355398114418
471905,6578736,2227.58,29.4,452.753,206446.9131128317,0.281327584363
3669978407,3671858647,2434.9,5.3999999999999995,78.311,39597.70206405337,0.048660184381000005
236823,28959692,1291.51,20.400000000000002,340.913,88870.8362444233,0.211833451723
28959692,20924809,631.81,19.2,323.211,41178.86632240374,0.20083394228100002
28959692,267735,304.88,63.6,1055.537,65017.803395285526,0.655880081227
236827,274388844,1834.49,31.8,510.307,190130.4707879022,0.31708997089700003
274388844,236823,659.71,34.199999999999996,568.102,75710.39205450239,0.353002107842
274388844,3669978407,1174.78,15.0,245.181,58324.185514793855,0.152348363151
236829,412383928,1377.74,6.0,59.537,20208.184726991567,0.036994565227
236829,236830,775.78,3.5999999999999996,52.694,8468.34818133323,0.032742523474
412383928,20924807,1377.74,3.5999999999999996,36.565,12237.808428069526,0.022720430615
236830,444591,342.76,1.7999999999999998,27.851,1952.1692858207978,0.017305803721
236830,28228945,1078.18,40.2,555.869,126210.59123506329,0.345400876399
444591,1099409026,342.76,22.8,320.134,22998.301369101708,0.19892198371400002
444591,278481431,1371.69,3.5999999999999996,49.671,14357.9362674333,0.030864118941
28228945,1833529243,1078.18,35.4,483.382,110199.51080617357,0.300359556722
236833,21133562,419.5,1.2,12.535,1256.6542468305722,0.007788885485
236833,21133563,443.86,33.0,457.611,42735.05345341703,0.284346204681
21133562,564871,217.83,1.2,16.912,771.2613289923341,0.010508626352
21133562,3438035996,387.62,19.2,265.974,21698.369832254622,0.165268530354
21133563,31346494,443.86,30.6,427.067,39802.94752391257,0.265367048857
236835,236836,1033.41,16.8,227.81,49894.30615607382,0.14155452751
236836,444584,1139.07,19.2,308.238,71303.45654869612,0.191530154298
444584,3488483885,674.05,4.8,68.599,9641.266209487932,0.042625429229000006
444584,1547994332,1164.02,2.4,33.73,8226.73714083297,0.020958843829999997
21411422,21411426,1729.93,7.199999999999999,103.994,37400.62259241061,0.064618855774
236842,247032060,665.6,33.6,462.274,64899.86012327307,0.287243657654
236842,295156,1393.65,13.2,215.389,60799.24332999696,0.133836478319
247032060,247025061,1524.32,42.0,689.435,212663.68341249574,0.42839491538499996
295156,286516174,1708.65,1.7999999999999998,23.054,8524.226508906397,0.014325087034
295156,21164575,1429.7,31.8,408.269,126193.51660335092,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,1085.58,3.0,35.791,8666.821694533586,0.022239489461
529323795,363219,654.83,69.0,957.869,131925.14768211433,0.595192018399
401307391,21039241,542.58,2.4,36.773,4088.5913134892226,0.022849675783
401307391,21039238,1085.58,2.4,32.664,7505.8991852864065,0.020296462344
236859,769862594,342.78,0.6,11.778,805.621857490193,0.007318507638
236859,26778927,278.58,9.6,136.861,7955.3364069343015,0.085041456431
769862594,364823628,349.75,0.6,11.536,805.4867299023559,0.007168135856
769862594,412383914,380.65,58.8,816.908,65386.17057462732,0.5076029408680001
26778927,769862594,387.62,10.200000000000001,137.59,11323.252795864042,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1781.17,2.4,22.446,10224.078789587553,0.013947293466000002
245339,6564938026,721.33,88.8,1223.544,186070.1724541542,0.7602747588240001
21040288,1475498667,1314.05,3.0,40.889,11367.932868650772,0.025407238819000002
21040288,295216,620.79,4.2,58.517,7631.835344466575,0.036360766807000004
6564938026,6564938025,1088.09,1.2,14.213,3461.269932543033,0.008831546023
6564938026,21324397,496.14,6.6,94.082,9739.86272497531,0.058459826422
245353,245339,1564.62,3.0,41.758,13730.275698574758,0.025947210218000002
245353,21040285,927.9,22.8,305.289,60297.615993522624,0.189697731219
21040285,333992516,1757.18,22.8,292.788,111218.36525902446,0.181929972348
245363,21039241,570.37,3.5999999999999996,52.717,6228.121140514197,0.032756815007
21039241,344696542,1112.96,1.2,14.782,3617.7703299160607,0.009185106122
245372,173893353,1204.95,13.2,208.259,51120.852324802705,0.129406103089
173893353,173893356,59.62,6.0,82.632,1038.7970003867422,0.051345128472000005
173893353,1547994302,1145.33,4.2,54.862,13495.189608887018,0.034089655802000005
3499356779,1205069918,1270.12,1.2,17.958,4698.993794359959,0.011158580417999999
1214221408,3500070608,265.72,34.8,479.467,26860.54664378787,0.297926889257
245397,606549467,795.53,5.3999999999999995,74.489,12488.619749480165,0.046285304419
606549467,606549472,297.96,3.0,37.928,2458.242865255585,0.023567359288
606549467,273186,1032.6,1.7999999999999998,21.372,4933.603166798434,0.013279941012
29186798,245408,1313.9,8.4,87.822,27561.754902053417,0.054570043962000006
245408,29014889,1645.9,9.0,67.072,33133.96722184525,0.041676595712000004
29014889,564080,1374.29,83.39999999999999,1070.983,318176.9308451505,0.665477777693
245414,26085228,1106.94,78.0,1047.464,246552.73541333067,0.650863753144
26085228,315108820,1385.63,7.199999999999999,68.501,24006.848195558767,0.042564534871
245415,11840625,552.23,0.6,11.489,1266.7779437678025,0.007138931419000001
245415,2467495003,1154.18,45.0,722.797,169405.13136782107,0.449125094687
11840625,564080,733.22,1.2,19.259,2867.9043344730458,0.011966984089
11840625,245414,552.23,3.5999999999999996,52.21,5987.338292740598,0.03244177991
2467495003,2467495011,1720.09,2.4,30.893,11476.697313611206,0.019196014303
2467495003,11840616,605.26,11.4,155.732,19927.670197779076,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,976.27,48.6,812.592,160114.4431640084,0.504921103632
21133505,296283921,22.55,4.8,67.288,318.1778877640179,0.041810811848
325286,1547861025,1194.11,101.39999999999999,1692.601,408022.28260578366,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,405.26,3.0,40.589,3488.8115320897805,0.025220827519
292348144,292348751,736.65,55.800000000000004,927.244,137977.74968938797,0.576162531524
267735,1716515075,337.35,47.400000000000006,789.578,53787.75255652624,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1144.98,33.6,1121.125,290042.14326517633,0.696634562375
273161,260495266,67.98,3.5999999999999996,61.801,845.201926195357,0.038401349171
273161,1217292589,1077.0,33.0,547.208,119083.41321569165,0.340019182168
1217292589,273171,1662.5,20.400000000000002,291.592,101074.5626510001,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1892.78,3.5999999999999996,39.955,17481.146428545726,0.024826878305
1217265643,71467632,243.83,3.0,45.507,2278.797591854848,0.028276730096999998
1217265643,273173,1648.95,4.2,52.603,18940.78815101403,0.032685978713000004
273173,273185,1626.65,13.2,174.247,60638.941633137016,0.10827203263700001
273173,273178,207.25,5.3999999999999995,74.544,3255.1472964000386,0.046319479824
273185,606545364,1046.14,1.7999999999999998,25.142,5521.465878986185,0.015622509682
273185,606548823,780.83,3.0,43.302,7030.490410301654,0.026906607042
273178,1217265739,1157.53,7.800000000000001,90.12,23626.329009423825,0.055997954520000004
1217265739,273171,230.27,6.6,94.751,4543.515885450489,0.05887552362100001
1217265739,29399606,927.26,105.0,1718.496,322603.2896937351,1.0678235780160001
606545364,606549467,535.03,1.7999999999999998,22.648,2640.975190481541,0.014072810408
606545364,245397,1221.38,6.6,74.158,20803.266026856858,0.046079630618
606548823,606545364,710.27,2.4,37.088,5388.353575565487,0.023045407648
273186,273178,950.29,13.2,171.971,35133.07750617853,0.106857792241
273186,273185,200.33,1.7999999999999998,25.829,1077.6600053807638,0.016049391559000002
